"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0043269","regulation of monoatomic ion transport",488,14,0.0286885245901639,1.95797277905814,2.60536544555317,0.0135395435974184,0.148768644651795,"Fmr1,Hfe,Fgf12,Nedd4l,Tmem38b,Fgf13,Trpc6,Kcnc2,Serpine1,Ptger3,Adora1,Slc8a1,Kcnj14,Lep","regulation of monoatomic ion transport"
"GO:0007519","skeletal muscle tissue development",213,8,0.0375586854460094,2.56335537540006,2.79383115831112,0.0136282306790249,0.148768644651795,"Col6a1,Hdac9,Tbx1,Hsd17b1,Nln,Rb1,Myc,Hoxd9","skeletal muscle tissue development"
"GO:0015849","organic acid transport",393,12,0.0305343511450382,2.08394921740539,2.64055407694359,0.0137729343123668,0.148768644651795,"Slc16a12,Slc1a4,Slc22a4,Myc,Slc22a3,Slc6a13,Cck,Sfxn5,Ttyh2,Adora1,Ntrk2,Lep","organic acid transport"
"GO:0019364","pyridine nucleotide catabolic process",133,6,0.0451127819548872,3.07891745278315,2.93113608356068,0.0137864487030134,0.148768644651795,"Col6a1,Pfkl,Myc,Src,Nnmt,Aox1","pyridine nucleotide catabolic process"
"GO:0010827","regulation of D-glucose transmembrane transport",97,5,0.0515463917525773,3.51800705515601,3.02977614164804,0.0141424282712318,0.148768644651795,"Myc,C3,Nr4a3,Fgf21,Lep","regulation of D-glucose transmembrane transport"
"GO:0006643","membrane lipid metabolic process",215,8,0.0372093023255814,2.53951020911727,2.76421275887569,0.0143449405295752,0.148768644651795,"Naglu,Map7,Enpp2,Fads3,Hacd2,Prf1,Glb1,Dolk","membrane lipid metabolic process"
"GO:0043270","positive regulation of monoatomic ion transport",215,8,0.0372093023255814,2.53951020911727,2.76421275887569,0.0143449405295752,0.148768644651795,"Fgf12,Nedd4l,Fgf13,Trpc6,Kcnc2,Serpine1,Adora1,Lep","positive regulation of monoatomic ion transport"
"GO:0003085","negative regulation of systemic arterial blood pressure",35,3,0.0857142857142857,5.84994316028799,3.50117493260709,0.0144398606649788,0.148768644651795,"Nedd4l,Adora1,Adra1a","negative regulation of systemic arterial blood pressure"
"GO:0030262","apoptotic nuclear changes",35,3,0.0857142857142857,5.84994316028799,3.50117493260709,0.0144398606649788,0.148768644651795,"Col6a1,Cck,Dedd2","apoptotic nuclear changes"
"GO:0097205","renal filtration",35,3,0.0857142857142857,5.84994316028799,3.50117493260709,0.0144398606649788,0.148768644651795,"Cd34,Adora1,Jchain","renal filtration"
"GO:1905606","regulation of presynapse assembly",35,3,0.0857142857142857,5.84994316028799,3.50117493260709,0.0144398606649788,0.148768644651795,"Gpc4,Ntng2,Lrrtm1","regulation of presynapse assembly"
"GO:2000108","positive regulation of leukocyte apoptotic process",35,3,0.0857142857142857,5.84994316028799,3.50117493260709,0.0144398606649788,0.148768644651795,"Cd274,Myc,Nr4a3","positive regulation of leukocyte apoptotic process"
"GO:2000352","negative regulation of endothelial cell apoptotic process",35,3,0.0857142857142857,5.84994316028799,3.50117493260709,0.0144398606649788,0.148768644651795,"Fgf21,Serpine1,Ndnf","negative regulation of endothelial cell apoptotic process"
"GO:0030514","negative regulation of BMP signaling pathway",64,4,0.0625,4.26558355437666,3.18962144548633,0.0144591597484191,0.148768644651795,"Htra1,Htra3,Dand5,Prmt1","negative regulation of BMP signaling pathway"
"GO:0071300","cellular response to retinoic acid",64,4,0.0625,4.26558355437666,3.18962144548633,0.0144591597484191,0.148768644651795,"Serpinf1,Tbx1,Ret,Lep","cellular response to retinoic acid"
"GO:1990089","response to nerve growth factor",64,4,0.0625,4.26558355437666,3.18962144548633,0.0144591597484191,0.148768644651795,"Csnk1e,Cdc5l,Kcnc2,Ntrk2","response to nerve growth factor"
"GO:0001985","negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Adra1a","negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure"
"GO:0002398","MHC class Ib protein complex assembly",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Tapbp","MHC class Ib protein complex assembly"
"GO:0015673","silver ion transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Slc31a1","silver ion transport"
"GO:0015826","threonine transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Slc1a4","threonine transport"
"GO:0032244","positive regulation of nucleoside transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Adora1","positive regulation of nucleoside transport"
"GO:0032900","negative regulation of neurotrophin production",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Adora1","negative regulation of neurotrophin production"
"GO:0034589","hydroxyproline transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Slc1a4","hydroxyproline transport"
"GO:0035490","regulation of leukotriene production involved in inflammatory response",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Serpine1","regulation of leukotriene production involved in inflammatory response"
"GO:0035491","positive regulation of leukotriene production involved in inflammatory response",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Serpine1","positive regulation of leukotriene production involved in inflammatory response"
"GO:0036179","osteoclast maturation",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Fam20c","osteoclast maturation"
"GO:0038097","positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Nr4a3","positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway"
"GO:0038101","sequestering of nodal from receptor via nodal binding",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Dand5","sequestering of nodal from receptor via nodal binding"
"GO:0050822","peptide stabilization",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Tapbp","peptide stabilization"
"GO:0050823","peptide antigen stabilization",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Tapbp","peptide antigen stabilization"
"GO:0051413","response to cortisone",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Glb1","response to cortisone"
"GO:0051913","regulation of synaptic plasticity by chemical substance",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Map1b","regulation of synaptic plasticity by chemical substance"
"GO:0051914","positive regulation of synaptic plasticity by chemical substance",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Map1b","positive regulation of synaptic plasticity by chemical substance"
"GO:0051915","induction of synaptic plasticity by chemical substance",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Map1b","induction of synaptic plasticity by chemical substance"
"GO:0055111","ingression involved in gastrulation with mouth forming second",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Crb2","ingression involved in gastrulation with mouth forming second"
"GO:0071298","cellular response to L-ascorbic acid",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Lep","cellular response to L-ascorbic acid"
"GO:0090095","regulation of metanephric cap mesenchymal cell proliferation",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Myc","regulation of metanephric cap mesenchymal cell proliferation"
"GO:0090096","positive regulation of metanephric cap mesenchymal cell proliferation",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Myc","positive regulation of metanephric cap mesenchymal cell proliferation"
"GO:0099017","maintenance of protein localization at cell tip",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Pkp2","maintenance of protein localization at cell tip"
"GO:0099049","clathrin coat assembly involved in endocytosis",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Dnm1","clathrin coat assembly involved in endocytosis"
"GO:0140298","endocytic iron import into cell",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Tfr2","endocytic iron import into cell"
"GO:0180062","protein O-linked glycosylation via galactose",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Plod3","protein O-linked glycosylation via galactose"
"GO:1900753","doxorubicin transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Ralbp1","doxorubicin transport"
"GO:1901254","positive regulation of intracellular transport of viral material",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Fmr1","positive regulation of intracellular transport of viral material"
"GO:1902279","positive regulation of pancreatic amylase secretion by cholecystokinin signaling pathway",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Cck","positive regulation of pancreatic amylase secretion by cholecystokinin signaling pathway"
"GO:1902601","silver ion transmembrane transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Slc31a1","silver ion transmembrane transport"
"GO:1903452","positive regulation of G1 to G0 transition",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Rab11fip4","positive regulation of G1 to G0 transition"
"GO:1904282","regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Hfe","regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I"
"GO:1904283","negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Hfe","negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I"
"GO:1904318","regulation of smooth muscle contraction involved in micturition",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Ptger3","regulation of smooth muscle contraction involved in micturition"
"GO:1904320","positive regulation of smooth muscle contraction involved in micturition",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Ptger3","positive regulation of smooth muscle contraction involved in micturition"
"GO:1904326","negative regulation of circadian sleep/wake cycle, wakefulness",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Ptger3","negative regulation of circadian sleep/wake cycle, wakefulness"
"GO:1904651","positive regulation of fat cell apoptotic process",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Lep","positive regulation of fat cell apoptotic process"
"GO:1905043","positive regulation of epithelium regeneration",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Serpine1","positive regulation of epithelium regeneration"
"GO:1905404","positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Cd274","positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process"
"GO:1905715","regulation of cornification",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Cdsn","regulation of cornification"
"GO:1905716","negative regulation of cornification",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Cdsn","negative regulation of cornification"
"GO:1990051","activation of protein kinase C activity",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Lep","activation of protein kinase C activity"
"GO:1990261","pre-mRNA catabolic process",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Zpr1","pre-mRNA catabolic process"
"GO:1990767","prostaglandin receptor internalization",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Ptger3","prostaglandin receptor internalization"
"GO:2000486","negative regulation of glutamine transport",1,1,1,68.2493368700265,8.20056930158062,0.0146521570151571,0.148768644651795,"Lep","negative regulation of glutamine transport"
"GO:0006012","galactose metabolic process",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Glb1l2,Glb1","galactose metabolic process"
"GO:0008063","Toll signaling pathway",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Traf3,Irak2","Toll signaling pathway"
"GO:0036305","ameloblast differentiation",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Tbx1,Pkp1","ameloblast differentiation"
"GO:0048934","peripheral nervous system neuron differentiation",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Hoxd9,Ntrk2","peripheral nervous system neuron differentiation"
"GO:0060872","semicircular canal development",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Tbx1,Nr4a3","semicircular canal development"
"GO:0070471","uterine smooth muscle contraction",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Adra2a,Oxtr","uterine smooth muscle contraction"
"GO:0071415","cellular response to purine-containing compound",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Tmem38b,Slc8a1","cellular response to purine-containing compound"
"GO:0140252","regulation protein catabolic process at postsynapse",13,2,0.153846153846154,10.4998979800041,4.17780259669665,0.0150105263172163,0.149888168783278,"Nedd4l,Vhl","regulation protein catabolic process at postsynapse"
"GO:0006364","rRNA processing",217,8,0.0368663594470046,2.5161045850701,2.73492684377094,0.0150887128119227,0.150358245402108,"Nob1,Ngdn,Mak16,Usp36,Kri1,Abt1,Mrm3,Nol7","rRNA processing"
"GO:0033619","membrane protein proteolysis",65,4,0.0615384615384615,4.19995919200163,3.14990847066766,0.0152339113650596,0.150645527635161,"Ncstn,Ret,Adra2a,Rbmxl1","membrane protein proteolysis"
"GO:0001952","regulation of cell-matrix adhesion",136,6,0.0441176470588235,3.01100015603058,2.86734483814109,0.0152422228457674,0.150645527635161,"Dmtn,Enpp2,Src,Serpine1,Ajap1,Fmn1","regulation of cell-matrix adhesion"
"GO:0008645","hexose transmembrane transport",136,6,0.0441176470588235,3.01100015603058,2.86734483814109,0.0152422228457674,0.150645527635161,"Myc,C3,Nr4a3,Fgf21,Trarg1,Lep","hexose transmembrane transport"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",99,5,0.0505050505050505,3.4469362055569,2.97457497081633,0.015331903585641,0.151222632713068,"Naglu,Lbp,Traf3,Irak2,Tlr5","innate immune response activating cell surface receptor signaling pathway"
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis",36,3,0.0833333333333333,5.68744473916888,3.431934587957,0.0155848568515579,0.153092709682072,"Col6a1,Cck,Dedd2","cellular component disassembly involved in execution phase of apoptosis"
"GO:0045987","positive regulation of smooth muscle contraction",36,3,0.0833333333333333,5.68744473916888,3.431934587957,0.0155848568515579,0.153092709682072,"Ptger3,Adra1a,Oxtr","positive regulation of smooth muscle contraction"
"GO:0072526","pyridine-containing compound catabolic process",137,6,0.0437956204379562,2.98902205270189,2.84647080549864,0.0157502785633987,0.154091288050417,"Col6a1,Pfkl,Myc,Src,Nnmt,Aox1","pyridine-containing compound catabolic process"
"GO:0009416","response to light stimulus",354,11,0.0310734463276836,2.12074210613077,2.58918562510442,0.0159538974312522,0.155298589007065,"Col6a1,Ruvbl2,Rnf168,Ptprk,Col6a2,Myc,Men1,Cck,Tanc1,Kcnc2,Ndrg4","response to light stimulus"
"GO:0006956","complement activation",66,4,0.0606060606060606,4.13632344666827,3.11098623579874,0.0160343463510295,0.155298589007065,"C6,C3,Cfi,C4b","complement activation"
"GO:0046676","negative regulation of insulin secretion",66,4,0.0606060606060606,4.13632344666827,3.11098623579874,0.0160343463510295,0.155298589007065,"Pfkl,Psmd9,Adra2a,Ptger3","negative regulation of insulin secretion"
"GO:0050435","amyloid-beta metabolic process",66,4,0.0606060606060606,4.13632344666827,3.11098623579874,0.0160343463510295,0.155298589007065,"Ncstn,Csnk1e,Slc2a13,Ntrk2","amyloid-beta metabolic process"
"GO:0045814","negative regulation of gene expression, epigenetic",220,8,0.0363636363636364,2.48179406800096,2.69160553888506,0.0162562963043995,0.156819720637052,"Dnmt3l,Dnmt1,Hdac9,Rb1,Myc,Ythdc1,Upf3b,Upf3a","negative regulation of gene expression, epigenetic"
"GO:0098739","import across plasma membrane",220,8,0.0363636363636364,2.48179406800096,2.69160553888506,0.0162562963043995,0.156819720637052,"Atp1a4,Slc1a4,Slc22a4,Nedd4l,Slc6a13,Slc8a1,Kcnj14,Slc31a1","import across plasma membrane"
"GO:0048639","positive regulation of developmental growth",221,8,0.0361990950226244,2.4705642305892,2.67732361393235,0.0166596050183871,0.15859518626248,"Tbx1,C3,Nedd4l,Fn1,Serpine1,Map1b,Lep,Hopx","positive regulation of developmental growth"
"GO:0003015","heart process",265,9,0.0339622641509434,2.31790200690656,2.62967251024178,0.0167396287240512,0.15859518626248,"Nedd4l,Src,Tmem38b,Fgf13,Pkp2,Adora1,Adra1a,Slc8a1,Hopx","heart process"
"GO:0006516","glycoprotein catabolic process",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Naglu,Man2b2,Glb1","glycoprotein catabolic process"
"GO:0016242","negative regulation of macroautophagy",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Qsox1,Usp36,Lzts1","negative regulation of macroautophagy"
"GO:0036119","response to platelet-derived growth factor",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Arpc2,Src,Spon2","response to platelet-derived growth factor"
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Myc,Steap3,Armc10","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"GO:1902305","regulation of sodium ion transmembrane transport",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Fgf12,Nedd4l,Fgf13","regulation of sodium ion transmembrane transport"
"GO:1902745","positive regulation of lamellipodium organization",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Arpc2,Enpp2,Src","positive regulation of lamellipodium organization"
"GO:2001257","regulation of cation channel activity",37,3,0.0810810810810811,5.53373001648864,3.36524399758017,0.0167795588923073,0.15859518626248,"Fmr1,Fgf12,Fgf13","regulation of cation channel activity"
"GO:0015749","monosaccharide transmembrane transport",139,6,0.0431654676258993,2.94601454115222,2.80528702617482,0.0168013108558639,0.15859518626248,"Myc,C3,Nr4a3,Fgf21,Trarg1,Lep","monosaccharide transmembrane transport"
"GO:0048511","rhythmic process",358,11,0.0307262569832402,2.09704666360417,2.54892298337445,0.0171894553453169,0.160277974547291,"Serpinf1,Col6a1,Naglu,Enpp2,Csnk1e,Src,Prf1,Ptger3,Adora1,Ntrk2,Lep","rhythmic process"
"GO:0000101","sulfur amino acid transport",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Slc1a4,Slc22a4","sulfur amino acid transport"
"GO:0002638","negative regulation of immunoglobulin production",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Parp3,Il13ra2","negative regulation of immunoglobulin production"
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Src,Hip1","platelet-derived growth factor receptor-beta signaling pathway"
"GO:0071803","positive regulation of podosome assembly",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Arpc2,Src","positive regulation of podosome assembly"
"GO:0098908","regulation of neuronal action potential",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Fmr1,Fgf12","regulation of neuronal action potential"
"GO:1902047","polyamine transmembrane transport",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Slc22a3,Azin2","polyamine transmembrane transport"
"GO:1903867","extraembryonic membrane development",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Dnmt3l,Htra1","extraembryonic membrane development"
"GO:1904507","positive regulation of telomere maintenance in response to DNA damage",14,2,0.142857142857143,9.74990526714665,3.99331078170884,0.0173443783753845,0.160277974547291,"Ruvbl2,Mcrs1","positive regulation of telomere maintenance in response to DNA damage"
"GO:0035725","sodium ion transmembrane transport",181,7,0.0386740331491713,2.63947711652036,2.6991383382349,0.0176617874029035,0.161829992181752,"Atp1a4,Fgf12,Nedd4l,Slc13a4,Slc6a13,Fgf13,Slc8a1","sodium ion transmembrane transport"
"GO:0045927","positive regulation of growth",313,10,0.0319488817891374,2.18048999584749,2.56235787329748,0.0177056100517106,0.161829992181752,"Tbx1,C3,Nedd4l,Fn1,Zpr1,Serpine1,Armc10,Map1b,Lep,Hopx","positive regulation of growth"
"GO:0090303","positive regulation of wound healing",68,4,0.0588235294117647,4.01466687470744,3.03540038817579,0.0177132352294945,0.161829992181752,"Dmtn,Src,Adra2a,Serpine1","positive regulation of wound healing"
"GO:1903317","regulation of protein maturation",68,4,0.0588235294117647,4.01466687470744,3.03540038817579,0.0177132352294945,0.161829992181752,"Fmr1,Src,Tfr2,Serpine1","regulation of protein maturation"
"GO:0048705","skeletal system morphogenesis",268,9,0.0335820895522388,2.29195534265014,2.59260343862102,0.0178709516795835,0.162680902822438,"Tbx1,Myc,Ltbp3,Men1,Atg9a,Sox5,Hoxd9,Fmn1,Slc39a1","skeletal system morphogenesis"
"GO:0032204","regulation of telomere maintenance",103,5,0.0485436893203883,3.31307460534109,2.86831483368957,0.0179073536729851,0.162680902822438,"Cct3,Ruvbl2,Myc,Src,Mcrs1","regulation of telomere maintenance"
"GO:1901798","positive regulation of signal transduction by p53 class mediator",38,3,0.0789473684210526,5.38810554237052,3.30093791945621,0.0180241451952806,0.163351872040643,"Chd5,Myc,Steap3","positive regulation of signal transduction by p53 class mediator"
"GO:0003170","heart valve development",69,4,0.0579710144927536,3.95648329681313,2.99868354922783,0.0185921445091673,0.16503003083228,"Naglu,Rb1,Fam114a1,Lix1l","heart valve development"
"GO:0006111","regulation of gluconeogenesis",69,4,0.0579710144927536,3.95648329681313,2.99868354922783,0.0185921445091673,0.16503003083228,"Nln,Dgat2,Nnmt,Lep","regulation of gluconeogenesis"
"GO:0051893","regulation of focal adhesion assembly",69,4,0.0579710144927536,3.95648329681313,2.99868354922783,0.0185921445091673,0.16503003083228,"Dmtn,Enpp2,Src,Fmn1","regulation of focal adhesion assembly"
"GO:0090109","regulation of cell-substrate junction assembly",69,4,0.0579710144927536,3.95648329681313,2.99868354922783,0.0185921445091673,0.16503003083228,"Dmtn,Enpp2,Src,Fmn1","regulation of cell-substrate junction assembly"
"GO:1904892","regulation of receptor signaling pathway via STAT",104,5,0.0480769230769231,3.28121811875128,2.84256576657887,0.0185931211463296,0.16503003083228,"Tbx1,Ret,Vhl,Mgat5,Lep","regulation of receptor signaling pathway via STAT"
"GO:0014812","muscle cell migration",143,6,0.041958041958042,2.86360854000111,2.72508765596477,0.0190463244500797,0.167976069465758,"Arpc2,Myc,Src,Nr4a3,Ndrg4,Serpine1","muscle cell migration"
"GO:0003407","neural retina development",105,5,0.0476190476190476,3.24996842238222,2.81712803667012,0.0192959661725809,0.168062118903907,"Naglu,Rab11fip4,Crb2,Megf11,Ntrk2","neural retina development"
"GO:0010669","epithelial structure maintenance",39,3,0.0769230769230769,5.24994899000204,3.23886589747864,0.019318751134775,0.168062118903907,"Lsr,Muc13,Prrc1","epithelial structure maintenance"
"GO:0044342","type B pancreatic cell proliferation",39,3,0.0769230769230769,5.24994899000204,3.23886589747864,0.019318751134775,0.168062118903907,"Men1,Nr4a3,Ggcx","type B pancreatic cell proliferation"
"GO:0045920","negative regulation of exocytosis",39,3,0.0769230769230769,5.24994899000204,3.23886589747864,0.019318751134775,0.168062118903907,"Fmr1,Il13ra2,Adra2a","negative regulation of exocytosis"
"GO:0090313","regulation of protein targeting to membrane",39,3,0.0769230769230769,5.24994899000204,3.23886589747864,0.019318751134775,0.168062118903907,"Arpc2,Dmtn,Tcaf1","regulation of protein targeting to membrane"
"GO:0006940","regulation of smooth muscle contraction",70,4,0.0571428571428571,3.89996210685866,2.96265081462401,0.0194976479630829,0.168062118903907,"Adra2a,Ptger3,Adra1a,Oxtr","regulation of smooth muscle contraction"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",70,4,0.0571428571428571,3.89996210685866,2.96265081462401,0.0194976479630829,0.168062118903907,"Src,Nr4a3,Ndrg4,Hip1","platelet-derived growth factor receptor signaling pathway"
"GO:0050873","brown fat cell differentiation",70,4,0.0571428571428571,3.89996210685866,2.96265081462401,0.0194976479630829,0.168062118903907,"Ythdc1,Lrg1,Lep,Selenbp1","brown fat cell differentiation"
"GO:0010959","regulation of metal ion transport",413,12,0.0290556900726392,1.98303157975864,2.45586124149051,0.0195160548689098,0.168062118903907,"Fmr1,Hfe,Fgf12,Nedd4l,Tmem38b,Fgf13,Trpc6,Kcnc2,Serpine1,Ptger3,Adora1,Slc8a1","regulation of metal ion transport"
"GO:0042254","ribosome biogenesis",318,10,0.0314465408805031,2.14620556195052,2.5079801715094,0.0195254387587658,0.168062118903907,"Nob1,Ngdn,Nop56,Gnl2,Mak16,Usp36,Kri1,Abt1,Mrm3,Nol7","ribosome biogenesis"
"GO:0022411","cellular component disassembly",462,13,0.0281385281385281,1.92043588595313,2.43442582590213,0.0195455198961393,0.168062118903907,"Fap,Col6a1,Arpc2,Dmtn,Myc,Denr,C3,Lamc1,Fgf13,Cck,Lix1l,Map1b,Dedd2","cellular component disassembly"
"GO:0060538","skeletal muscle organ development",228,8,0.0350877192982456,2.3947135743869,2.57948365900546,0.0196870966652036,0.168062118903907,"Col6a1,Hdac9,Tbx1,Hsd17b1,Nln,Rb1,Myc,Hoxd9","skeletal muscle organ development"
"GO:0002934","desmosome organization",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Pkp1,Pkp2","desmosome organization"
"GO:0006825","copper ion transport",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Steap3,Slc31a1","copper ion transport"
"GO:0042754","negative regulation of circadian rhythm",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Ptger3,Adora1","negative regulation of circadian rhythm"
"GO:0070255","regulation of mucus secretion",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Ptger3,Adora1","regulation of mucus secretion"
"GO:0072497","mesenchymal stem cell differentiation",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Ltbp3,Sox5","mesenchymal stem cell differentiation"
"GO:0140243","regulation of translation at synapse",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Fmr1,Ngdn","regulation of translation at synapse"
"GO:2000811","negative regulation of anoikis",15,2,0.133333333333333,9.0999115826702,3.82648569231021,0.019821106512565,0.168062118903907,"Src,Ntrk2","negative regulation of anoikis"
"GO:0050890","cognition",415,12,0.0289156626506024,1.97347480106101,2.43796376737103,0.0201759266177673,0.170360278507085,"Serpinf1,Prkar2b,Ncstn,Slc1a4,Bche,Fgf13,Cck,Tanc1,Ndrg4,Adora1,Oxtr,Ntrk2","cognition"
"GO:0030282","bone mineralization",145,6,0.0413793103448276,2.82411049117351,2.68602395766189,0.0202421095065663,0.170435740845357,"Col6a1,Ltbp3,Fam20c,Tmem38b,Slc8a1,Lep","bone mineralization"
"GO:0007416","synapse assembly",320,10,0.03125,2.13279177718833,2.48650991237516,0.0202904725355649,0.170545832633713,"Vldlr,Gpc4,Fgf13,Srpx2,Ntng2,Lzts1,Oxtr,Map1b,Ntrk2,Lrrtm1","synapse assembly"
