"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0046755","viral budding",21,2,0.0952380952380952,10.2103174603175,4.09707403211161,0.0161907410524839,0.142767806933351,"Lrsam1,Vps37c","viral budding"
"GO:0051580","regulation of neurotransmitter uptake",21,2,0.0952380952380952,10.2103174603175,4.09707403211161,0.0161907410524839,0.142767806933351,"App,Tor1a","regulation of neurotransmitter uptake"
"GO:0019220","regulation of phosphate metabolic process",415,9,0.0216867469879518,2.325,2.64048142906935,0.0164151549907951,0.142767806933351,"Hsd11b1,App,Arhgef2,Fgr,Ndufc2,Igbp1,Vegfc,Zbtb7a,Scarb1","regulation of phosphate metabolic process"
"GO:1902117","positive regulation of organelle assembly",104,4,0.0384615384615385,4.12339743589744,3.09696048984152,0.0164295632969108,0.142767806933351,"Lrsam1,Ulk1,Mark4,Rab11fip3","positive regulation of organelle assembly"
"GO:0048880","sensory system development",487,10,0.0205338809034908,2.20140314852841,2.59725696355768,0.0166018841182039,0.142767806933351,"B9d1,Rarg,Arid1a,Wdpcp,Nphp1,Ulk1,Nectin1,Rara,Fzd5,Gja8","sensory system development"
"GO:0036465","synaptic vesicle recycling",105,4,0.0380952380952381,4.08412698412698,3.07274924230452,0.0169586895057231,0.142767806933351,"Ap3d1,Itsn1,Tor1a,Pip5k1c","synaptic vesicle recycling"
"GO:0042475","odontogenesis of dentin-containing tooth",105,4,0.0380952380952381,4.08412698412698,3.07274924230452,0.0169586895057231,0.142767806933351,"Lama5,Nectin1,Camp,Nfic","odontogenesis of dentin-containing tooth"
"GO:0071869","response to catecholamine",58,3,0.0517241379310345,5.54525862068965,3.36259761438875,0.0169690164770208,0.142767806933351,"Htr3b,App,Gnao1","response to catecholamine"
"GO:0006650","glycerophospholipid metabolic process",282,7,0.024822695035461,2.66119976359338,2.72177200847603,0.0170380498736212,0.142767806933351,"Pld2,Pi4k2a,Inppl1,Pip5k1c,Ttc7,Scarb1,Dpm1","glycerophospholipid metabolic process"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",282,7,0.024822695035461,2.66119976359338,2.72177200847603,0.0170380498736212,0.142767806933351,"App,Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11,Zbtb7a","purine ribonucleoside triphosphate metabolic process"
"GO:0051174","regulation of phosphorus metabolic process",418,9,0.0215311004784689,2.30831339712919,2.61678990179081,0.0171169010276888,0.142767806933351,"Hsd11b1,App,Arhgef2,Fgr,Ndufc2,Igbp1,Vegfc,Zbtb7a,Scarb1","regulation of phosphorus metabolic process"
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",22,2,0.0909090909090909,9.74621212121212,3.98225767032396,0.0177015583588384,0.142767806933351,"Nme4,Nme7","pyrimidine nucleoside triphosphate metabolic process"
"GO:0015919","peroxisomal membrane transport",22,2,0.0909090909090909,9.74621212121212,3.98225767032396,0.0177015583588384,0.142767806933351,"Abcd1,Pex2","peroxisomal membrane transport"
"GO:0043574","peroxisomal transport",22,2,0.0909090909090909,9.74621212121212,3.98225767032396,0.0177015583588384,0.142767806933351,"Abcd1,Pex2","peroxisomal transport"
"GO:0060438","trachea development",22,2,0.0909090909090909,9.74621212121212,3.98225767032396,0.0177015583588384,0.142767806933351,"Rarg,Rara","trachea development"
"GO:0110154","RNA decapping",22,2,0.0909090909090909,9.74621212121212,3.98225767032396,0.0177015583588384,0.142767806933351,"Noct,Dcps","RNA decapping"
"GO:1903427","negative regulation of reactive oxygen species biosynthetic process",22,2,0.0909090909090909,9.74621212121212,3.98225767032396,0.0177015583588384,0.142767806933351,"Ndufc2,Abcd1","negative regulation of reactive oxygen species biosynthetic process"
"GO:0000959","mitochondrial RNA metabolic process",59,3,0.0508474576271186,5.45127118644068,3.32139725837109,0.0177576346030201,0.142767806933351,"Myg1,Hsd17b10,Tefm","mitochondrial RNA metabolic process"
"GO:0043303","mast cell degranulation",59,3,0.0508474576271186,5.45127118644068,3.32139725837109,0.0177576346030201,0.142767806933351,"Ptgds,Pld2,Fgr","mast cell degranulation"
"GO:0043010","camera-type eye development",422,9,0.0213270142180095,2.2864336492891,2.58551380279748,0.0180863956262153,0.142767806933351,"B9d1,Rarg,Arid1a,Wdpcp,Nphp1,Nectin1,Rara,Fzd5,Gja8","camera-type eye development"
"GO:2000377","regulation of reactive oxygen species metabolic process",162,5,0.0308641975308642,3.30889917695473,2.8605283347095,0.0181768149512946,0.142767806933351,"App,Sod1,Ndufc2,Coq7,Abcd1","regulation of reactive oxygen species metabolic process"
"GO:0071867","response to monoamine",60,3,0.05,5.36041666666667,3.28112547250057,0.0185663873915673,0.142767806933351,"Htr3b,App,Gnao1","response to monoamine"
"GO:0043467","regulation of generation of precursor metabolites and energy",163,5,0.0306748466257669,3.28859918200409,2.84417170432584,0.0186141437863299,0.142823337817334,"Hsd11b1,App,Abcd1,Zbtb7a,Tefm","regulation of generation of precursor metabolites and energy"
"GO:0002263","cell activation involved in immune response",356,8,0.0224719101123595,2.40917602996255,2.59793293133253,0.0190837935708232,0.146126214015605,"Ptgds,Pld2,App,Pi4k2a,Nmi,Fgr,Clec4e,Rara","cell activation involved in immune response"
"GO:0006098","pentose-phosphate shunt",23,2,0.0869565217391304,9.32246376811594,3.87455909325229,0.0192696664323723,0.14664609413534,"Hsd11b1,Tkt","pentose-phosphate shunt"
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",23,2,0.0869565217391304,9.32246376811594,3.87455909325229,0.0192696664323723,0.14664609413534,"Nme4,Nme7","pyrimidine ribonucleotide biosynthetic process"
"GO:0043306","positive regulation of mast cell degranulation",23,2,0.0869565217391304,9.32246376811594,3.87455909325229,0.0192696664323723,0.14664609413534,"Pld2,Fgr","positive regulation of mast cell degranulation"
"GO:0043524","negative regulation of neuron apoptotic process",225,6,0.0266666666666667,2.85888888888889,2.71746640171754,0.0193143637412092,0.146686888779978,"Unc5b,Itsn1,Sod1,Hspg2,Plxnd1,Zpr1","negative regulation of neuron apoptotic process"
"GO:0002448","mast cell mediated immunity",61,3,0.0491803278688525,5.27254098360656,3.24174490116379,0.0193953038647531,0.146704032680861,"Ptgds,Pld2,Fgr","mast cell mediated immunity"
"GO:0072698","protein localization to microtubule cytoskeleton",61,3,0.0491803278688525,5.27254098360656,3.24174490116379,0.0193953038647531,0.146704032680861,"Ccdc14,Mark4,Rab11fip3","protein localization to microtubule cytoskeleton"
"GO:1905037","autophagosome organization",165,5,0.0303030303030303,3.24873737373737,2.81183587790273,0.0195094837645956,0.146820756119139,"Lrsam1,Ulk1,Wipi2,Trp53inp2,Ubqln2","autophagosome organization"
"GO:0060541","respiratory system development",290,7,0.0241379310344828,2.58778735632184,2.63854764867206,0.0195288535894591,0.146820756119139,"Rarg,Lama5,Hsd11b1,Wdpcp,Foxp4,Rara,Stk40","respiratory system development"
"GO:0006721","terpenoid metabolic process",110,4,0.0363636363636364,3.89848484848485,2.9560377163822,0.0197636299906807,0.147692537545588,"Dhrs7,Adh5,Dhrs3,Dpm1","terpenoid metabolic process"
"GO:0015914","phospholipid transport",110,4,0.0363636363636364,3.89848484848485,2.9560377163822,0.0197636299906807,0.147692537545588,"Nme4,C2cd2l,Scarb1,Atp8b2","phospholipid transport"
"GO:0061157","mRNA destabilization",110,4,0.0363636363636364,3.89848484848485,2.9560377163822,0.0197636299906807,0.147692537545588,"Noct,Dcps,Upf1,Samd4b","mRNA destabilization"
"GO:0045727","positive regulation of translation",166,5,0.0301204819277108,3.22916666666667,2.79585301996866,0.0199675720416525,0.148918152286644,"Eif4g3,Cnbp,Rps4x,Larp1,Mettl5","positive regulation of translation"
"GO:0050727","regulation of inflammatory response",430,9,0.0209302325581395,2.24389534883721,2.52400358669134,0.0201445509080126,0.149938184303351,"Tnip1,App,Sod1,Nmi,Gbp3,Usp18,Setd6,1700017B05Rik,Mfhas1","regulation of inflammatory response"
"GO:0032731","positive regulation of interleukin-1 beta production",62,3,0.0483870967741935,5.1875,3.20322028521537,0.0202444064415008,0.150381258207882,"App,Camp,Fzd5","positive regulation of interleukin-1 beta production"
"GO:0046394","carboxylic acid biosynthetic process",361,8,0.0221606648199446,2.37580794090489,2.5544175839687,0.0205455610464965,0.152012692742828,"Ptgds,Fasn,Hsd17b10,Acss2,Abcd1,Camp,Pex2,Mcat","carboxylic acid biosynthetic process"
"GO:0044804","nucleophagy",24,2,0.0833333333333333,8.93402777777778,3.77323837331811,0.0208938744197109,0.153347129706067,"Ulk1,Wipi2","nucleophagy"
"GO:2000786","positive regulation of autophagosome assembly",24,2,0.0833333333333333,8.93402777777778,3.77323837331811,0.0208938744197109,0.153347129706067,"Lrsam1,Ulk1","positive regulation of autophagosome assembly"
"GO:0055123","digestive system development",168,5,0.0297619047619048,3.19072420634921,2.76424854209774,0.0209047729091636,0.153347129706067,"Wdpcp,Ccdc103,Foxp4,Fzd5,Megf8","digestive system development"
"GO:0001738","morphogenesis of a polarized epithelium",63,3,0.0476190476190476,5.10515873015873,3.16551831246066,0.0211137110964634,0.153475689432187,"Lama5,Wdpcp,Nphp1","morphogenesis of a polarized epithelium"
"GO:0002279","mast cell activation involved in immune response",63,3,0.0476190476190476,5.10515873015873,3.16551831246066,0.0211137110964634,0.153475689432187,"Ptgds,Pld2,Fgr","mast cell activation involved in immune response"
"GO:0007019","microtubule depolymerization",63,3,0.0476190476190476,5.10515873015873,3.16551831246066,0.0211137110964634,0.153475689432187,"Nckap5l,Arhgef2,Bbof1","microtubule depolymerization"
"GO:0050832","defense response to fungus",63,3,0.0476190476190476,5.10515873015873,3.16551831246066,0.0211137110964634,0.153475689432187,"App,Clec4e,Camp","defense response to fungus"
"GO:0008654","phospholipid biosynthetic process",231,6,0.025974025974026,2.78463203463203,2.64377965695518,0.0216551577494966,0.156496285364094,"Pld2,Pi4k2a,Inppl1,Pip5k1c,Ttc7,Dpm1","phospholipid biosynthetic process"
"GO:0009152","purine ribonucleotide biosynthetic process",170,5,0.0294117647058824,3.1531862745098,2.73311430528784,0.021870248501635,0.157744983873495,"Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11","purine ribonucleotide biosynthetic process"
"GO:0044088","regulation of vacuole organization",64,3,0.046875,5.025390625,3.12860748099287,0.0220032275162005,0.158219097077015,"Lrsam1,Ulk1,Ubqln2","regulation of vacuole organization"
"GO:0016053","organic acid biosynthetic process",366,8,0.0218579234972678,2.34335154826958,2.5116175396052,0.0220853007874227,0.158219097077015,"Ptgds,Fasn,Hsd17b10,Acss2,Abcd1,Camp,Pex2,Mcat","organic acid biosynthetic process"
"GO:0002082","regulation of oxidative phosphorylation",25,2,0.08,8.57666666666667,3.67765967525528,0.0225730085357807,0.159705467389214,"Abcd1,Tefm","regulation of oxidative phosphorylation"
"GO:0006085","acetyl-CoA biosynthetic process",25,2,0.08,8.57666666666667,3.67765967525528,0.0225730085357807,0.159705467389214,"Mpc1,Acss2","acetyl-CoA biosynthetic process"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",25,2,0.08,8.57666666666667,3.67765967525528,0.0225730085357807,0.159705467389214,"Traf3,Setd6","negative regulation of NF-kappaB transcription factor activity"
"GO:0000041","transition metal ion transport",115,4,0.0347826086956522,3.72898550724638,2.84600150858062,0.0228388264035966,0.159705467389214,"Ap3d1,Slc11a2,Nectin1,Lmtk2","transition metal ion transport"
"GO:0050779","RNA destabilization",115,4,0.0347826086956522,3.72898550724638,2.84600150858062,0.0228388264035966,0.159705467389214,"Noct,Dcps,Upf1,Samd4b","RNA destabilization"
"GO:0019646","aerobic electron transport chain",65,3,0.0461538461538462,4.94807692307692,3.09245797409737,0.0229129592526762,0.159705467389214,"Ndufv2,Ndufc2,Slc25a51","aerobic electron transport chain"
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway",65,3,0.0461538461538462,4.94807692307692,3.09245797409737,0.0229129592526762,0.159705467389214,"Dhx58,Gramd4,Zdhhc18","negative regulation of cytoplasmic pattern recognition receptor signaling pathway"
"GO:0048260","positive regulation of receptor-mediated endocytosis",65,3,0.0461538461538462,4.94807692307692,3.09245797409737,0.0229129592526762,0.159705467389214,"Pld2,App,Aplnr","positive regulation of receptor-mediated endocytosis"
"GO:0099172","presynapse organization",65,3,0.0461538461538462,4.94807692307692,3.09245797409737,0.0229129592526762,0.159705467389214,"App,Fzd5,Chd4","presynapse organization"
"GO:0006790","sulfur compound metabolic process",302,7,0.0231788079470199,2.48496136865342,2.51880578630863,0.0237267212657852,0.163846191852061,"Gcdh,Sod1,Mpc1,Fasn,Acss2,Gstk1,Abcd1","sulfur compound metabolic process"
"GO:0009615","response to virus",443,9,0.0203160270880361,2.17804740406321,2.42687904663093,0.023842575557827,0.164040938277814,"Abcf3,Psma2,Dhx58,Traf3,Irf7,Nmi,Usp18,Dus2,Bst2","response to virus"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",66,3,0.0454545454545455,4.87310606060606,3.05704154558248,0.0238429038741152,0.164040938277814,"Ndufv2,Ndufc2,Ndufb11","proton motive force-driven mitochondrial ATP synthesis"
"GO:0007224","smoothened signaling pathway",174,5,0.028735632183908,3.08069923371648,2.67220423684971,0.0238871368786764,0.164042602984502,"B9d1,Wdpcp,Nme7,Hspg2,Megf8","smoothened signaling pathway"
"GO:0016032","viral process",303,7,0.0231023102310231,2.4767601760176,2.50908793137829,0.0241024672829532,0.164813843336534,"Lrsam1,Gtf2b,Nectin1,Larp1,Bst2,Vps37c,Peg10","viral process"
"GO:0061014","positive regulation of mRNA catabolic process",117,4,0.0341880341880342,3.66524216524217,2.80369997715783,0.0241458556165811,0.164813843336534,"Noct,Dcps,Upf1,Samd4b","positive regulation of mRNA catabolic process"
"GO:0007413","axonal fasciculation",26,2,0.0769230769230769,8.24679487179487,3.58727311456358,0.0243059118512005,0.164813843336534,"Tnfrsf21,Megf8","axonal fasciculation"
"GO:0033617","mitochondrial cytochrome c oxidase assembly",26,2,0.0769230769230769,8.24679487179487,3.58727311456358,0.0243059118512005,0.164813843336534,"Coa6,Cox16","mitochondrial cytochrome c oxidase assembly"
"GO:0106030","neuron projection fasciculation",26,2,0.0769230769230769,8.24679487179487,3.58727311456358,0.0243059118512005,0.164813843336534,"Tnfrsf21,Megf8","neuron projection fasciculation"
"GO:0032496","response to lipopolysaccharide",446,9,0.0201793721973094,2.16339686098655,2.40494186628875,0.0247605257066865,0.167571688494072,"Tnip1,Noct,Adh5,Gbp3,Scarb1,Rara,Camp,Ptgir,Upf1","response to lipopolysaccharide"
"GO:0044282","small molecule catabolic process",375,8,0.0213333333333333,2.28711111111111,2.43630705280791,0.0250595279875817,0.167705808495043,"Gcdh,Eci3,Hsd17b10,Acoxl,Adh5,Abcd1,Scarb1,Pex2","small molecule catabolic process"
"GO:0031348","negative regulation of defense response",306,7,0.0228758169934641,2.45247821350763,2.48016489922719,0.0252542483480454,0.167705808495043,"Dhx58,Sod1,Nmi,Usp18,1700017B05Rik,Zdhhc18,Mfhas1","negative regulation of defense response"
"GO:0045216","cell-cell junction organization",240,6,0.025,2.68020833333333,2.53755809662232,0.0255145016388751,0.167705808495043,"Nedd4l,Nphp1,Nectin1,Csk,Aplnr,Fzd5","cell-cell junction organization"
"GO:0006783","heme biosynthetic process",27,2,0.0740740740740741,7.94135802469136,3.50160034020734,0.0260914440821257,0.167705808495043,"Slc11a2,Slc6a9","heme biosynthetic process"
"GO:0032261","purine nucleotide salvage",27,2,0.0740740740740741,7.94135802469136,3.50160034020734,0.0260914440821257,0.167705808495043,"Dguok,Slc25a51","purine nucleotide salvage"
"GO:0046184","aldehyde biosynthetic process",27,2,0.0740740740740741,7.94135802469136,3.50160034020734,0.0260914440821257,0.167705808495043,"Tkt,Pdxk","aldehyde biosynthetic process"
"GO:0046716","muscle cell cellular homeostasis",27,2,0.0740740740740741,7.94135802469136,3.50160034020734,0.0260914440821257,0.167705808495043,"Sod1,Gaa","muscle cell cellular homeostasis"
"GO:0045824","negative regulation of innate immune response",120,4,0.0333333333333333,3.57361111111111,2.74195872664783,0.0261898160889666,0.167705808495043,"Dhx58,Nmi,Usp18,Zdhhc18","negative regulation of innate immune response"
"GO:0030522","intracellular receptor signaling pathway",451,9,0.0199556541019956,2.13941241685144,2.36876201678713,0.026345934963224,0.167705808495043,"Rarg,Dhx58,Irf7,Mark4,Zbtb7a,Gramd4,Zdhhc18,Rara,Dhrs3","intracellular receptor signaling pathway"
"GO:0006826","iron ion transport",69,3,0.0434782608695652,4.66123188405797,2.95492967466914,0.026753904069819,0.167705808495043,"Slc11a2,Nectin1,Lmtk2","iron ion transport"
"GO:0044380","protein localization to cytoskeleton",69,3,0.0434782608695652,4.66123188405797,2.95492967466914,0.026753904069819,0.167705808495043,"Ccdc14,Mark4,Rab11fip3","protein localization to cytoskeleton"
"GO:0051168","nuclear export",180,5,0.0277777777777778,2.97800925925926,2.58405216812107,0.0271311899311976,0.167705808495043,"Eny2,Magoh,Magohb,Rbm15b,Casc3","nuclear export"
"GO:0035264","multicellular organism growth",244,6,0.0245901639344262,2.63627049180328,2.49190412417385,0.0273679405314246,0.167705808495043,"Rarg,Atn1,App,Sod1,Rara,Stk40","multicellular organism growth"
"GO:0032760","positive regulation of tumor necrosis factor production",122,4,0.0327868852459016,3.51502732240437,2.70188555098021,0.0276084563978236,0.167705808495043,"App,Arhgef2,Camp,Fzd5","positive regulation of tumor necrosis factor production"
"GO:0006633","fatty acid biosynthetic process",181,5,0.0276243093922652,2.9615561694291,2.56971665681597,0.0276977677159189,0.167705808495043,"Ptgds,Fasn,Acss2,Abcd1,Mcat","fatty acid biosynthetic process"
"GO:0003417","growth plate cartilage development",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Rarg,Rara","growth plate cartilage development"
"GO:0006479","protein methylation",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Setd6,Setd7","protein methylation"
"GO:0006706","steroid catabolic process",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Hsd11b1,Scarb1","steroid catabolic process"
"GO:0006740","NADPH regeneration",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Hsd11b1,Tkt","NADPH regeneration"
"GO:0008213","protein alkylation",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Setd6,Setd7","protein alkylation"
"GO:0009110","vitamin biosynthetic process",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Cyp2r1,Pdxk","vitamin biosynthetic process"
"GO:0060445","branching involved in salivary gland morphogenesis",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Lama5,Plxnd1","branching involved in salivary gland morphogenesis"
"GO:0098719","sodium ion import across plasma membrane",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Nedd4l,Slc8a1","sodium ion import across plasma membrane"
"GO:1990403","embryonic brain development",28,2,0.0714285714285714,7.65773809523809,3.42022297000817,0.0279284813825212,0.167705808495043,"Tmem94,Megf8","embryonic brain development"
"GO:0009150","purine ribonucleotide metabolic process",384,8,0.0208333333333333,2.23350694444444,2.36311388702496,0.0283035993534782,0.16901161810818,"App,Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11,Zbtb7a,Pde9a","purine ribonucleotide metabolic process"
"GO:0016054","organic acid catabolic process",246,6,0.024390243902439,2.61483739837398,2.46941857578105,0.0283272355370374,0.16901161810818,"Gcdh,Eci3,Hsd17b10,Acoxl,Abcd1,Pex2","organic acid catabolic process"
"GO:0046395","carboxylic acid catabolic process",246,6,0.024390243902439,2.61483739837398,2.46941857578105,0.0283272355370374,0.16901161810818,"Gcdh,Eci3,Hsd17b10,Acoxl,Abcd1,Pex2","carboxylic acid catabolic process"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",314,7,0.0222929936305732,2.38999469214437,2.40467573799431,0.028508833732145,0.169823388158417,"Traf3,Tnfrsf21,Nmi,Eif2b3,Csk,Vav3,Mfhas1","immune response-activating cell surface receptor signaling pathway"
"GO:0001510","RNA methylation",71,3,0.0422535211267606,4.52992957746479,2.89006432335501,0.0287953347479941,0.170440957579794,"Hsd17b10,Mettl5,Rbm15b","RNA methylation"
"GO:0015986","proton motive force-driven ATP synthesis",71,3,0.0422535211267606,4.52992957746479,2.89006432335501,0.0287953347479941,0.170440957579794,"Ndufv2,Ndufc2,Ndufb11","proton motive force-driven ATP synthesis"
"GO:0061371","determination of heart left/right asymmetry",71,3,0.0422535211267606,4.52992957746479,2.89006432335501,0.0287953347479941,0.170440957579794,"Ccdc103,Aplnr,Megf8","determination of heart left/right asymmetry"
"GO:0050764","regulation of phagocytosis",124,4,0.032258064516129,3.45833333333333,2.66264273778549,0.0290721701700922,0.171264016689216,"Sod1,Fgr,Csk,Scarb1","regulation of phagocytosis"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",124,4,0.032258064516129,3.45833333333333,2.66264273778549,0.0290721701700922,0.171264016689216,"App,Arhgef2,Camp,Fzd5","positive regulation of tumor necrosis factor superfamily cytokine production"
"GO:0000966","RNA 5'-end processing",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"Rpp40,Hsd17b10","RNA 5'-end processing"
"GO:0007350","blastoderm segmentation",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"Lama5,Fzd5","blastoderm segmentation"
"GO:0032930","positive regulation of superoxide anion generation",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"App,Sod1","positive regulation of superoxide anion generation"
"GO:0034383","low-density lipoprotein particle clearance",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"Csk,Scarb1","low-density lipoprotein particle clearance"
"GO:0045061","thymic T cell selection",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"Cd3g,Cd3d","thymic T cell selection"
"GO:0046039","GTP metabolic process",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"Nme4,Nme7","GTP metabolic process"
"GO:1901223","negative regulation of non-canonical NF-kappaB signal transduction",29,2,0.0689655172413793,7.39367816091954,3.3427732344248,0.0298159161388359,0.173089328683937,"Nmi,Ndufc2","negative regulation of non-canonical NF-kappaB signal transduction"
"GO:0003143","embryonic heart tube morphogenesis",72,3,0.0416666666666667,4.46701388888889,2.85852889037265,0.0298461888827491,0.173089328683937,"Ccdc103,Aplnr,Megf8","embryonic heart tube morphogenesis"
"GO:1990928","response to amino acid starvation",72,3,0.0416666666666667,4.46701388888889,2.85852889037265,0.0298461888827491,0.173089328683937,"Ulk1,Larp1,Pex2","response to amino acid starvation"
"GO:0008037","cell recognition",185,5,0.027027027027027,2.89752252252252,2.51334441910923,0.0300390857075624,0.173539821436166,"App,Tnfrsf21,Plxnd1,Scarb1,Megf8","cell recognition"
"GO:0043488","regulation of mRNA stability",185,5,0.027027027027027,2.89752252252252,2.51334441910923,0.0300390857075624,0.173539821436166,"Noct,Dcps,Larp1,Upf1,Samd4b","regulation of mRNA stability"
"GO:0009260","ribonucleotide biosynthetic process",186,5,0.0268817204301075,2.88194444444444,2.49948753194695,0.0306432924056344,0.176613349892752,"Ndufv2,Nme4,Nme7,Ndufc2,Ndufb11","ribonucleotide biosynthetic process"
"GO:0032608","interferon-beta production",73,3,0.0410958904109589,4.40582191780822,2.82756492394453,0.0309170834703975,0.176824853161215,"Traf3,Irf7,Nmi","interferon-beta production"
"GO:0032648","regulation of interferon-beta production",73,3,0.0410958904109589,4.40582191780822,2.82756492394453,0.0309170834703975,0.176824853161215,"Traf3,Irf7,Nmi","regulation of interferon-beta production"
"GO:0034142","toll-like receptor 4 signaling pathway",73,3,0.0410958904109589,4.40582191780822,2.82756492394453,0.0309170834703975,0.176824853161215,"Traf3,Nmi,Mfhas1","toll-like receptor 4 signaling pathway"
"GO:0042733","embryonic digit morphogenesis",73,3,0.0410958904109589,4.40582191780822,2.82756492394453,0.0309170834703975,0.176824853161215,"B9d1,Wdpcp,Megf8","embryonic digit morphogenesis"
"GO:1903409","reactive oxygen species biosynthetic process",73,3,0.0410958904109589,4.40582191780822,2.82756492394453,0.0309170834703975,0.176824853161215,"Sod1,Ndufc2,Abcd1","reactive oxygen species biosynthetic process"
"GO:0006909","phagocytosis",252,6,0.0238095238095238,2.55257936507937,2.40327556104811,0.0313374520481036,0.178222830599709,"Sod1,Fgr,Csk,Pip5k1c,Scarb1,Rara","phagocytosis"
"GO:0099111","microtubule-based transport",252,6,0.0238095238095238,2.55257936507937,2.40327556104811,0.0313374520481036,0.178222830599709,"Ap3d1,Wdpcp,Ccdc103,App,Sod1,Nme7","microtubule-based transport"
"GO:0006720","isoprenoid metabolic process",127,4,0.031496062992126,3.37664041994751,2.60526597716663,0.0313526888906971,0.178222830599709,"Dhrs7,Adh5,Dhrs3,Dpm1","isoprenoid metabolic process"
"GO:0060840","artery development",127,4,0.031496062992126,3.37664041994751,2.60526597716663,0.0313526888906971,0.178222830599709,"Gaa,Plxnd1,Aplnr,Megf8","artery development"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",30,2,0.0666666666666667,7.14722222222222,3.26892634674699,0.031752656767051,0.178648050883433,"Ndufv2,Ndufc2","mitochondrial electron transport, NADH to ubiquinone"
"GO:0008535","respiratory chain complex IV assembly",30,2,0.0666666666666667,7.14722222222222,3.26892634674699,0.031752656767051,0.178648050883433,"Coa6,Cox16","respiratory chain complex IV assembly"
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway",30,2,0.0666666666666667,7.14722222222222,3.26892634674699,0.031752656767051,0.178648050883433,"Inppl1,Ptgir","regulation of platelet-derived growth factor receptor signaling pathway"
"GO:0043101","purine-containing compound salvage",30,2,0.0666666666666667,7.14722222222222,3.26892634674699,0.031752656767051,0.178648050883433,"Dguok,Slc25a51","purine-containing compound salvage"
"GO:0048596","embryonic camera-type eye morphogenesis",30,2,0.0666666666666667,7.14722222222222,3.26892634674699,0.031752656767051,0.178648050883433,"Arid1a,Fzd5","embryonic camera-type eye morphogenesis"
"GO:0060348","bone development",253,6,0.0237154150197628,2.54249011857708,2.39243784769726,0.0318586628687271,0.178648050883433,"Rarg,Hspg2,Inppl1,Rara,Megf8,Dhrs3","bone development"
"GO:0032732","positive regulation of interleukin-1 production",74,3,0.0405405405405405,4.34628378378378,2.79715357682256,0.0320079733357312,0.178679240372667,"App,Camp,Fzd5","positive regulation of interleukin-1 production"
"GO:0045668","negative regulation of osteoblast differentiation",74,3,0.0405405405405405,4.34628378378378,2.79715357682256,0.0320079733357312,0.178679240372667,"Hdac5,Noct,Vegfc","negative regulation of osteoblast differentiation"
"GO:0045806","negative regulation of endocytosis",74,3,0.0405405405405405,4.34628378378378,2.79715357682256,0.0320079733357312,0.178679240372667,"Lrsam1,Csk,Ubqln2","negative regulation of endocytosis"
"GO:0002444","myeloid leukocyte mediated immunity",128,4,0.03125,3.35026041666667,2.58652202565916,0.0321356001367054,0.179123546950336,"Ptgds,Pld2,Pi4k2a,Fgr","myeloid leukocyte mediated immunity"
"GO:0046486","glycerolipid metabolic process",394,8,0.0203045685279188,2.17681895093063,2.28413040957204,0.0322370092600394,0.179420608254757,"Mogat1,Pld2,Pi4k2a,Inppl1,Pip5k1c,Ttc7,Scarb1,Dpm1","glycerolipid metabolic process"
