"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0046385","deoxyribose phosphate biosynthetic process",20,3,0.15,5.88338414634146,3.53375479559066,0.0136125052514809,0.231242432959532,"Nme2,Dut,Adk","deoxyribose phosphate biosynthetic process"
"GO:0007005","mitochondrion organization",457,20,0.0437636761487965,1.71652345626301,2.49983690866902,0.0141872592675454,0.239037126603572,"Timmdc1,Cp,Thg1l,Endog,Dcn,Ndufs4,Nptx1,Gabpb1,Casp6,Ndufc2,Psmd10,Cntnap2,Lyrm2,Micos13,Ndufs8,Gpx1,Romo1,Dap3,Cox16,Dynlt1b","mitochondrion organization"
"GO:1902305","regulation of sodium ion transmembrane transport",37,4,0.108108108108108,4.24027686222808,3.19026776448737,0.014203272975157,0.239037126603572,"Nos1,Ptpn3,Atp1b2,Commd1","regulation of sodium ion transmembrane transport"
"GO:0050821","protein stabilization",228,12,0.0526315789473684,2.06434531450578,2.61104536740372,0.0145230333109517,0.242914489471794,"Cct4,Nlk,Rab21,Wiz,Stxbp1,Pfn2,Bag1,Usp2,Ppp1r10,Atp1b2,Pyurf,Cdkn2a","protein stabilization"
"GO:0060538","skeletal muscle organ development",228,12,0.0526315789473684,2.06434531450578,2.61104536740372,0.0145230333109517,0.242914489471794,"Met,Chrna1,Disp1,Usp2,Scn11a,Scx,Bcl9,Cntnap2,Maff,Zbtb18,Gpx1,Myl6","skeletal muscle organ development"
"GO:0042773","ATP synthesis coupled electron transport",78,6,0.0769230769230769,3.0171200750469,2.8858250556648,0.014648084985172,0.244254570488942,"Cox4i2,Uqcrb,Ndufv2,Ndufc2,Cox7a2,Ndufs8","ATP synthesis coupled electron transport"
"GO:0050727","regulation of inflammatory response",430,19,0.0441860465116279,1.73308990357345,2.47960650990529,0.0151095146175961,0.246036752694169,"Ccl24,Fcer1a,Psmb4,Mmp8,Git1,Abr,Cma1,Il33,Il1rl1,Pf4,Psma1,Ets1,Ccl7,Il18,Gpx2,Tmsb4x,Fcgr3,Gpx1,Lilra5","regulation of inflammatory response"
"GO:0050729","positive regulation of inflammatory response",176,10,0.0568181818181818,2.22855460088692,2.64528770731415,0.0151574184118762,0.246036752694169,"Ccl24,Fcer1a,Mmp8,Il33,Il1rl1,Ets1,Ccl7,Il18,Fcgr3,Lilra5","positive regulation of inflammatory response"
"GO:0006164","purine nucleotide biosynthetic process",203,11,0.0541871921182266,2.12536044695422,2.60370237427345,0.0154689130127702,0.246036752694169,"Ndufa1,Nme2,Ndufs4,Ndufv2,Nme4,Ndufb3,Ndufb5,Ndufc2,Adk,Tmsb4x,Ndufs8","purine nucleotide biosynthetic process"
"GO:0034248","regulation of amide metabolic process",79,6,0.0759493670886076,2.97892868169188,2.84933229644951,0.0155211593550987,0.246036752694169,"Rack1,Gga3,Abcg1,Mlst8,Ormdl2,Sorl1","regulation of amide metabolic process"
"GO:0090322","regulation of superoxide metabolic process",38,4,0.105263157894737,4.12869062901155,3.12181401096998,0.0155618956329249,0.246036752694169,"Fbln5,Il18,Cd177,Clec7a","regulation of superoxide metabolic process"
"GO:0009074","aromatic amino acid family catabolic process",21,3,0.142857142857143,5.60322299651568,3.41334850135906,0.015585659444647,0.246036752694169,"Hgd,Hdc,Hpd","aromatic amino acid family catabolic process"
"GO:0010421","hydrogen peroxide-mediated programmed cell death",21,3,0.142857142857143,5.60322299651568,3.41334850135906,0.015585659444647,0.246036752694169,"Met,Endog,Rack1","hydrogen peroxide-mediated programmed cell death"
"GO:0018198","peptidyl-cysteine modification",21,3,0.142857142857143,5.60322299651568,3.41334850135906,0.015585659444647,0.246036752694169,"Zdhhc14,Zdhhc18,Zdhhc8","peptidyl-cysteine modification"
"GO:0019430","removal of superoxide radicals",21,3,0.142857142857143,5.60322299651568,3.41334850135906,0.015585659444647,0.246036752694169,"Prdx2,Fbln5,Ccs","removal of superoxide radicals"
"GO:0030852","regulation of granulocyte differentiation",21,3,0.142857142857143,5.60322299651568,3.41334850135906,0.015585659444647,0.246036752694169,"Zbtb46,C1qc,Prdm16","regulation of granulocyte differentiation"
"GO:0030218","erythrocyte differentiation",177,10,0.0564971751412429,2.2159638969271,2.6256566178682,0.0157121125272701,0.246036752694169,"Slc4a1,Cdk5rap3,Adar,Chmp5,Tgfbr3,Ets1,Rcor1,Kat7,Klf13,Acvr2a","erythrocyte differentiation"
"GO:0022411","cellular component disassembly",462,20,0.0432900432900433,1.69794636258051,2.44855105685924,0.0157773947999146,0.246036752694169,"Mcts1,Ddr1,Endog,Cdk5rap3,Rack1,Stmn4,Cma1,Kif18a,Chmp5,Pdpn,Add2,Adgrg1,Ets1,Iqsec1,Uvrag,C1qa,C1qc,C1qb,Ppp1r10,Per2","cellular component disassembly"
"GO:0015850","organic hydroxy compound transport",315,15,0.0476190476190476,1.86774099883856,2.50640875952863,0.0158810729424433,0.246036752694169,"Fcer1a,Slc6a4,Npc2,Srebf2,Abcg1,Npc1,Aqp3,Nos1,Gramd1b,Apoc1,Ttc39d,Commd1,Slc6a2,Fcgr3,Zdhhc8","organic hydroxy compound transport"
"GO:0035296","regulation of tube diameter",204,11,0.053921568627451,2.11494201339072,2.58599418864022,0.0159887239837761,0.246036752694169,"Nts,Slc6a4,Cbs,Htr2b,Tgfbr3,Nos1,Manf,Dusp5,Agtr1b,Per2,Gpx1","regulation of tube diameter"
"GO:0097746","blood vessel diameter maintenance",204,11,0.053921568627451,2.11494201339072,2.58599418864022,0.0159887239837761,0.246036752694169,"Nts,Slc6a4,Cbs,Htr2b,Tgfbr3,Nos1,Manf,Dusp5,Agtr1b,Per2,Gpx1","blood vessel diameter maintenance"
"GO:0001109","promoter clearance during DNA-templated transcription",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Sub1,Ppp1r10","promoter clearance during DNA-templated transcription"
"GO:0001111","RNA polymerase II promoter clearance",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Sub1,Ppp1r10","RNA polymerase II promoter clearance"
"GO:0001812","positive regulation of type I hypersensitivity",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Fcer1a,Fcgr3","positive regulation of type I hypersensitivity"
"GO:0002278","eosinophil activation involved in immune response",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Fcer1a,Vamp2","eosinophil activation involved in immune response"
"GO:0006559","L-phenylalanine catabolic process",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Hgd,Hpd","L-phenylalanine catabolic process"
"GO:0031554","regulation of termination of DNA-templated transcription",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Ppp1r10,Per2","regulation of termination of DNA-templated transcription"
"GO:0038172","interleukin-33-mediated signaling pathway",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Il33,Il1rl1","interleukin-33-mediated signaling pathway"
"GO:0040031","snRNA modification",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Nhp2,Nop10","snRNA modification"
"GO:0043308","eosinophil degranulation",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Fcer1a,Vamp2","eosinophil degranulation"
"GO:0045900","negative regulation of translational elongation",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Rack1,Srp9","negative regulation of translational elongation"
"GO:0060318","definitive erythrocyte differentiation",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Cdk5rap3,Tgfbr3","definitive erythrocyte differentiation"
"GO:0090069","regulation of ribosome biogenesis",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Mettl18,Cdkn2a","regulation of ribosome biogenesis"
"GO:1990834","response to odorant",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Ctsh,Cntnap2","response to odorant"
"GO:2000254","regulation of male germ cell proliferation",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Prdx4,Il18","regulation of male germ cell proliferation"
"GO:2000543","positive regulation of gastrulation",8,2,0.25,9.80564024390244,4.02907291759051,0.016411308417055,0.246036752694169,"Rack1,Scx","positive regulation of gastrulation"
"GO:0010632","regulation of epithelial cell migration",80,6,0.075,2.94169207317073,2.81341130880533,0.0164296065540808,0.246036752694169,"Sdc2,Cd63,Pfn2,Tgfbr3,Ctsh,Iqsec1","regulation of epithelial cell migration"
"GO:0035150","regulation of tube size",205,11,0.0536585365853659,2.1046252230815,2.568387651801,0.0165215175173145,0.2467334319344,"Nts,Slc6a4,Cbs,Htr2b,Tgfbr3,Nos1,Manf,Dusp5,Agtr1b,Per2,Gpx1","regulation of tube size"
"GO:0021680","cerebellar Purkinje cell layer development",39,4,0.102564102564103,4.02282676672921,3.0556711971547,0.0169995378465315,0.251112738406917,"Coq8b,Sez6l2,Cntnap2,Atxn2","cerebellar Purkinje cell layer development"
"GO:0010332","response to gamma radiation",59,5,0.0847457627118644,3.32394584539066,2.89056126359797,0.0171389813114702,0.251804060565275,"Polb,Gtf2h5,Ccl7,Cdkn2a,Gpx1","response to gamma radiation"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",59,5,0.0847457627118644,3.32394584539066,2.89056126359797,0.0171389813114702,0.251804060565275,"Med31,Med10,Ppp1r10,Med26,Btbd18","positive regulation of transcription elongation by RNA polymerase II"
"GO:0051168","nuclear export",180,10,0.0555555555555556,2.17903116531165,2.56754253874964,0.0174667456356081,0.255378393382144,"Adar,Txn1,Magoh,Smurf1,Thoc6,Sem1,Cdkn2a,Alyref2,Ifi27,Rbm15b","nuclear export"
"GO:0009746","response to hexose",262,13,0.049618320610687,1.94615760566003,2.48982184072754,0.0175599694015349,0.255378393382144,"Cacna1e,Endog,Slc12a7,Rack1,Vamp2,Oxct1,Abcg1,Nptx1,Casp6,Slc2a5,Eif2b1,Gipr,Gpx1","response to hexose"
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",22,3,0.136363636363636,5.3485310421286,3.30043612345904,0.017711121101006,0.255378393382144,"Nme2,Nme4,Dut","pyrimidine nucleoside triphosphate metabolic process"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade",22,3,0.136363636363636,5.3485310421286,3.30043612345904,0.017711121101006,0.255378393382144,"Camta1,Sppl3,Clec7a","positive regulation of calcineurin-NFAT signaling cascade"
"GO:0097468","programmed cell death in response to reactive oxygen species",22,3,0.136363636363636,5.3485310421286,3.30043612345904,0.017711121101006,0.255378393382144,"Met,Endog,Rack1","programmed cell death in response to reactive oxygen species"
"GO:0106058","positive regulation of calcineurin-mediated signaling",22,3,0.136363636363636,5.3485310421286,3.30043612345904,0.017711121101006,0.255378393382144,"Camta1,Sppl3,Clec7a","positive regulation of calcineurin-mediated signaling"
"GO:2000001","regulation of DNA damage checkpoint",22,3,0.136363636363636,5.3485310421286,3.30043612345904,0.017711121101006,0.255378393382144,"Etaa1,Rpa2,Ppp1r10","regulation of DNA damage checkpoint"
"GO:0036230","granulocyte activation",60,5,0.0833333333333333,3.26854674796748,2.84552225413877,0.018316821703014,0.261885958182417,"Fcer1a,Abr,Vamp2,Il18,Cd177","granulocyte activation"
"GO:0090181","regulation of cholesterol metabolic process",60,5,0.0833333333333333,3.26854674796748,2.84552225413877,0.018316821703014,0.261885958182417,"Srebf2,Abcg1,Ttc39d,Agtr1b,Dhcr7","regulation of cholesterol metabolic process"
"GO:0070098","chemokine-mediated signaling pathway",82,6,0.0731707317073171,2.86994348602023,2.74321734090964,0.0183551416606882,0.261885958182417,"Ccl24,Ccl22,Ccl7,Ackr1,Cxcr6,Rnf113a2","chemokine-mediated signaling pathway"
"GO:0022617","extracellular matrix disassembly",40,4,0.1,3.92225609756098,2.99169819518707,0.018517457883459,0.262204924045134,"Ddr1,Cma1,Pdpn,Ets1","extracellular matrix disassembly"
"GO:0002262","myeloid cell homeostasis",236,12,0.0508474576271186,1.99436750723439,2.48219272067153,0.0185340759762202,0.262204924045134,"Slc4a1,Cdk5rap3,Adar,Chmp5,Tgfbr3,Ets1,Rcor1,Kat7,Il18,Klf13,Acvr2a,Rps17","myeloid cell homeostasis"
"GO:0072522","purine-containing compound biosynthetic process",264,13,0.0492424242424242,1.93141398743533,2.46045776245284,0.01857043704146,0.262204924045134,"Ndufa1,Nme2,Pdhb,Ndufs4,Mpc1,Ndufv2,Nme4,Ndufb3,Ndufb5,Ndufc2,Adk,Tmsb4x,Ndufs8","purine-containing compound biosynthetic process"
"GO:0032271","regulation of protein polymerization",209,11,0.0526315789473684,2.06434531450578,2.49895487748352,0.0187862342072703,0.264550780152329,"Ccl24,Met,Git1,Mlst8,Pfn2,Mapre3,Arpc3,Add2,Rps3,Ssh1,Tmsb4x","regulation of protein polymerization"
"GO:0009743","response to carbohydrate",295,14,0.0474576271186441,1.86140967341877,2.40689111585053,0.0198815961018843,0.264550780152329,"Cacna1e,Endog,Slc12a7,Rack1,Vamp2,Oxct1,Abcg1,Nptx1,Casp6,Slc2a5,Eif2b1,Gipr,Kat7,Gpx1","response to carbohydrate"
"GO:0018345","protein palmitoylation",23,3,0.130434782608696,5.11598621420997,3.19421167811273,0.0199897419964503,0.264550780152329,"Zdhhc14,Zdhhc18,Zdhhc8","protein palmitoylation"
"GO:0043306","positive regulation of mast cell degranulation",23,3,0.130434782608696,5.11598621420997,3.19421167811273,0.0199897419964503,0.264550780152329,"Fcer1a,Ms4a2,Stxbp1","positive regulation of mast cell degranulation"
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain",23,3,0.130434782608696,5.11598621420997,3.19421167811273,0.0199897419964503,0.264550780152329,"Scn11a,Il18,Scn1a","detection of mechanical stimulus involved in sensory perception of pain"
"GO:0071450","cellular response to oxygen radical",23,3,0.130434782608696,5.11598621420997,3.19421167811273,0.0199897419964503,0.264550780152329,"Prdx2,Fbln5,Ccs","cellular response to oxygen radical"
"GO:0071451","cellular response to superoxide",23,3,0.130434782608696,5.11598621420997,3.19421167811273,0.0199897419964503,0.264550780152329,"Prdx2,Fbln5,Ccs","cellular response to superoxide"
"GO:0021549","cerebellum development",132,8,0.0606060606060606,2.37712490761271,2.56571754464283,0.0200441082739735,0.264550780152329,"Coq8b,Cbs,Sez6l2,Cntnap2,Atxn2,Zbtb18,Cdk5r2,Samd4b","cerebellum development"
"GO:0009150","purine ribonucleotide metabolic process",384,17,0.0442708333333333,1.73641545985772,2.3517186135575,0.02042341389482,0.264550780152329,"Eno2,Slc4a1,Git1,Ndufa1,Nme2,Ndufs4,Ndufv2,Mlst8,Nme4,Ndufb3,Ola1,Ndufb5,Ndufc2,Tkfc,Adk,Tmsb4x,Ndufs8","purine ribonucleotide metabolic process"
"GO:0050900","leukocyte migration",414,18,0.0434782608695652,1.70532873806999,2.34016116884707,0.0204461466419369,0.264550780152329,"Cnn2,Ccl24,Abr,Cxcl16,Retnlg,Gcsam,Il33,Pf4,Add2,Lyve1,Vegfc,Ccl22,Dysf,Ccl7,Mrgprb2,Scg2,Cd177,Fcgr3","leukocyte migration"
"GO:0006163","purine nucleotide metabolic process",475,20,0.0421052631578947,1.65147625160462,2.31805251029329,0.0205702703386478,0.264550780152329,"Eno2,Slc4a1,Git1,Ndufa1,Nme2,Ndufs4,Ndufv2,Mlst8,Nme4,Taldo1,Ndufb3,Ola1,Ndufb5,Aldh1l1,Ndufc2,Fdx1,Tkfc,Adk,Tmsb4x,Ndufs8","purine nucleotide metabolic process"
"GO:0006457","protein folding",185,10,0.0540540540540541,2.12013843111404,2.473182534714,0.0207063648360175,0.264550780152329,"Sdf2,Cct4,Dnajb12,Ahsa1,Sdf2l1,Ppil3,Bag1,Selenof,Pfdn4,Hspe1","protein folding"
"GO:0050728","negative regulation of inflammatory response",185,10,0.0540540540540541,2.12013843111404,2.473182534714,0.0207063648360175,0.264550780152329,"Psmb4,Git1,Abr,Il33,Pf4,Psma1,Ets1,Gpx2,Tmsb4x,Gpx1","negative regulation of inflammatory response"
"GO:0003018","vascular process in circulatory system",268,13,0.0485074626865672,1.902586912996,2.40249080801512,0.0207221188845842,0.264550780152329,"Abr,Nts,Slc6a4,Cbs,Htr2b,Tgfbr3,Nos1,Manf,Dusp5,Il18,Agtr1b,Per2,Gpx1","vascular process in circulatory system"
"GO:0001810","regulation of type I hypersensitivity",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Fcer1a,Fcgr3","regulation of type I hypersensitivity"
"GO:0002447","eosinophil mediated immunity",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Fcer1a,Vamp2","eosinophil mediated immunity"
"GO:0002826","negative regulation of T-helper 1 type immune response",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Il33,Il1rl1","negative regulation of T-helper 1 type immune response"
"GO:0006228","UTP biosynthetic process",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Nme2,Nme4","UTP biosynthetic process"
"GO:0006231","dTMP biosynthetic process",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Nme2,Dut","dTMP biosynthetic process"
"GO:0006362","transcription elongation by RNA polymerase I",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Polr1d,Gtf2h5","transcription elongation by RNA polymerase I"
"GO:0009177","pyrimidine deoxyribonucleoside monophosphate biosynthetic process",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Nme2,Dut","pyrimidine deoxyribonucleoside monophosphate biosynthetic process"
"GO:0009608","response to symbiont",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Gpx2,Gpx1","response to symbiont"
"GO:0016068","type I hypersensitivity",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Fcer1a,Fcgr3","type I hypersensitivity"
"GO:0019249","lactate biosynthetic process",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Per2,Ldhal6b","lactate biosynthetic process"
"GO:0031118","rRNA pseudouridine synthesis",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Nhp2,Nop10","rRNA pseudouridine synthesis"
"GO:0042373","vitamin K metabolic process",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Cbr3,Cbr1","vitamin K metabolic process"
"GO:0043307","eosinophil activation",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Fcer1a,Vamp2","eosinophil activation"
"GO:0051593","response to folic acid",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Cbs,Gpx1","response to folic acid"
"GO:0061032","visceral serous pericardium development",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Pdpn,Tgfbr3","visceral serous pericardium development"
"GO:0071569","protein ufmylation",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Cdk5rap3,Ufm1","protein ufmylation"
"GO:1905936","regulation of germ cell proliferation",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Prdx4,Il18","regulation of germ cell proliferation"
"GO:2001137","positive regulation of endocytic recycling",9,2,0.222222222222222,8.71612466124661,3.74479568667207,0.020747279197277,0.264550780152329,"Sorl1,Commd1","positive regulation of endocytic recycling"
"GO:0043543","protein acylation",62,5,0.0806451612903226,3.16310975609756,2.75822663488144,0.0208296882058178,0.264550780152329,"Zdhhc14,Zdhhc18,Kat7,Zdhhc8,Bloc1s1","protein acylation"
"GO:0034284","response to monosaccharide",269,13,0.0483271375464684,1.89551409919304,2.38815440152347,0.0212880479430496,0.264550780152329,"Cacna1e,Endog,Slc12a7,Rack1,Vamp2,Oxct1,Abcg1,Nptx1,Casp6,Slc2a5,Eif2b1,Gipr,Gpx1","response to monosaccharide"
"GO:0051258","protein polymerization",298,14,0.0469798657718121,1.84267064986086,2.36661332118295,0.0214675147722986,0.264550780152329,"Ccl24,Met,Git1,Arl6,Mlst8,Pfn2,Mapre3,Arpc3,Add2,Rps3,Ssh1,Tmsb4x,Tubgcp6,Ang","protein polymerization"
"GO:0043534","blood vessel endothelial cell migration",134,8,0.0597014925373134,2.34164543137969,2.51857951660058,0.0217176004449487,0.264550780152329,"Tgfbr3,Vegfc,Ets1,Robo4,Egr3,Rhoj,Tmsb4x,Gpx1","blood vessel endothelial cell migration"
"GO:0010874","regulation of cholesterol efflux",42,4,0.0952380952380952,3.73548199767712,2.86975566810599,0.0217986191601983,0.264550780152329,"Srebf2,Abcg1,Ttc39d,Zdhhc8","regulation of cholesterol efflux"
"GO:0009165","nucleotide biosynthetic process",242,12,0.0495867768595041,1.94492037895586,2.38883735494843,0.0220479017579682,0.264550780152329,"Ndufa1,Nme2,Ndufs4,Ndufv2,Nme4,Ndufb3,Dut,Ndufb5,Ndufc2,Adk,Tmsb4x,Ndufs8","nucleotide biosynthetic process"
"GO:0007140","male meiotic nuclear division",63,5,0.0793650793650794,3.11290166473093,2.7158986994419,0.0221662814347449,0.264550780152329,"Foxj2,Spo11,Trip13,Kif18a,Btbd18","male meiotic nuclear division"
"GO:0043536","positive regulation of blood vessel endothelial cell migration",63,5,0.0793650793650794,3.11290166473093,2.7158986994419,0.0221662814347449,0.264550780152329,"Tgfbr3,Vegfc,Ets1,Rhoj,Tmsb4x","positive regulation of blood vessel endothelial cell migration"
"GO:1905953","negative regulation of lipid localization",63,5,0.0793650793650794,3.11290166473093,2.7158986994419,0.0221662814347449,0.264550780152329,"Srebf2,Abcg1,Apoc1,Asxl1,Ttc39d","negative regulation of lipid localization"
"GO:0099003","vesicle-mediated transport in synapse",329,15,0.0455927051671733,1.78826265846245,2.3275287695712,0.0224792444920368,0.264550780152329,"Cacna1e,Git1,Vamp2,Stxbp1,Snap25,Pfn2,Arpc3,Slc17a6,Syde1,Snap91,Iqsec1,Pcdh17,Sv2c,Sv2b,Slc17a7","vesicle-mediated transport in synapse"
"GO:0048193","Golgi vesicle transport",300,14,0.0466666666666667,1.83038617886179,2.34001758847521,0.0225763835114006,0.264550780152329,"Rack1,Llgl1,Gga3,Vamp2,Pdcd6,Pef1,Cog4,Uvrag,Rab11fip3,Rabggtb,Sorl1,Commd1,Cope,Copz1","Golgi vesicle transport"
"GO:0032006","regulation of TOR signaling",161,9,0.0559006211180124,2.1925655203757,2.45521697256474,0.0226277319500748,0.264550780152329,"Endog,Nlk,Pdcd6,Deptor,Mlst8,Npc1,Lamtor2,Spaar,Lamtor5","regulation of TOR signaling"
"GO:2000142","regulation of DNA-templated transcription initiation",86,6,0.0697674418604651,2.7364577424844,2.60898824849521,0.0226575130692263,0.264550780152329,"Med31,Nme2,Med10,Psmc6,Sub1,Med26","regulation of DNA-templated transcription initiation"
"GO:0050679","positive regulation of epithelial cell proliferation",243,12,0.0493827160493827,1.93691659138814,2.37353843915213,0.0226783580448867,0.264550780152329,"Ccl24,Nme2,Pdcd6,Htr2b,Vegfc,Bmp5,Egr3,Dysf,Il18,Scg2,Agtr1b,Ang","positive regulation of epithelial cell proliferation"
"GO:0031648","protein destabilization",64,5,0.078125,3.06426257621951,2.6744063427957,0.0235572923955545,0.264550780152329,"Gga3,Ctsh,Cdkn2a,Commd1,Isoc2a","protein destabilization"
"GO:0006958","complement activation, classical pathway",43,4,0.0930232558139535,3.64861032331254,2.81155876211516,0.0235638332133725,0.264550780152329,"C1qa,C1qc,C1qb,Igha","complement activation, classical pathway"
"GO:0043112","receptor metabolic process",87,6,0.0689655172413793,2.70500420521447,2.57663099662282,0.0238304110848036,0.264550780152329,"Git1,Chmp5,Uvrag,Smurf1,Lmtk2,Sorl1","receptor metabolic process"
"GO:0060326","cell chemotaxis",333,15,0.045045045045045,1.76678202592837,2.27800353532911,0.0246977686173436,0.264550780152329,"Ccl24,Met,Cxcl16,Retnlg,Pf4,Vegfc,Ccl22,Egr3,Dysf,Ccl7,Cxcr6,Tmsb4x,Scg2,Agtr1b,Fcgr3","cell chemotaxis"
"GO:0021692","cerebellar Purkinje cell layer morphogenesis",25,3,0.12,4.70670731707317,2.99916982521722,0.0250079310380506,0.264550780152329,"Coq8b,Cntnap2,Atxn2","cerebellar Purkinje cell layer morphogenesis"
"GO:0048148","behavioral response to cocaine",25,3,0.12,4.70670731707317,2.99916982521722,0.0250079310380506,0.264550780152329,"Slc6a4,Mapre3,Nos1","behavioral response to cocaine"
"GO:0060216","definitive hemopoiesis",25,3,0.12,4.70670731707317,2.99916982521722,0.0250079310380506,0.264550780152329,"Cdk5rap3,Adar,Tgfbr3","definitive hemopoiesis"
"GO:0071772","response to BMP",191,10,0.0523560209424084,2.05353722385391,2.36382970990373,0.0251474865117366,0.264550780152329,"Mtmr4,Ube2o,Tgfbr3,Bmp5,Adamts7,Scx,Smurf1,Sorl1,Acvr2a,Gpc3","response to BMP"
"GO:0071773","cellular response to BMP stimulus",191,10,0.0523560209424084,2.05353722385391,2.36382970990373,0.0251474865117366,0.264550780152329,"Mtmr4,Ube2o,Tgfbr3,Bmp5,Adamts7,Scx,Smurf1,Sorl1,Acvr2a,Gpc3","cellular response to BMP stimulus"
"GO:0050803","regulation of synapse structure or activity",424,18,0.0424528301886792,1.66510872066268,2.23365132873973,0.0251835964864422,0.264550780152329,"Srgap1,Sdc2,Asap1,Mapre3,Slc17a6,Adgrg1,Snap91,Iqsec1,Rtn4r,Lrtm1,Gpr158,Slitrk4,Rtn4rl2,Zdhhc8,Nrg2,Lrrtm1,Klk8,Slc17a7","regulation of synapse structure or activity"
"GO:0009072","aromatic amino acid metabolic process",44,4,0.0909090909090909,3.56568736141907,2.75507481270405,0.0254132723794024,0.264550780152329,"Dct,Hgd,Hdc,Hpd","aromatic amino acid metabolic process"
"GO:0106056","regulation of calcineurin-mediated signaling",44,4,0.0909090909090909,3.56568736141907,2.75507481270405,0.0254132723794024,0.264550780152329,"Camta1,Sppl3,Slc8a2,Clec7a","regulation of calcineurin-mediated signaling"
"GO:0002014","vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Manf","vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure"
"GO:0002280","monocyte activation involved in immune response",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Dysf","monocyte activation involved in immune response"
"GO:0002665","negative regulation of T cell tolerance induction",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Cd86","negative regulation of T cell tolerance induction"
"GO:0002668","negative regulation of T cell anergy",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Cd86","negative regulation of T cell anergy"
"GO:0002912","negative regulation of lymphocyte anergy",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Cd86","negative regulation of lymphocyte anergy"
"GO:0006175","dATP biosynthetic process",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Adk","dATP biosynthetic process"
"GO:0006294","nucleotide-excision repair, preincision complex assembly",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Gtf2h5","nucleotide-excision repair, preincision complex assembly"
"GO:0006386","termination of RNA polymerase III transcription",1,1,1,39.2225609756098,6.18243972680767,0.0254955305091333,0.264550780152329,"Polr3k","termination of RNA polymerase III transcription"
