"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0141087","positive regulation of inflammasome-mediated signaling pathway",37,2,0.0540540540540541,6.12691987141326,2.94427743224406,0.0421645738731273,0.286602894686505,"Casp4,Nek9","positive regulation of inflammasome-mediated signaling pathway"
"GO:0051965","positive regulation of synapse assembly",88,3,0.0340909090909091,3.86413696435723,2.53914742485272,0.0430423840033457,0.286602894686505,"Amigo3,Nlgn1,Xlr4b","positive regulation of synapse assembly"
"GO:0007266","Rho protein signal transduction",149,4,0.0268456375838926,3.04289980190994,2.35944679368361,0.0433051977900329,0.286602894686505,"Kctd10,Itga3,Myoc,Cdc42ep4","Rho protein signal transduction"
"GO:0030278","regulation of ossification",150,4,0.0266666666666667,3.02261380323054,2.34388917248061,0.0441962997960442,0.288669335728479,"Rsad2,Osr2,Ecm1,Ptpn11","regulation of ossification"
"GO:0001736","establishment of planar polarity",38,2,0.0526315789473684,5.96568513795502,2.89001945803662,0.0442541018730883,0.288669335728479,"Ptk7,Cthrc1","establishment of planar polarity"
"GO:0007026","negative regulation of microtubule depolymerization",38,2,0.0526315789473684,5.96568513795502,2.89001945803662,0.0442541018730883,0.288669335728479,"Camsap1,Specc1l","negative regulation of microtubule depolymerization"
"GO:0030866","cortical actin cytoskeleton organization",38,2,0.0526315789473684,5.96568513795502,2.89001945803662,0.0442541018730883,0.288669335728479,"Tln1,Kcnc3","cortical actin cytoskeleton organization"
"GO:0051150","regulation of smooth muscle cell differentiation",38,2,0.0526315789473684,5.96568513795502,2.89001945803662,0.0442541018730883,0.288669335728479,"Rcan1,Fgfr2","regulation of smooth muscle cell differentiation"
"GO:0003281","ventricular septum development",89,3,0.0337078651685393,3.82071969509479,2.51487382964468,0.0442637887016007,0.288669335728479,"Ptk7,Fgfr2,Adamts19","ventricular septum development"
"GO:0032007","negative regulation of TOR signaling",89,3,0.0337078651685393,3.82071969509479,2.51487382964468,0.0442637887016007,0.288669335728479,"Tbk1,Depdc5,Otud7b","negative regulation of TOR signaling"
"GO:2001233","regulation of apoptotic signaling pathway",446,8,0.0179372197309417,2.03314829813714,2.07651919397623,0.0450748533305864,0.292239692353861,"Col2a1,Tmbim6,Steap3,Mmp2,Meis3,Snai1,Srpx,Hspa1a","regulation of apoptotic signaling pathway"
"GO:0032956","regulation of actin cytoskeleton organization",368,7,0.0190217391304348,2.15607642214135,2.10740230544815,0.0454975277035346,0.293831528946355,"Rnd3,Myoc,Slc4a2,Add1,Specc1l,Ssh3,Cdc42ep4","regulation of actin cytoskeleton organization"
"GO:0048488","synaptic vesicle endocytosis",90,3,0.0333333333333333,3.77826725403818,2.49095000518348,0.0455023561746645,0.293831528946355,"Dnm1,Kcnc3,Nlgn1","synaptic vesicle endocytosis"
"GO:0051592","response to calcium ion",152,4,0.0263157894736842,2.98284256897751,2.31315898494701,0.0460092748317785,0.293831528946355,"Add1,Itpkb,Cpne8,Nlgn1","response to calcium ion"
"GO:0002063","chondrocyte development",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Ecm1,Hoxa11","chondrocyte development"
"GO:0002369","T cell cytokine production",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Rsad2,Malt1","T cell cytokine production"
"GO:0002724","regulation of T cell cytokine production",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Rsad2,Malt1","regulation of T cell cytokine production"
"GO:0007164","establishment of tissue polarity",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Ptk7,Cthrc1","establishment of tissue polarity"
"GO:0018209","peptidyl-serine modification",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Tbk1,Crebl2","peptidyl-serine modification"
"GO:0031069","hair follicle morphogenesis",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Fgfr2,Snai1","hair follicle morphogenesis"
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage",39,2,0.0512820512820513,5.81271885236643,2.83766443772972,0.0463813097996806,0.293831528946355,"Steap3,Snai1","regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
"GO:0046631","alpha-beta T cell activation",221,5,0.0226244343891403,2.56443478780872,2.20361454978843,0.046701569595939,0.293831528946355,"Tbk1,Rsad2,Slc4a2,Malt1,Itpkb","alpha-beta T cell activation"
"GO:0051963","regulation of synapse assembly",221,5,0.0226244343891403,2.56443478780872,2.20361454978843,0.046701569595939,0.293831528946355,"Samd4,Gpc4,Amigo3,Nlgn1,Xlr4b","regulation of synapse assembly"
"GO:0002702","positive regulation of production of molecular mediator of immune response",153,4,0.0261437908496732,2.9633468659123,2.29798237698123,0.0469311358283487,0.293831528946355,"Rsad2,Malt1,Casp4,Spon2","positive regulation of production of molecular mediator of immune response"
"GO:0048041","focal adhesion assembly",92,3,0.0326086956521739,3.69613100938518,2.4441146835374,0.0480306567926125,0.293831528946355,"Myoc,Thy1,Ptpn11","focal adhesion assembly"
"GO:0006644","phospholipid metabolic process",373,7,0.0187667560321716,2.12717459342632,2.06883292080426,0.0482803768950002,0.293831528946355,"Pip4k2b,Plpp1,Plce1,Pi4k2b,Plpp5,Itpkb,Mppe1","phospholipid metabolic process"
"GO:0000272","polysaccharide catabolic process",40,2,0.05,5.66740088105727,2.78709514010897,0.0485453766808588,0.293831528946355,"Gabarapl1,Stbd1","polysaccharide catabolic process"
"GO:0009595","detection of biotic stimulus",40,2,0.05,5.66740088105727,2.78709514010897,0.0485453766808588,0.293831528946355,"Casp4,Srpx","detection of biotic stimulus"
"GO:0046839","phospholipid dephosphorylation",40,2,0.05,5.66740088105727,2.78709514010897,0.0485453766808588,0.293831528946355,"Plpp1,Plpp5","phospholipid dephosphorylation"
"GO:0099174","regulation of presynapse organization",40,2,0.05,5.66740088105727,2.78709514010897,0.0485453766808588,0.293831528946355,"Gpc4,Nlgn1","regulation of presynapse organization"
"GO:0031345","negative regulation of cell projection organization",224,5,0.0223214285714286,2.53008967904342,2.16994368882153,0.04896772733699,0.293831528946355,"Itga3,Ifrd1,Thy1,Amigo3,Nlgn1","negative regulation of cell projection organization"
"GO:0032008","positive regulation of TOR signaling",93,3,0.032258064516129,3.65638766519824,2.42118555473253,0.0493202219973355,0.293831528946355,"Tbk1,Depdc5,Otud7b","positive regulation of TOR signaling"
"GO:0140238","presynaptic endocytosis",93,3,0.032258064516129,3.65638766519824,2.42118555473253,0.0493202219973355,0.293831528946355,"Dnm1,Kcnc3,Nlgn1","presynaptic endocytosis"
"GO:0006898","receptor-mediated endocytosis",298,6,0.0201342281879195,2.28217485143246,2.10036066142276,0.0493748785696897,0.293831528946355,"Gpr107,Tnk2,Rabgef1,Dnm1,Rspo1,Ramp3","receptor-mediated endocytosis"
