"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0051294","establishment of spindle orientation",47,5,0.106382978723404,3.42582483423428,2.97989172836727,0.0149089881753049,0.0889816087583637,"Ndel1,Fbxw11,Llgl1,Arhgef2,Dctn1","establishment of spindle orientation"
"GO:0003338","metanephros morphogenesis",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Smo,Ctnnb1,Pkd1,Fras1","metanephros morphogenesis"
"GO:0046628","positive regulation of insulin receptor signaling pathway",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Sorbs1,Ptpn11,Ide,Lep","positive regulation of insulin receptor signaling pathway"
"GO:0060065","uterus development",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Gata3,Ash1l,Stra6,Kdm5b","uterus development"
"GO:0060765","regulation of androgen receptor signaling pathway",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Ncor2,Rnf6,Sfrp1,Ep300","regulation of androgen receptor signaling pathway"
"GO:0071875","adrenergic receptor signaling pathway",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Adcy9,Adra1d,Adrb3,Gnai2","adrenergic receptor signaling pathway"
"GO:0072012","glomerulus vasculature development",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Pdgfrb,Cflar,Notch2,Pdgfd","glomerulus vasculature development"
"GO:2000629","negative regulation of miRNA metabolic process",31,4,0.129032258064516,4.15519399249061,3.14676125980007,0.0149178303061334,0.0889816087583637,"Hif1a,App,Ncor2,Ep300","negative regulation of miRNA metabolic process"
"GO:0016239","positive regulation of macroautophagy",103,8,0.0776699029126214,2.50118473334386,2.73286929257336,0.014964109315678,0.0890101733416854,"Supt5,Ikbkg,Hif1a,Fyco1,Sesn3,Atm,Rab3gap2,Clec16a","positive regulation of macroautophagy"
"GO:0030516","regulation of axon extension",103,8,0.0776699029126214,2.50118473334386,2.73286929257336,0.014964109315678,0.0890101733416854,"Ndel1,Gsk3b,Anapc2,Rnf6,Dnm2,Megf8,Adnp,Ep300","regulation of axon extension"
"GO:0032204","regulation of telomere maintenance",103,8,0.0776699029126214,2.50118473334386,2.73286929257336,0.014964109315678,0.0890101733416854,"Ctnnb1,Rad50,Pinx1,Myc,Dcp2,Gnl3l,Tnks,Atm","regulation of telomere maintenance"
"GO:0035265","organ growth",234,14,0.0598290598290598,1.92666046233005,2.54922125383357,0.0150554982230212,0.0894710863927648,"Smo,Ctnnb1,Myh10,Bmpr1a,Gsk3b,Smad2,Pdgfrb,Mtor,Wwc2,Ptpn11,Dipk2a,Ep300,Lep,Ier3ip1","organ growth"
"GO:0099003","vesicle-mediated transport in synapse",329,18,0.0547112462006079,1.76185277189192,2.48976631850923,0.0151140117547438,0.089735959089973,"Dnajc5,Ctnnb1,Fbxl20,Ston2,Itsn1,Dnajc6,Atp2a2,Dnm2,Ston1,Iqsec1,Pip5k1c,Ap2b1,Rnf216,Cltc,Atp6v1a,Usp46,Ap2a1,Slc9a6","vesicle-mediated transport in synapse"
"GO:0042176","regulation of protein catabolic process",378,20,0.0529100529100529,1.70384938845515,2.4679395522052,0.0151392747999865,0.089803108398814,"Timp2,Fbxl20,Csnk1e,Gsk3b,App,Bag6,Ddb1,Rad23b,Plk3,Nub1,Mtor,Cul4b,Sh3rf1,Pkd1,Nsf,Nfe2l1,Ubqln2,Snrnp70,Clec16a,Psme3","regulation of protein catabolic process"
"GO:0010001","glial cell differentiation",305,17,0.0557377049180328,1.79490756888734,2.50006364554537,0.0151697602037399,0.0899010834910405,"Smo,Ctnnb1,Itgb4,Dlg5,Plec,App,Mtor,Wasf3,Lrp6,Cul4b,Nfe2l1,Pi4ka,Dlx1,Ptpn11,Olig1,Vps13a,Ccdc85c","glial cell differentiation"
"GO:1903900","regulation of viral life cycle",124,9,0.0725806451612903,2.33729662077597,2.67228462505145,0.015370132564311,0.0908918739087801,"Tmprss2,Kpna6,Srpk1,Tarbp2,Ddb1,Ppie,Oas1b,Smpd1,Zfp809","regulation of viral life cycle"
"GO:0070371","ERK1 and ERK2 cascade",354,19,0.0536723163841808,1.72839637117018,2.47043149533472,0.0153754695067082,0.0908918739087801,"Tiam1,Dusp3,Arrb1,Frs2,Gcnt2,Pde8b,Myc,Myh9,App,Pdgfrb,Cflar,Notch2,Ephb2,Adrb3,Pdgfd,Gnai2,Rapgef1,Dstyk,Ptpn11","ERK1 and ERK2 cascade"
"GO:0048260","positive regulation of receptor-mediated endocytosis",65,6,0.0923076923076923,2.97256185616636,2.85056972705049,0.0153975922703552,0.090916425552299,"Arrb1,App,Dnm2,Nsf,Cbl,Ap2a1","positive regulation of receptor-mediated endocytosis"
"GO:0050768","negative regulation of neurogenesis",167,11,0.0658682634730539,2.12113944826242,2.60211779805069,0.0154649665724216,0.0912305452429931,"Ulk2,Ctnnb1,Nf2,Bmpr1a,Gsk3b,Lrp4,Arhgef2,Ephb2,Rnf6,Dlx1,Ntm","negative regulation of neurogenesis"
"GO:0040029","epigenetic regulation of gene expression",330,18,0.0545454545454545,1.7565138240983,2.47612162980962,0.0155404965113583,0.0915921570944157,"Hdac9,Hdac5,Myc,Glyr1,Gsk3b,App,Ddb1,Sirt7,Trip12,Ncor2,Ezh2,Atf7ip,L3mbtl1,Ubr5,Phf2,Tnrc18,Spen,Ep300","epigenetic regulation of gene expression"
"GO:0042306","regulation of protein import into nucleus",84,7,0.0833333333333333,2.68356278681685,2.76677686427695,0.0155863606395779,0.0917784236745866,"Jup,Smo,Dmap1,Zpr1,Ubr5,Ep300,Lep","regulation of protein import into nucleus"
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",104,8,0.0769230769230769,2.47713488013863,2.70216214722658,0.0157850851326409,0.0928636269777665,"Tiam1,Arrb1,Stxbp4,Hif1a,Pde8b,Myh9,Hmgn3,Gpr27","regulation of insulin secretion involved in cellular response to glucose stimulus"
"GO:0044843","cell cycle G1/S phase transition",259,15,0.0579150579150579,1.86502433060631,2.50478354167278,0.01589914569543,0.0934492252929565,"Susd2,Stxbp4,Myc,Gsk3b,Rptor,Larp7,Plk3,Ezh2,Cul4b,Kank2,Pkd1,Cacul1,Eif4g1,Rpl17,Psme3","cell cycle G1/S phase transition"
"GO:0090276","regulation of peptide hormone secretion",283,16,0.0565371024734982,1.82065037126797,2.485124133864,0.0160555682998895,0.0942825160384022,"Tiam1,Arrb1,Stxbp4,Hif1a,Pde8b,Myh9,Itsn1,Oga,Rptor,Itpr1,Gna11,Ptpn11,Abat,Lep,Hmgn3,Gpr27","regulation of peptide hormone secretion"
"GO:0030041","actin filament polymerization",168,11,0.0654761904761905,2.10851361821324,2.58055578732501,0.0161015418996517,0.094466293223481,"Sptbn1,Sptb,Dmtn,Washc5,Svil,Mtor,Add1,Mtpn,Kank2,Cdc42ep4,Sptan1","actin filament polymerization"
"GO:0021510","spinal cord development",125,9,0.072,2.31859824780976,2.64557516176332,0.0161226484263624,0.0945039756576218,"Smo,Mtor,Dctn1,Zpr1,Pkd1,Gdpd5,Gdf7,Ift172,Nfe2l1","spinal cord development"
"GO:0030521","androgen receptor signaling pathway",48,5,0.104166666666667,3.35445348352107,2.92288215806801,0.0162290892916089,0.0948686818172526,"Rwdd1,Ncor2,Rnf6,Sfrp1,Ep300","androgen receptor signaling pathway"
"GO:0035987","endodermal cell differentiation",48,5,0.104166666666667,3.35445348352107,2.92288215806801,0.0162290892916089,0.0948686818172526,"Ctnnb1,Myh9,Lamb3,Col12a1,Ep300","endodermal cell differentiation"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",48,5,0.104166666666667,3.35445348352107,2.92288215806801,0.0162290892916089,0.0948686818172526,"Rptor,Larp7,Cul4b,Eif4g1,Rpl17","positive regulation of G1/S transition of mitotic cell cycle"
"GO:2001234","negative regulation of apoptotic signaling pathway",260,15,0.0576923076923077,1.85785116010398,2.48885237950167,0.0164072838561659,0.0958233020855569,"Ikbkg,Ctnnb1,Unc5b,Hif1a,Rrn3,Gsk3b,Tmbim6,Cflar,Sh3rf1,Gnai2,Atf4,Hmgb2,Ep300,Tpt1,Psme3","negative regulation of apoptotic signaling pathway"
"GO:0045058","T cell selection",66,6,0.0909090909090909,2.92752304016384,2.80688336213414,0.0165063003421601,0.096211761717912,"Stat6,Gata3,Mink1,Mtor,Cd3d,Ep300","T cell selection"
"GO:0072577","endothelial cell apoptotic process",66,6,0.0909090909090909,2.92752304016384,2.80688336213414,0.0165063003421601,0.096211761717912,"Hipk1,Gata3,Cdh5,Prkci,Cd160,Ano6","endothelial cell apoptotic process"
"GO:0030073","insulin secretion",284,16,0.0563380281690141,1.81423963052407,2.47011196205636,0.016543194937155,0.096211761717912,"Tiam1,Arrb1,Stxbp4,Hif1a,Pde8b,Myh9,Smad2,Oga,Rptor,Itpr1,Gna11,Ptpn11,Abat,Lep,Hmgn3,Gpr27","insulin secretion"
"GO:0071772","response to BMP",191,12,0.06282722513089,2.02320964032265,2.54093968740322,0.016548542607478,0.096211761717912,"Gata3,Hivep1,Bmpr1a,Twsg1,Smad2,Notch2,Sfrp1,Cdh5,Gdf7,Nbl1,Dlx1,Megf8","response to BMP"
"GO:0071773","cellular response to BMP stimulus",191,12,0.06282722513089,2.02320964032265,2.54093968740322,0.016548542607478,0.096211761717912,"Gata3,Hivep1,Bmpr1a,Twsg1,Smad2,Notch2,Sfrp1,Cdh5,Gdf7,Nbl1,Dlx1,Megf8","cellular response to BMP stimulus"
"GO:0010165","response to X-ray",32,4,0.125,4.02534418022528,3.06559733704239,0.0166400057508946,0.0965690505074461,"Gata3,Rad51,Sfrp1,Atm","response to X-ray"
"GO:0071295","cellular response to vitamin",32,4,0.125,4.02534418022528,3.06559733704239,0.0166400057508946,0.0965690505074461,"Sfrp1,Kank2,Ubr5,Lep","cellular response to vitamin"
"GO:0003300","cardiac muscle hypertrophy",126,9,0.0714285714285714,2.30019667441445,2.61912006665744,0.0169018131994022,0.0977359117262825,"Tiam1,Pak2,Gsk3b,Mtor,Atp2a2,Ezh2,Mtpn,Ep300,Lep","cardiac muscle hypertrophy"
"GO:0106027","neuron projection organization",126,9,0.0714285714285714,2.30019667441445,2.61912006665744,0.0169018131994022,0.0977359117262825,"Tiam1,Gsk3b,App,Stau2,Ephb2,Dctn1,Arhgap44,Tanc1,Sipa1l1","neuron projection organization"
"GO:0048511","rhythmic process",358,19,0.053072625698324,1.70908467987219,2.41867356544499,0.017090676815933,0.0986760719462869,"Ncoa2,Arrb1,Fbxw11,Csnk1e,Myh9,Gsk3b,Ddb1,Kdm5c,Mtor,Ezh2,Gfpt1,Prf1,Abcb1a,Kdm5b,Atf4,Adnp,Ep300,Lep,Ass1","rhythmic process"
"GO:0003334","keratinocyte development",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Krt10,Plec,Flnb","keratinocyte development"
"GO:0045843","negative regulation of striated muscle tissue development",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Hdac9,Hdac5,Luc7l","negative regulation of striated muscle tissue development"
"GO:0048853","forebrain morphogenesis",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Smo,Gdf7,Gak","forebrain morphogenesis"
"GO:0070198","protein localization to chromosome, telomeric region",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Pinx1,Gnl3l,Tnks","protein localization to chromosome, telomeric region"
"GO:0072109","glomerular mesangium development",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Pdgfrb,Cflar,Pdgfd","glomerular mesangium development"
"GO:0090630","activation of GTPase activity",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Bcr,Ralgapb,Sipa1l1","activation of GTPase activity"
"GO:1903019","negative regulation of glycoprotein metabolic process",18,3,0.166666666666667,5.36712557363371,3.31801997763012,0.0171870535506196,0.0986760719462869,"Oga,Ago2,Bace2","negative regulation of glycoprotein metabolic process"
"GO:1904888","cranial skeletal system development",86,7,0.0813953488372093,2.62115434991414,2.6958498592279,0.0175447724715562,0.100550450246604,"Ctnnb1,Tgfb3,Smad2,Gna11,Megf8,Ndst1,Cplane2","cranial skeletal system development"
"GO:2000142","regulation of DNA-templated transcription initiation",86,7,0.0813953488372093,2.62115434991414,2.6958498592279,0.0175447724715562,0.100550450246604,"Med16,Tbp,Med11,Cand1,Myc,Rrn3,Med26","regulation of DNA-templated transcription initiation"
"GO:0035088","establishment or maintenance of apical/basal cell polarity",49,5,0.102040816326531,3.2859952491635,2.86736111831191,0.0176246762927307,0.100634091938097,"Llgl1,Dlg5,Prkci,Mtcl1,Fat1","establishment or maintenance of apical/basal cell polarity"
"GO:0061245","establishment or maintenance of bipolar cell polarity",49,5,0.102040816326531,3.2859952491635,2.86736111831191,0.0176246762927307,0.100634091938097,"Llgl1,Dlg5,Prkci,Mtcl1,Fat1","establishment or maintenance of bipolar cell polarity"
"GO:0006110","regulation of glycolytic process",67,6,0.0895522388059701,2.88382866643005,2.76401302005775,0.0176688197467448,0.100634091938097,"Hif1a,Myc,App,Rptor,Mtor,Ep300","regulation of glycolytic process"
"GO:0030811","regulation of nucleotide catabolic process",67,6,0.0895522388059701,2.88382866643005,2.76401302005775,0.0176688197467448,0.100634091938097,"Hif1a,Myc,App,Rptor,Mtor,Ep300","regulation of nucleotide catabolic process"
"GO:0032786","positive regulation of DNA-templated transcription, elongation",67,6,0.0895522388059701,2.88382866643005,2.76401302005775,0.0176688197467448,0.100634091938097,"Supt6,Supt5,Ctnnb1,Med16,Med11,Med26","positive regulation of DNA-templated transcription, elongation"
"GO:0033121","regulation of purine nucleotide catabolic process",67,6,0.0895522388059701,2.88382866643005,2.76401302005775,0.0176688197467448,0.100634091938097,"Hif1a,Myc,App,Rptor,Mtor,Ep300","regulation of purine nucleotide catabolic process"
"GO:0034198","cellular response to amino acid starvation",67,6,0.0895522388059701,2.88382866643005,2.76401302005775,0.0176688197467448,0.100634091938097,"Mtor,Sesn3,Depdc5,Gcn1,Atf4,Rpl17","cellular response to amino acid starvation"
"GO:0036294","cellular response to decreased oxygen levels",193,12,0.0621761658031088,2.00224373731413,2.50196978833458,0.0178134398334203,0.101368080254547,"Tbl2,Hif1a,Myc,Tmbim6,Rptor,Pck1,Mtor,Sfrp1,Cbl,Atf4,Ep300,Zfas1","cellular response to decreased oxygen levels"
"GO:0035710","CD4-positive, alpha-beta T cell activation",149,10,0.0671140939597315,2.16125862025518,2.5449445252021,0.0181404707393604,0.101857944636586,"Stat6,Gata3,Gadd45g,Twsg1,Mtor,Sh3rf1,Nfkbiz,Cd160,Ep300,Runx3","CD4-positive, alpha-beta T cell activation"
"GO:0002159","desmosome assembly",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Jup,Pkp1","desmosome assembly"
"GO:0003140","determination of left/right asymmetry in lateral mesoderm",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Smo,Smad2","determination of left/right asymmetry in lateral mesoderm"
"GO:0006475","internal protein amino acid acetylation",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Bag6,Ep300","internal protein amino acid acetylation"
"GO:0032962","positive regulation of inositol trisphosphate biosynthetic process",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Pou1f1,Myh9","positive regulation of inositol trisphosphate biosynthetic process"
"GO:0033600","negative regulation of mammary gland epithelial cell proliferation",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Gata3,Zfas1","negative regulation of mammary gland epithelial cell proliferation"
"GO:0042699","follicle-stimulating hormone signaling pathway",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Arrb1,Myh9","follicle-stimulating hormone signaling pathway"
"GO:0042985","negative regulation of amyloid precursor protein biosynthetic process",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Ago2,Bace2","negative regulation of amyloid precursor protein biosynthetic process"
"GO:0043456","regulation of pentose-phosphate shunt",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Rptor,Mtor","regulation of pentose-phosphate shunt"
"GO:0060374","mast cell differentiation",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Gata3,Zfpm1","mast cell differentiation"
"GO:0060482","lobar bronchus development",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Foxp4,Hoxa5","lobar bronchus development"
"GO:0060526","prostate glandular acinus morphogenesis",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Frs2,Sfrp1","prostate glandular acinus morphogenesis"
"GO:0060527","prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Frs2,Sfrp1","prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis"
"GO:0061046","regulation of branching involved in lung morphogenesis",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Ctnnb1,Wnt2b","regulation of branching involved in lung morphogenesis"
"GO:0061072","iris morphogenesis",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Hipk1,Hif1a","iris morphogenesis"
"GO:0071896","protein localization to adherens junction",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Dlg5,Tjp1","protein localization to adherens junction"
"GO:0086042","cardiac muscle cell-cardiac muscle cell adhesion",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Jup,Ctnna3","cardiac muscle cell-cardiac muscle cell adhesion"
"GO:1901331","positive regulation of odontoblast differentiation",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Ctnnb1,Rptor","positive regulation of odontoblast differentiation"
"GO:1903416","response to glycoside",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Rad51,Abcb1a","response to glycoside"
"GO:1905443","regulation of clathrin coat assembly",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Dnajc6,Gak","regulation of clathrin coat assembly"
"GO:1905684","regulation of plasma membrane repair",7,2,0.285714285714286,9.20078669765778,3.88471105038131,0.0182318757335841,0.101857944636586,"Myh9,Ahnak","regulation of plasma membrane repair"
"GO:0043525","positive regulation of neuron apoptotic process",107,8,0.0747663551401869,2.40768250032166,2.61214094065447,0.0184430318591793,0.102276219899766,"Ctnnb1,Gsk3b,App,Cflar,Casp9,Mtor,Atm,Atf4","positive regulation of neuron apoptotic process"
"GO:1903432","regulation of TORC1 signaling",107,8,0.0747663551401869,2.40768250032166,2.61214094065447,0.0184430318591793,0.102276219899766,"Rptor,Mtor,Sesn3,Atm,Depdc5,Ep300,Clec16a,Lamtor3","regulation of TORC1 signaling"
"GO:0034405","response to fluid shear stress",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Hdac5,Plec,Pkd1,Ass1","response to fluid shear stress"
"GO:0045063","T-helper 1 cell differentiation",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Stat6,Gadd45g,Mtor,Nfkbiz","T-helper 1 cell differentiation"
"GO:0051156","glucose 6-phosphate metabolic process",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Rptor,Mtor,Hk1,Nfe2l1","glucose 6-phosphate metabolic process"
"GO:0061437","renal system vasculature development",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Pdgfrb,Cflar,Notch2,Pdgfd","renal system vasculature development"
"GO:0061440","kidney vasculature development",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Pdgfrb,Cflar,Notch2,Pdgfd","kidney vasculature development"
"GO:0072574","hepatocyte proliferation",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Smo,Cflar,Notch2,Itpr1","hepatocyte proliferation"
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Smo,Cflar,Notch2,Itpr1","epithelial cell proliferation involved in liver morphogenesis"
"GO:0099159","regulation of modification of postsynaptic structure",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Tiam1,Myh10,Gsk3b,Itsn1","regulation of modification of postsynaptic structure"
"GO:2000279","negative regulation of DNA biosynthetic process",33,4,0.121212121212121,3.90336405355179,2.98766739107934,0.0184815481266979,0.102276219899766,"Pinx1,Dcp2,Gnl3l,Dnajc2","negative regulation of DNA biosynthetic process"
"GO:0030968","endoplasmic reticulum unfolded protein response",87,7,0.0804597701149425,2.59102613899558,2.66113874806367,0.0185862431538082,0.10276723448274,"Tbl2,Tmbim6,Parp6,Atf6,Atf4,Ermp1,Ficd","endoplasmic reticulum unfolded protein response"
"GO:0002791","regulation of peptide secretion",288,16,0.0555555555555556,1.7890418578779,2.41065830435583,0.0186088334911207,0.102803821758672,"Tiam1,Arrb1,Stxbp4,Hif1a,Pde8b,Myh9,Itsn1,Oga,Rptor,Itpr1,Gna11,Ptpn11,Abat,Lep,Hmgn3,Gpr27","regulation of peptide secretion"
"GO:0043616","keratinocyte proliferation",68,6,0.0882352941176471,2.84141942133549,2.72192979251351,0.0188862712921889,0.104157705258378,"Srsf6,Ptprk,Stxbp4,Notch2,Nfkbiz,Ift172","keratinocyte proliferation"
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II",68,6,0.0882352941176471,2.84141942133549,2.72192979251351,0.0188862712921889,0.104157705258378,"Med16,Tbp,Med11,Cand1,Myc,Med26","positive regulation of transcription initiation by RNA polymerase II"
"GO:0034219","carbohydrate transmembrane transport",150,10,0.0666666666666667,2.14685022945348,2.52183727125936,0.0189160133626213,0.104232416097458,"Stxbp4,Myc,Rhoq,Sorbs1,Oga,Ctnnd1,Prkci,Ptpn11,Lep,Sort1","carbohydrate transmembrane transport"
"GO:0098927","vesicle-mediated transport between endosomal compartments",50,5,0.1,3.22027534418023,2.81325644467929,0.0190973315728115,0.104961935100439,"Nf2,Dnajc13,Myo1d,Rab11fip3,Kif16b","vesicle-mediated transport between endosomal compartments"
"GO:1903580","positive regulation of ATP metabolic process",50,5,0.1,3.22027534418023,2.81325644467929,0.0190973315728115,0.104961935100439,"Hif1a,Myc,App,Rptor,Mtor","positive regulation of ATP metabolic process"
"GO:2000785","regulation of autophagosome assembly",50,5,0.1,3.22027534418023,2.81325644467929,0.0190973315728115,0.104961935100439,"Ephb2,Mtor,Atm,Rab3gap2,Ubqln2","regulation of autophagosome assembly"
"GO:0000956","nuclear-transcribed mRNA catabolic process",129,9,0.0697674418604651,2.24670372849783,2.54123391326924,0.0194042267511155,0.106557682056467,"Samd4,Dcp2,Atm,Ago2,Dxo,Gspt1,Pym1,Ssb,Samd4b","nuclear-transcribed mRNA catabolic process"
"GO:1903050","regulation of proteolysis involved in protein catabolic process",242,14,0.0578512396694215,1.86296920737699,2.41462724699582,0.0195525579635708,0.107189321169968,"Csnk1e,Gsk3b,Bag6,Rad23b,Plk3,Nub1,Mtor,Sh3rf1,Pkd1,L3mbtl1,Nfe2l1,Ubqln2,Clec16a,Psme3","regulation of proteolysis involved in protein catabolic process"
"GO:0002200","somatic diversification of immune receptors",88,7,0.0795454545454545,2.56158266014336,2.62691100466068,0.0196703106414551,0.107743080245451,"Supt6,Stat6,Pcyt1a,Ezh2,Hmces,Atm,Nfkbiz","somatic diversification of immune receptors"
"GO:0090087","regulation of peptide transport",290,16,0.0551724137931034,1.7767036381684,2.38128172322243,0.019713020085152,0.107807706263001,"Tiam1,Arrb1,Stxbp4,Hif1a,Pde8b,Myh9,Itsn1,Oga,Rptor,Itpr1,Gna11,Ptpn11,Abat,Lep,Hmgn3,Gpr27","regulation of peptide transport"
"GO:0042476","odontogenesis",151,10,0.0662251655629139,2.13263267826505,2.49891091515043,0.0197156106699117,0.107807706263001,"Smo,Ctnnb1,Nf2,Bmpr1a,Fam20c,Lrp4,Lrp6,Dlx1,Nfic,Eda","odontogenesis"
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Ddx18,Ppan,Znhit3","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
"GO:0003215","cardiac right ventricle morphogenesis",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Gata3,Bmpr1a,Ppp1r13l","cardiac right ventricle morphogenesis"
"GO:0007614","short-term memory",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Rcan1,Rcan2,Adnp","short-term memory"
"GO:0034392","negative regulation of smooth muscle cell apoptotic process",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Gsk3b,Lrp6,Dipk2a","negative regulation of smooth muscle cell apoptotic process"
"GO:0039535","regulation of RIG-I signaling pathway",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Sec14l1,Pum1,Nploc4","regulation of RIG-I signaling pathway"
"GO:0045906","negative regulation of vasoconstriction",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Hif1a,Svep1,Lep","negative regulation of vasoconstriction"
"GO:0051101","regulation of DNA binding",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Smo,Hipk1,Gata3","regulation of DNA binding"
"GO:0060123","regulation of growth hormone secretion",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Itsn1,Oga,Ptpn11","regulation of growth hormone secretion"
"GO:0090110","COPII-coated vesicle cargo loading",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Sec23a,Sec31a,Sec24d","COPII-coated vesicle cargo loading"
"GO:0097494","regulation of vesicle size",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Washc5,Rab22a,Kxd1","regulation of vesicle size"
"GO:1901862","negative regulation of muscle tissue development",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Hdac9,Hdac5,Luc7l","negative regulation of muscle tissue development"
"GO:2000696","regulation of epithelial cell differentiation involved in kidney development",19,3,0.157894736842105,5.08464528028457,3.1885017338529,0.0199474714472639,0.107974706673331,"Ctnnb1,Gata3,Wwtr1","regulation of epithelial cell differentiation involved in kidney development"
"GO:0002011","morphogenesis of an epithelial sheet",69,6,0.0869565217391304,2.80023942972193,2.68060621653189,0.020159738805075,0.10839438508727,"Itgb5,Notch2,Mtor,Lrp6,Megf8,Arhgap35","morphogenesis of an epithelial sheet"
