"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0050878","regulation of body fluid levels",392,15,0.038265306122449,1.93431498336073,2.64813044762138,0.0119847935803396,0.0686494222671957,"Vwf,Axl,C1qtnf1,Ncoa1,Fgf10,Chuk,Cfh,Svep1,Hgfac,Pik3cb,Negr1,Sh2b3,Prkg1,Uprt,Heg1","regulation of body fluid levels"
"GO:0046883","regulation of hormone secretion",356,14,0.0393258426966292,1.98792521136399,2.66651354047501,0.0119904138842085,0.0686494222671957,"C1qtnf1,Arrb1,Srebf1,Pde8b,Itsn1,Syt7,Lrp5,Capn10,Acsl4,Kiss1r,Lrp1,Hcar2,Prkcb,Irs1","regulation of hormone secretion"
"GO:0006486","protein glycosylation",186,9,0.0483870967741935,2.44597249508841,2.81164991641668,0.0120627014954583,0.0687344219498351,"Galnt1,Golga2,Chp1,Gbgt1,St3gal2,Alg9,St6galnac5,Tmtc4,Ccdc134","protein glycosylation"
"GO:0016331","morphogenesis of embryonic epithelium",186,9,0.0483870967741935,2.44597249508841,2.81164991641668,0.0120627014954583,0.0687344219498351,"Wnt9b,Fgf10,Bmp4,Kif20b,Wnt2b,Ski,Kdm2b,Lrp6,Gdf7","morphogenesis of embryonic epithelium"
"GO:0043413","macromolecule glycosylation",186,9,0.0483870967741935,2.44597249508841,2.81164991641668,0.0120627014954583,0.0687344219498351,"Galnt1,Golga2,Chp1,Gbgt1,St3gal2,Alg9,St6galnac5,Tmtc4,Ccdc134","macromolecule glycosylation"
"GO:0051250","negative regulation of lymphocyte activation",186,9,0.0483870967741935,2.44597249508841,2.81164991641668,0.0120627014954583,0.0687344219498351,"Axl,Il10,Dlg5,Bmp4,Bcl6,Ptpn2,Smad7,Zc3h8,Gimap3","negative regulation of lymphocyte activation"
"GO:1902905","positive regulation of supramolecular fiber organization",186,9,0.0483870967741935,2.44597249508841,2.81164991641668,0.0120627014954583,0.0687344219498351,"Fer,Scin,Nf2,Baiap2,Usp8,Kiss1r,Bag4,Ep300,Psrc1","positive regulation of supramolecular fiber organization"
"GO:0032273","positive regulation of protein polymerization",96,6,0.0625,3.15938113948919,3.01124383554263,0.0120821333699554,0.0687796422002314,"Fer,Hsp90aa1,Baiap2,Bag4,Ambra1,Psrc1","positive regulation of protein polymerization"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",219,10,0.045662100456621,2.30822366355375,2.76203711507427,0.0122646759249323,0.0697524297137544,"Arrb1,Pde8b,Fgf10,Bmp4,Marco,Ddr2,Pdgfd,Rapgef1,Lrp1,Kdr","positive regulation of ERK1 and ERK2 cascade"
"GO:0034502","protein localization to chromosome",125,7,0.056,2.83080550098232,2.91490240581821,0.0122974534726518,0.0698724255715818,"Parp2,Jarid2,Tnrc18,Cyren,Haspin,Ep300,Spdl1","protein localization to chromosome"
"GO:0050873","brown fat cell differentiation",70,5,0.0714285714285714,3.61072130227336,3.10720852948711,0.0125418013356876,0.0709758756249933,"Slc39a13,Slc7a10,Ptgs2,Rreb1,Zfp516","brown fat cell differentiation"
"GO:0060760","positive regulation of response to cytokine stimulus",70,5,0.0714285714285714,3.61072130227336,3.10720852948711,0.0125418013356876,0.0709758756249933,"Axl,Parp9,Trim56,Cdk5r1,Txk","positive regulation of response to cytokine stimulus"
"GO:0010827","regulation of D-glucose transmembrane transport",97,6,0.0618556701030928,3.12681019990683,2.98128899134507,0.0126702621272057,0.0709758756249933,"Akt2,Capn10,Opn3,Adipor2,Prkcb,Irs1","regulation of D-glucose transmembrane transport"
"GO:0035023","regulation of Rho protein signal transduction",97,6,0.0618556701030928,3.12681019990683,2.98128899134507,0.0126702621272057,0.0709758756249933,"Arrb1,Bcl6,Robo1,Dock11,Dock8,Heg1","regulation of Rho protein signal transduction"
"GO:0010866","regulation of triglyceride biosynthetic process",25,3,0.12,6.06601178781925,3.60011679028021,0.0128099479248686,0.0709758756249933,"Plin5,Srebf1,Slc27a1","regulation of triglyceride biosynthetic process"
"GO:0032088","negative regulation of NF-kappaB transcription factor activity",25,3,0.12,6.06601178781925,3.60011679028021,0.0128099479248686,0.0709758756249933,"Chp1,Trim21,Cmklr1","negative regulation of NF-kappaB transcription factor activity"
"GO:0035303","regulation of dephosphorylation",25,3,0.12,6.06601178781925,3.60011679028021,0.0128099479248686,0.0709758756249933,"Chp1,Akap1,Bag4","regulation of dephosphorylation"
"GO:0031346","positive regulation of cell projection organization",469,17,0.0362473347547974,1.83230633249693,2.58424416552437,0.012815560204356,0.0709758756249933,"Golga2,Sgk1,Hsp90aa1,Bmp4,Robo1,Baiap2,Ddr2,Lrp6,Dock11,Rreb1,Rapgef1,Negr1,Lrp1,Megf8,Ep300,Ntm,Bhlhb9","positive regulation of cell projection organization"
"GO:1901524","regulation of mitophagy",46,4,0.0869565217391304,4.39566071581105,3.27462120009829,0.0128235560636284,0.0709758756249933,"Srebf1,Huwe1,Vps13c,Ambra1","regulation of mitophagy"
"GO:1903421","regulation of synaptic vesicle recycling",46,4,0.0869565217391304,4.39566071581105,3.27462120009829,0.0128235560636284,0.0709758756249933,"Rock1,Syt7,Stx1b,Actg1","regulation of synaptic vesicle recycling"
"GO:1904738","vascular associated smooth muscle cell migration",46,4,0.0869565217391304,4.39566071581105,3.27462120009829,0.0128235560636284,0.0709758756249933,"Mdm2,Ddr2,Lrp1,Prkg1","vascular associated smooth muscle cell migration"
"GO:0003175","tricuspid valve development",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Bmpr1a,Zfpm2","tricuspid valve development"
"GO:0003190","atrioventricular valve formation",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Zfpm2,Dchs1","atrioventricular valve formation"
"GO:0008078","mesodermal cell migration",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Lrp5,Lrp6","mesodermal cell migration"
"GO:0008216","spermidine metabolic process",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Sat1,Paox","spermidine metabolic process"
"GO:0010626","negative regulation of Schwann cell proliferation",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Nf2,Ski","negative regulation of Schwann cell proliferation"
"GO:0010921","regulation of phosphatase activity",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Chp1,Bag4","regulation of phosphatase activity"
"GO:0030917","midbrain-hindbrain boundary development",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Kdm2b,Lrp6","midbrain-hindbrain boundary development"
"GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Acox1,Ehhadh","fatty acid beta-oxidation using acyl-CoA oxidase"
"GO:0046078","dUMP metabolic process",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Nt5c,Dpyd","dUMP metabolic process"
"GO:0051593","response to folic acid",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Lrp6,Eef2","response to folic acid"
"GO:0160020","positive regulation of ferroptosis",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Acsl4,Prkcb","positive regulation of ferroptosis"
"GO:1905165","regulation of lysosomal protein catabolic process",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Usp8,Lrp1","regulation of lysosomal protein catabolic process"
"GO:1905232","cellular response to L-glutamate",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Baiap2,Hpca","cellular response to L-glutamate"
"GO:2000049","positive regulation of cell-cell adhesion mediated by cadherin",9,2,0.222222222222222,11.2333551626282,4.36198904751088,0.0128238210848433,0.0709758756249933,"Smad7,Tjp1","positive regulation of cell-cell adhesion mediated by cadherin"
"GO:0002260","lymphocyte homeostasis",98,6,0.0612244897959184,3.09490397337717,2.95171963812439,0.0132781862450467,0.0731691899308457,"Caml,Slc40a1,Zc3h8,Dock11,Tsc22d3,Gimap3","lymphocyte homeostasis"
"GO:0048286","lung alveolus development",71,5,0.0704225352112676,3.55986607266388,3.06842667100263,0.0132787760195653,0.0731691899308457,"Cic,Fgf10,Bmp4,Kdr,Ptges3","lung alveolus development"
"GO:0060038","cardiac muscle cell proliferation",71,5,0.0704225352112676,3.55986607266388,3.06842667100263,0.0132787760195653,0.0731691899308457,"Rxra,Bmpr1a,Zfpm2,Jarid2,Rbpj","cardiac muscle cell proliferation"
"GO:0010563","negative regulation of phosphorus metabolic process",127,7,0.0551181102362205,2.78622588679362,2.86669840650967,0.0133301716571322,0.0731691899308457,"Chp1,Akap1,Ptpn2,Sik2,Bag4,Prkg1,Heg1","negative regulation of phosphorus metabolic process"
"GO:0032609","type II interferon production",127,7,0.0551181102362205,2.78622588679362,2.86669840650967,0.0133301716571322,0.0731691899308457,"Axl,Il10,Klrk1,Uba5,Cd160,Gimap3,Txk","type II interferon production"
"GO:0032649","regulation of type II interferon production",127,7,0.0551181102362205,2.78622588679362,2.86669840650967,0.0133301716571322,0.0731691899308457,"Axl,Il10,Klrk1,Uba5,Cd160,Gimap3,Txk","regulation of type II interferon production"
"GO:0045446","endothelial cell differentiation",127,7,0.0551181102362205,2.78622588679362,2.86669840650967,0.0133301716571322,0.0731691899308457,"Bmp4,Rock1,Tjp1,Rbpj,Rapgef1,Kdr,Heg1","endothelial cell differentiation"
"GO:0045936","negative regulation of phosphate metabolic process",127,7,0.0551181102362205,2.78622588679362,2.86669840650967,0.0133301716571322,0.0731691899308457,"Chp1,Akap1,Ptpn2,Sik2,Bag4,Prkg1,Heg1","negative regulation of phosphate metabolic process"
"GO:0048736","appendage development",222,10,0.045045045045045,2.2770314518841,2.71474517704863,0.0133849827343086,0.0732800416464458,"Fgf10,Bmpr1a,Bmp4,Lrp5,Sema3c,Ski,Lrp6,Chst11,Megf8,Ece1","appendage development"
"GO:0060173","limb development",222,10,0.045045045045045,2.2770314518841,2.71474517704863,0.0133849827343086,0.0732800416464458,"Fgf10,Bmpr1a,Bmp4,Lrp5,Sema3c,Ski,Lrp6,Chst11,Megf8,Ece1","limb development"
"GO:0010613","positive regulation of cardiac muscle hypertrophy",47,4,0.0851063829787234,4.30213601972997,3.21892016232802,0.0138026399168718,0.0752105597656137,"Rock1,Parp2,Ep300,Ece1","positive regulation of cardiac muscle hypertrophy"
"GO:0032467","positive regulation of cytokinesis",47,4,0.0851063829787234,4.30213601972997,3.21892016232802,0.0138026399168718,0.0752105597656137,"Racgap1,Svil,Kif20b,Kif3b","positive regulation of cytokinesis"
"GO:0045066","regulatory T cell differentiation",47,4,0.0851063829787234,4.30213601972997,3.21892016232802,0.0138026399168718,0.0752105597656137,"Bcl6,Gimap3,Ambra1,Sh2b3","regulatory T cell differentiation"
"GO:0090224","regulation of spindle organization",47,4,0.0851063829787234,4.30213601972997,3.21892016232802,0.0138026399168718,0.0752105597656137,"Spag5,Pkd1,Tacc3,Psrc1","regulation of spindle organization"
"GO:0032964","collagen biosynthetic process",72,5,0.0694444444444444,3.51042348832133,3.03033771536623,0.0140444091367334,0.0764583256279127,"Acvr1b,Bmp4,Tmem131,Ddr2,Ep300","collagen biosynthetic process"
"GO:0030308","negative regulation of cell growth",191,9,0.0471204188481675,2.38194180149971,2.72328871807036,0.0141399868804817,0.0768601725899214,"Acvr1b,Nf2,Akap1,Bcl6,Sema3a,Adipor2,Slit3,Foxk1,Psrc1","negative regulation of cell growth"
"GO:0007179","transforming growth factor beta receptor signaling pathway",224,10,0.0446428571428571,2.25670081392085,2.68363792972375,0.0141733969992451,0.0769504847971718,"Bmpr1a,Lox,Ldlrad4,Smad7,Ski,Chst11,Smad6,Lrp1,Wfikkn2,Ep300","transforming growth factor beta receptor signaling pathway"
"GO:0002836","positive regulation of response to tumor cell",26,3,0.115384615384615,5.8327036421339,3.50239944040258,0.0142719191757101,0.0769962961481276,"Mr1,Klrk1,Cd160","positive regulation of response to tumor cell"
"GO:0002839","positive regulation of immune response to tumor cell",26,3,0.115384615384615,5.8327036421339,3.50239944040258,0.0142719191757101,0.0769962961481276,"Mr1,Klrk1,Cd160","positive regulation of immune response to tumor cell"
"GO:0006730","one-carbon metabolic process",26,3,0.115384615384615,5.8327036421339,3.50239944040258,0.0142719191757101,0.0769962961481276,"Mthfd2,Ahcyl2,Mat2a","one-carbon metabolic process"
"GO:0007413","axonal fasciculation",26,3,0.115384615384615,5.8327036421339,3.50239944040258,0.0142719191757101,0.0769962961481276,"Sema3a,Megf8,Cdk5r1","axonal fasciculation"
"GO:0060333","type II interferon-mediated signaling pathway",26,3,0.115384615384615,5.8327036421339,3.50239944040258,0.0142719191757101,0.0769962961481276,"Parp9,Ptpn2,Txk","type II interferon-mediated signaling pathway"
"GO:0106030","neuron projection fasciculation",26,3,0.115384615384615,5.8327036421339,3.50239944040258,0.0142719191757101,0.0769962961481276,"Sema3a,Megf8,Cdk5r1","neuron projection fasciculation"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",100,6,0.06,3.03300589390963,2.89370015931483,0.0145546858081969,0.0780992692290959,"Mr1,Rasgrp1,Klrk1,Klrc1,Cd160,Gimap3","positive regulation of leukocyte mediated cytotoxicity"
"GO:0006942","regulation of striated muscle contraction",100,6,0.06,3.03300589390963,2.89370015931483,0.0145546858081969,0.0780992692290959,"Jup,Hsp90aa1,Nr4a1,Smad7,Adgrd1,Myh7","regulation of striated muscle contraction"
"GO:1900076","regulation of cellular response to insulin stimulus",100,6,0.06,3.03300589390963,2.89370015931483,0.0145546858081969,0.0780992692290959,"Ncoa1,Ptpn2,Ncoa5,Prkcb,Irs1,Ide","regulation of cellular response to insulin stimulus"
"GO:1901992","positive regulation of mitotic cell cycle phase transition",100,6,0.06,3.03300589390963,2.89370015931483,0.0145546858081969,0.0780992692290959,"Mdm2,Fgf10,Ddr2,Cul4b,Chek1,Cenpe","positive regulation of mitotic cell cycle phase transition"
"GO:0015718","monocarboxylic acid transport",192,9,0.046875,2.3695358546169,2.70595003559017,0.014585309589009,0.0781934652966313,"Akt2,Mip,Slc10a6,Slco2b1,Acsl4,Slc27a1,Ptgs2,Hrh2,Kiss1r","monocarboxylic acid transport"
"GO:0014742","positive regulation of muscle hypertrophy",48,4,0.0833333333333333,4.21250818598559,3.1647516462185,0.0148279153405489,0.0789179265454351,"Rock1,Parp2,Ep300,Ece1","positive regulation of muscle hypertrophy"
"GO:0060323","head morphogenesis",48,4,0.0833333333333333,4.21250818598559,3.1647516462185,0.0148279153405489,0.0789179265454351,"Ski,Lrp6,Ep300,Zfp950","head morphogenesis"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",48,4,0.0833333333333333,4.21250818598559,3.1647516462185,0.0148279153405489,0.0789179265454351,"Mdm2,Fgf10,Ddr2,Cul4b","positive regulation of G1/S transition of mitotic cell cycle"
"GO:1903018","regulation of glycoprotein metabolic process",48,4,0.0833333333333333,4.21250818598559,3.1647516462185,0.0148279153405489,0.0789179265454351,"Golga2,Chp1,Ep300,Ccdc134","regulation of glycoprotein metabolic process"
"GO:1903146","regulation of autophagy of mitochondrion",48,4,0.0833333333333333,4.21250818598559,3.1647516462185,0.0148279153405489,0.0789179265454351,"Srebf1,Huwe1,Vps13c,Ambra1","regulation of autophagy of mitochondrion"
"GO:0014911","positive regulation of smooth muscle cell migration",73,5,0.0684931506849315,3.46233549533062,2.99291864762168,0.0148391555011891,0.0789179265454351,"Mdm2,Il6st,Ddr2,Pdgfd,Lrp1","positive regulation of smooth muscle cell migration"
"GO:0046324","regulation of D-glucose import",73,5,0.0684931506849315,3.46233549533062,2.99291864762168,0.0148391555011891,0.0789179265454351,"Akt2,Capn10,Opn3,Adipor2,Irs1","regulation of D-glucose import"
"GO:0050879","multicellular organismal movement",73,5,0.0684931506849315,3.46233549533062,2.99291864762168,0.0148391555011891,0.0789179265454351,"Hsp90aa1,Nr4a1,Eef2,Adgrd1,Myh7","multicellular organismal movement"
"GO:0098727","maintenance of cell number",226,10,0.0442477876106195,2.23673001025784,2.65285896926748,0.0149960403121069,0.079540167719269,"Wnt9b,Fgf10,Bmpr1a,Lrp5,Ski,Kdm2b,Cnot1,Rbpj,Elavl1,Setd1a","maintenance of cell number"
"GO:0016311","dephosphorylation",101,6,0.0594059405940594,3.00297613258379,2.86523220673602,0.0152238818359196,0.0806057389595639,"Chp1,Akap1,Ptpn2,Plpp3,Dusp4,Bag4","dephosphorylation"
"GO:0071214","cellular response to abiotic stimulus",404,15,0.0371287128712871,1.87686008286487,2.52363693581796,0.015370491694045,0.08123820830872,"Akt2,Chp1,Mdm2,Rgs9,Opn3,Rad51,Ppid,Rad23b,Cul4b,Chek1,Nedd4,Ptgs2,Fignl1,Slc25a23,Ep300","cellular response to abiotic stimulus"
"GO:0104004","cellular response to environmental stimulus",404,15,0.0371287128712871,1.87686008286487,2.52363693581796,0.015370491694045,0.08123820830872,"Akt2,Chp1,Mdm2,Rgs9,Opn3,Rad51,Ppid,Rad23b,Cul4b,Chek1,Nedd4,Ptgs2,Fignl1,Slc25a23,Ep300","cellular response to environmental stimulus"
"GO:0046889","positive regulation of lipid biosynthetic process",131,7,0.0534351145038168,2.70115028719687,2.77303929702117,0.0155797414539589,0.0815488732798494,"Por,Plin5,Chp1,Srebf1,Stard4,Slc27a1,Ptgs2","positive regulation of lipid biosynthetic process"
"GO:0032956","regulation of actin cytoskeleton organization",368,14,0.0380434782608696,1.92310156316734,2.5337912975966,0.0155802576195275,0.0815488732798494,"Fer,Scin,Nf2,Svil,Rock1,Baiap2,Capn10,Tjp1,Kiss1r,Bag4,Lrp1,Cdk5r1,Ep300,Actg1","regulation of actin cytoskeleton organization"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",162,8,0.0493827160493827,2.49630114725072,2.71404679225308,0.0155973936671713,0.0815488732798494,"Mdm2,Fgf10,Ddr2,Cul4b,Brd7,Pkd1,Ambra1,Haspin","regulation of G1/S transition of mitotic cell cycle"
"GO:0045668","negative regulation of osteoblast differentiation",74,5,0.0675675675675676,3.41554717782616,2.95614752878532,0.0156634572779036,0.0815488732798494,"Hdac5,Lrp5,Ski,Smad6,Tob1","negative regulation of osteoblast differentiation"
"GO:0050918","positive chemotaxis",74,5,0.0675675675675676,3.41554717782616,2.95614752878532,0.0156634572779036,0.0815488732798494,"Akt2,Fgf10,Bmp4,Lrp1,Kdr","positive chemotaxis"
"GO:0003253","cardiac neural crest cell migration involved in outflow tract morphogenesis",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Bmp4,Sema3c","cardiac neural crest cell migration involved in outflow tract morphogenesis"
"GO:0009131","pyrimidine nucleoside monophosphate catabolic process",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Nt5c,Dpyd","pyrimidine nucleoside monophosphate catabolic process"
"GO:0009178","pyrimidine deoxyribonucleoside monophosphate catabolic process",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Nt5c,Dpyd","pyrimidine deoxyribonucleoside monophosphate catabolic process"
"GO:0031055","chromatin remodeling at centromere",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Nasp,Cenpi","chromatin remodeling at centromere"
"GO:0033029","regulation of neutrophil apoptotic process",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Pik3cb,Hcar2","regulation of neutrophil apoptotic process"
"GO:0033034","positive regulation of myeloid cell apoptotic process",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Pik3cb,Hcar2","positive regulation of myeloid cell apoptotic process"
"GO:0034080","CENP-A containing chromatin assembly",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Nasp,Cenpi","CENP-A containing chromatin assembly"
"GO:0034616","response to laminar fluid shear stress",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Smad7,Smad6","response to laminar fluid shear stress"
"GO:0035907","dorsal aorta development",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Bmpr1a,Rbpj","dorsal aorta development"
"GO:0040016","embryonic cleavage",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Pik3cb,Top1","embryonic cleavage"
"GO:0060174","limb bud formation",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Fgf10,Sema3c","limb bud formation"
"GO:0060509","type I pneumocyte differentiation",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Thrb,Ncor2","type I pneumocyte differentiation"
"GO:0060513","prostatic bud formation",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Fgf10,Bmp4","prostatic bud formation"
"GO:0072205","metanephric collecting duct development",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Dlg5,Pkd1","metanephric collecting duct development"
"GO:1902237","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Ptpn2,Bok","positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"GO:1904350","regulation of protein catabolic process in the vacuole",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Usp8,Lrp1","regulation of protein catabolic process in the vacuole"
"GO:1904640","response to methionine",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Nprl2,Mat2a","response to methionine"
"GO:2000020","positive regulation of male gonad development",10,2,0.2,10.1100196463654,4.09329481187555,0.0158216166189598,0.0815488732798494,"Zfpm2,Sema3a","positive regulation of male gonad development"
"GO:0009129","pyrimidine nucleoside monophosphate metabolic process",27,3,0.111111111111111,5.61667758131412,3.40964145777169,0.0158245431853427,0.0815488732798494,"Nt5c,Dpyd,Uprt","pyrimidine nucleoside monophosphate metabolic process"
"GO:0032042","mitochondrial DNA metabolic process",27,3,0.111111111111111,5.61667758131412,3.40964145777169,0.0158245431853427,0.0815488732798494,"Top3a,Cfh,Gimap3","mitochondrial DNA metabolic process"
"GO:0032878","regulation of establishment or maintenance of cell polarity",27,3,0.111111111111111,5.61667758131412,3.40964145777169,0.0158245431853427,0.0815488732798494,"Kif20b,Dock8,Flot2","regulation of establishment or maintenance of cell polarity"
"GO:0060055","angiogenesis involved in wound healing",27,3,0.111111111111111,5.61667758131412,3.40964145777169,0.0158245431853427,0.0815488732798494,"Adipor2,Pik3cb,Kdr","angiogenesis involved in wound healing"
"GO:1904754","positive regulation of vascular associated smooth muscle cell migration",27,3,0.111111111111111,5.61667758131412,3.40964145777169,0.0158245431853427,0.0815488732798494,"Mdm2,Ddr2,Lrp1","positive regulation of vascular associated smooth muscle cell migration"
"GO:0019432","triglyceride biosynthetic process",49,4,0.0816326530612245,4.12653863116956,3.11203926083009,0.0159000378374228,0.0817970132255379,"Plin5,Srebf1,Acsl4,Slc27a1","triglyceride biosynthetic process"
"GO:1903670","regulation of sprouting angiogenesis",49,4,0.0816326530612245,4.12653863116956,3.11203926083009,0.0159000378374228,0.0817970132255379,"Il10,Tjp1,Pik3cb,Sh2b3","regulation of sprouting angiogenesis"
"GO:0043535","regulation of blood vessel endothelial cell migration",102,6,0.0588235294117647,2.97353519010748,2.83711406325747,0.0159141139942529,0.0817990928072297,"Jup,Akt2,Hdac5,Amotl1,Ptgs2,Kdr","regulation of blood vessel endothelial cell migration"
"GO:0009411","response to UV",163,8,0.049079754601227,2.48098641628599,2.69459925407663,0.0161291352729794,0.0826203907005445,"Mdm2,Opn3,Cat,Ppid,Rad23b,Cul4b,Nedd4,Ep300","response to UV"
"GO:0034614","cellular response to reactive oxygen species",163,8,0.049079754601227,2.48098641628599,2.69459925407663,0.0161291352729794,0.0826203907005445,"Fer,Axl,Mdm2,Ddr2,Cat,Pdgfd,Pdk2,Ep300","cellular response to reactive oxygen species"
"GO:0043467","regulation of generation of precursor metabolites and energy",163,8,0.049079754601227,2.48098641628599,2.69459925407663,0.0161291352729794,0.0826203907005445,"Akt2,Opn3,Sik2,Rbpj,Slc25a23,Ep300,Irs1,Ide","regulation of generation of precursor metabolites and energy"
"GO:0001704","formation of primary germ layer",132,7,0.053030303030303,2.68068702744538,2.7501728462307,0.0161817942742434,0.0827484402929902,"Nf2,Bmpr1a,Bmp4,Dusp4,Kif16b,Ep300,Sox7","formation of primary germ layer"
"GO:0043255","regulation of carbohydrate biosynthetic process",132,7,0.053030303030303,2.68068702744538,2.7501728462307,0.0161817942742434,0.0827484402929902,"Akt2,Arrb1,Ptpn2,Pdk2,Prkg1,Ep300,Irs1","regulation of carbohydrate biosynthetic process"
"GO:0031214","biomineral tissue development",196,9,0.0459183673469388,2.32117798003288,2.63766191698454,0.0164705490447051,0.0841531126682074,"Rxra,Bmpr1a,Bmp4,Lox,Ddr2,Ibsp,Ptgs2,Cdon,Phex","biomineral tissue development"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",75,5,0.0666666666666667,3.37000654878847,2.92000343161485,0.016517743678916,0.0843222358625892,"Ptpn2,Bok,Bub1,Vnn1,Plagl2","positive regulation of intrinsic apoptotic signaling pathway"
"GO:0002064","epithelial cell development",264,11,0.0416666666666667,2.1062540929928,2.56664426642087,0.0166164970247457,0.0847540508943337,"Fer,Il6st,Bmp4,Rock1,Tjp1,Hrh2,Rapgef1,Sfn,Dact2,Kdr,Heg1","epithelial cell development"
"GO:0031623","receptor internalization",164,8,0.0487804878048781,2.46585845033303,2.67529550763483,0.016673849743622,0.0849168247715358,"Ap2s1,Arrb1,Mdm2,Tbc1d5,Hpca,Nedd4,Lrp1,Syne1","receptor internalization"
"GO:0000075","cell cycle checkpoint signaling",197,9,0.0456852791878173,2.30939535069261,2.62085007869166,0.0169684972904503,0.0862553264985251,"Parp9,Nuf2,Rad51,Bub1,Chek1,Cenpe,Haspin,Gen1,Spdl1","cell cycle checkpoint signaling"
"GO:0010543","regulation of platelet activation",50,4,0.08,4.04400785854617,3.0607119231367,0.0170196238306909,0.086368455792217,"C1qtnf1,Svep1,Sh2b3,Prkg1","regulation of platelet activation"
"GO:0038084","vascular endothelial growth factor signaling pathway",50,4,0.08,4.04400785854617,3.0607119231367,0.0170196238306909,0.086368455792217,"Robo1,Adgra2,Pik3cb,Kdr","vascular endothelial growth factor signaling pathway"
"GO:0048762","mesenchymal cell differentiation",265,11,0.0415094339622641,2.09830596433999,2.55307534896647,0.0170395367422698,0.086396227397458,"Fgf10,Dlg5,Bmpr1a,Bmp4,Rock1,Ldlrad4,Smad7,Sema3c,Sema3a,Lrp6,Rbpj","mesenchymal cell differentiation"
"GO:0043523","regulation of neuron apoptotic process",336,13,0.0386904761904762,1.95580737206474,2.50532256783645,0.0170773054607699,0.0865144103063389,"Axl,Il10,Arrb1,Il6st,Itsn1,Rock1,Bok,Kdm2b,Lrp1,Ambra1,Cdk5r1,Kdr,Bhlhb9","regulation of neuron apoptotic process"
"GO:0000082","G1/S transition of mitotic cell cycle",231,10,0.0432900432900433,2.18831594077174,2.57730331349351,0.0172079512256767,0.0871025145374141,"Acvr1b,Mdm2,Fgf10,Ddr2,Nasp,Cul4b,Brd7,Pkd1,Ambra1,Haspin","G1/S transition of mitotic cell cycle"
