"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0002218","activation of innate immune response",369,31,0.0840108401084011,1.55622672137448,2.57084097332755,0.0101920175103671,0.0791362754947396,"Naglu,Ddx56,Gpr108,Rbm14,Sirt2,Cd274,Aurkb,Traf3,Syk,Irf7,Gusb,Zdhhc3,Xrcc5,Irf5,Mark4,Ipo5,Pqbp1,Nono,Mapkapk3,Znrf1,Cd300a,Aim2,Nop53,Ikbke,Tril,Tnip3,Lacc1,Trim30d,Irak2,Nlrp1b,Igtp","activation of innate immune response"
"GO:0043954","cellular component maintenance",104,12,0.115384615384615,2.13739823891012,2.77640091204056,0.0102993906788907,0.0793240516632511,"Cntnap1,Pkp1,Fcgr2b,Sdf4,Grin2b,Vps35,Grn,Dgkz,Erc2,Abhd17b,F2r,Nlgn1","cellular component maintenance"
"GO:0008315","G2/MI transition of meiotic cell cycle",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Ndc80,Ccnb2,Cdc25c","G2/MI transition of meiotic cell cycle"
"GO:0032025","response to cobalt ion",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Serpinf1,Atf1,Casp3","response to cobalt ion"
"GO:0032287","peripheral nervous system myelin maintenance",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Ndrg1,Sod1,Sh3tc2","peripheral nervous system myelin maintenance"
"GO:0035696","monocyte extravasation",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Jam3,Ccr2,Cd47","monocyte extravasation"
"GO:0042256","cytosolic ribosome assembly",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Sbds,Xrcc5,Abt1","cytosolic ribosome assembly"
"GO:0062033","positive regulation of mitotic sister chromatid segregation",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Cdk1,Aurkb,Ska1","positive regulation of mitotic sister chromatid segregation"
"GO:0071104","response to interleukin-9",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Il9r,Jak3,Cited1","response to interleukin-9"
"GO:2000391","positive regulation of neutrophil extravasation",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Adam8,Ptger4,Ptger3","positive regulation of neutrophil extravasation"
"GO:2000794","regulation of epithelial cell proliferation involved in lung morphogenesis",9,3,0.333333333333333,6.17470602351812,3.70899613384824,0.0103151955363918,0.0793240516632511,"Srsf6,Fgfr2,Hmga2","regulation of epithelial cell proliferation involved in lung morphogenesis"
"GO:2000108","positive regulation of leukocyte apoptotic process",35,6,0.171428571428571,3.17556309780932,3.07662640463904,0.0103352855443862,0.0794023423462766,"Cd44,Cd274,Adam8,Jak3,Cd24a,Cd47","positive regulation of leukocyte apoptotic process"
"GO:0071559","response to transforming growth factor beta",296,26,0.0878378378378378,1.62711847917032,2.59227748865446,0.0103604856807198,0.0795197047505818,"Mapk7,Col1a1,Wwox,Snx6,Htra1,Snw1,Ltbp3,Col3a1,Fbn1,Slc2a10,Hdac1,Htra3,Emilin1,Col1a2,Il13ra2,Rnf111,Smad3,Dbn1,Ccl2,Lrg1,Spred3,Pmepa1,Cldn5,Sox5,Cilp,Cited1","response to transforming growth factor beta"
"GO:0042325","regulation of phosphorylation",239,22,0.0920502092050209,1.70514894373304,2.61625301516978,0.0105140272424564,0.0806209572189505,"Mob1b,Sirt2,Grb10,Stk38,Maged1,Ldb1,Fbn1,Tpx2,Fgr,Thy1,Trib1,Crebl2,Cep85,Atg14,Kif14,Nop53,Cenpe,Rgs14,Hmga2,Lep,Cass4,Nrbf2","regulation of phosphorylation"
"GO:0000423","mitophagy",92,11,0.119565217391304,2.21484020408802,2.78845966189949,0.0106323107221291,0.0812945666187217,"Ube2a,Bnip3l,Atg4b,Optn,Pink1,Gabarapl1,Map1lc3b,Parl,Atg14,Mul1,Igtp","mitophagy"
"GO:0002720","positive regulation of cytokine production involved in immune response",92,11,0.119565217391304,2.21484020408802,2.78845966189949,0.0106323107221291,0.0812945666187217,"Syk,Card9,Laptm5,Irf5,Panx1,Malt1,Ddx1,Spon2,Cd81,Lacc1,Fzd5","positive regulation of cytokine production involved in immune response"
"GO:0032465","regulation of cytokinesis",92,11,0.119565217391304,2.21484020408802,2.78845966189949,0.0106323107221291,0.0812945666187217,"Kif20a,Birc5,Calm3,Aurkb,Racgap1,Incenp,Plk1,Pik3c3,Prc1,Kif14,Chmp3","regulation of cytokinesis"
"GO:0071478","cellular response to radiation",184,18,0.0978260869565217,1.81214198516293,2.64102667967316,0.0109064347094951,0.0833110212842559,"Timp1,Aurkb,Pbk,Snai2,Rp1,Xrcc5,Chek2,Mmp2,Cryab,Usp28,Ints7,Mfap4,Babam2,Kdm4d,Eef1d,Tank,Gpr88,Nlrp1b","cellular response to radiation"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction",105,12,0.114285714285714,2.11704206520621,2.7398425664008,0.0110743511099146,0.0842645141165618,"Ppp2cb,Optn,Hdac1,Anxa4,Tnfrsf1a,Ikbkb,Otud7b,Tnip3,Slc39a8,Irak2,Tank,Igtp","negative regulation of canonical NF-kappaB signal transduction"
"GO:0044272","sulfur compound biosynthetic process",105,12,0.114285714285714,2.11704206520621,2.7398425664008,0.0110743511099146,0.0842645141165618,"Elovl1,Acsl1,Slc25a19,Dcakd,Mthfd1,Hagh,Papss1,Tpk1,Gclc,Slc19a3,Ggt6,Slc25a16","sulfur compound biosynthetic process"
"GO:0072655","establishment of protein localization to mitochondrion",105,12,0.114285714285714,2.11704206520621,2.7398425664008,0.0110743511099146,0.0842645141165618,"Fis1,Calm3,Bnip3l,Samm50,Aip,Pink1,Grpel1,Parl,Trmt10b,Ndufa13,Timm17a,Tomm20","establishment of protein localization to mitochondrion"
"GO:1902622","regulation of neutrophil migration",57,8,0.140350877192982,2.59987622042868,2.88854321261161,0.0110838384972989,0.0842645141165618,"Nckap1l,Myo1f,Adam8,Jam3,Ptger4,Ptger3,C5ar1,C5ar2","regulation of neutrophil migration"
"GO:0050685","positive regulation of mRNA processing",46,7,0.152173913043478,2.81888753247566,2.94948912680142,0.0111149313008285,0.0844208004867669,"Exosc10,Snw1,Prmt5,Prpf19,Ncl,Rbmxl1,Ccnb1","positive regulation of mRNA processing"
"GO:0022411","cellular component disassembly",462,37,0.0800865800865801,1.48353326539072,2.50527427660148,0.0111735582915022,0.0847857221494386,"Col6a1,Nes,Pex5,Calm3,Cdk1,Tpgs1,Aurkb,Top2a,Plaat1,Snai2,Adamts5,Denr,Gtpbp2,Ehbp1l1,Rp1,Epha4,Tpx2,Kif2c,Gabarapl1,Mark4,Plk1,Fgf13,Map1lc3b,Pik3c3,Mid1,Atg14,Ckap2,Smarce1,Sh3pxd2b,Pif1,Cd24a,Lrrc49,Kif18b,Chmp3,Cd47,Tecpr1,Igtp","cellular component disassembly"
"GO:0048259","regulation of receptor-mediated endocytosis",144,15,0.104166666666667,1.92959563234941,2.6721909633417,0.0111912406507856,0.0848395566080843,"Fmr1,Apoc2,Hfe,Sirt2,Ahi1,Syk,Ap2m1,Nedd4l,Rabgef1,Rspo1,Wasl,Susd4,Hip1,Aplnr,Gsg1l","regulation of receptor-mediated endocytosis"
"GO:0051258","protein polymerization",298,26,0.087248322147651,1.61619822092085,2.55582834823605,0.0112349701936105,0.0850905634795852,"Ube2c,Ppp2cb,Fbxo5,Cdk1,Tpgs1,Vdac2,Nckap1l,Bin1,Rp1,Tpx2,Wasl,Mark4,Vasp,Fchsd2,Fgf13,Ssh3,Dbn1,Ska1,Eml2,Rhod,Lrrc49,Chmp3,Fes,Gda,Myadm,Psrc1","protein polymerization"
"GO:0002687","positive regulation of leukocyte migration",171,17,0.0994152046783626,1.84157898947032,2.63763306789713,0.011289260309525,0.0851797013749751,"Mmp14,Cxcl14,Nckap1l,Myo1f,Adam8,Stk39,F7,Jam3,Thy1,Ccl2,Ptger4,Ptger3,Ccr2,C5ar1,Lgals3,Cd47,Tmem102","positive regulation of leukocyte migration"
"GO:0007043","cell-cell junction assembly",171,17,0.0994152046783626,1.84157898947032,2.63763306789713,0.011289260309525,0.0851797013749751,"Prkaca,Cntnap1,Hdac7,Snai2,Nedd4l,Pkp1,Rps6,Cd9,Ikbkb,Jam3,Pof1b,Ctnna1,Cldn5,Aplnr,Fzd5,Cldn23,Hopx","cell-cell junction assembly"
"GO:0006264","mitochondrial DNA replication",17,4,0.235294117647059,4.35861601660103,3.30903841277455,0.0114342785736027,0.0859501634242761,"Mgme1,Dna2,Primpol,Polg","mitochondrial DNA replication"
"GO:0015670","carbon dioxide transport",17,4,0.235294117647059,4.35861601660103,3.30903841277455,0.0114342785736027,0.0859501634242761,"Car4,Car12,Car14,Aqp5","carbon dioxide transport"
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway",17,4,0.235294117647059,4.35861601660103,3.30903841277455,0.0114342785736027,0.0859501634242761,"Mmp14,Gfra2,Gfra3,Ret","glial cell-derived neurotrophic factor receptor signaling pathway"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition",17,4,0.235294117647059,4.35861601660103,3.30903841277455,0.0114342785736027,0.0859501634242761,"Ube2c,Anapc7,Ska1,Cenpe","positive regulation of mitotic metaphase/anaphase transition"
"GO:0032456","endocytic recycling",93,11,0.118279569892473,2.19102471802256,2.74866628535265,0.0114879382817513,0.0862228654024195,"Dennd1c,Snx4,Fcgr2b,Stx12,Vps35,Cmtm6,Ndrg4,Sh3tc2,Trarg1,Pla2g4e,Rab11b","endocytic recycling"
"GO:0000724","double-strand break repair via homologous recombination",185,18,0.0972972972972973,1.80234662308096,2.61630461910574,0.011492077904628,0.0862228654024195,"Rpa1,Rad51c,Dmap1,Dmc1,Hells,Ing3,Mcm7,Plk1,Gins4,Parpbp,Rtel1,Timeless,Shld2,Ankle1,Swsap1,Kdm4d,Morf4l1,Prmt1","double-strand break repair via homologous recombination"
"GO:0099173","postsynapse organization",328,28,0.0853658536585366,1.5813271523644,2.53114451881176,0.0115517900811705,0.0865274280335063,"Cd44,Psen2,Cntnap1,Psen1,Trim47,Stk38,Epha4,Fcgr2b,Dclk1,Kif2c,Wasl,Grin2b,Vps35,Smad3,Vhl,Dbn1,Ntng2,Abhd17c,Mesd,Dgkz,Lrfn2,S1pr2,Plppr4,Abhd17b,Numbl,Nlgn1,Xlr4b,Marcks","postsynapse organization"
"GO:0032703","negative regulation of interleukin-2 production",26,5,0.192307692307692,3.56233039818353,3.12258892287566,0.0115893875960622,0.0865477752164455,"Cd34,Hdac7,Laptm5,Cd276,Vsig4","negative regulation of interleukin-2 production"
"GO:1901623","regulation of lymphocyte chemotaxis",26,5,0.192307692307692,3.56233039818353,3.12258892287566,0.0115893875960622,0.0865477752164455,"Cxcl14,Stk39,Ccl2,Ccr2,Tmem102","regulation of lymphocyte chemotaxis"
"GO:1990166","protein localization to site of double-strand break",26,5,0.192307692307692,3.56233039818353,3.12258892287566,0.0115893875960622,0.0865477752164455,"Rpa1,Cdk1,Xrcc4,Parp3,Plk1","protein localization to site of double-strand break"
"GO:0001932","regulation of protein phosphorylation",199,19,0.0954773869346734,1.76863438864589,2.60019431508016,0.0116019517066885,0.0865609301915221,"Mob1b,Sirt2,Stk38,Maged1,Fbn1,Tpx2,Fgr,Thy1,Trib1,Crebl2,Cep85,Atg14,Kif14,Nop53,Cenpe,Rgs14,Hmga2,Lep,Cass4","regulation of protein phosphorylation"
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",81,10,0.123456790123457,2.28692815685856,2.77111763281826,0.0117075395789157,0.0871863519013488,"Psen2,Chfr,Sirt2,Psen1,Nkd2,Nub1,Plk1,Gclc,Trib1,Nop53","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"GO:0045428","regulation of nitric oxide biosynthetic process",81,10,0.123456790123457,2.28692815685856,2.77111763281826,0.0117075395789157,0.0871863519013488,"Itgb2,Nosip,Trpv1,Ddah1,Jak3,Smad3,Cd47,Sirpb1c,Ulbp1,Sirpb1b","regulation of nitric oxide biosynthetic process"
"GO:0048511","rhythmic process",358,30,0.0837988826815642,1.55230039697383,2.51381252354888,0.0117239422824952,0.0872274368705977,"Serpinf1,Col6a1,Naglu,Ptgds,Cdk1,Top2a,Noct,Prmt5,Slc26a6,Maged1,Btrc,Mmp19,Tnfrsf11a,Suv39h2,Hdac1,Grin2b,Nono,F7,Casp3,Mmp2,Scaper,Prf1,Dtl,Ptger4,Timeless,Ptger3,Mapk10,Ntrk2,Lep,Nlgn1","rhythmic process"
"GO:0051174","regulation of phosphorus metabolic process",418,34,0.0813397129186603,1.50674644593026,2.4952208435838,0.0117359383976496,0.0872356905198206,"Apoc2,Prkaca,Mob1b,Sirt2,Fis1,Psen1,Grb10,Stk38,Maged1,Ldb1,Fam20c,Fbn1,Tpx2,Fgr,Tpk1,Chp2,Igbp1,Thy1,Trib1,Crebl2,Gmppa,Tmem132c,Cep85,Atg14,Kif14,Nop53,Lacc1,Cenpe,Rd3,Rgs14,Hmga2,Lep,Cass4,Nrbf2","regulation of phosphorus metabolic process"
"GO:0016050","vesicle organization",403,33,0.0818858560794045,1.51686326632331,2.49821426477135,0.011767615072022,0.0873900830140058,"Coro1c,Chn2,Cd34,Fbxo5,Rab32,Rufy1,Nkd2,Zdhhc20,Ap2m1,Dnm1,Arfgap2,Sec23b,C9orf72,AU040320,Stx12,Wasl,Aktip,Vps11,Znrf1,Pik3c3,Vps8,Sec24a,Atp13a2,Bloc1s5,Stx11,Atp6v0e2,Cplx3,Erc2,Aqp11,Trarg1,Pheta2,Chmp3,Arfgap3","vesicle organization"
"GO:0030224","monocyte differentiation",36,6,0.166666666666667,3.08735301175906,2.99381294243763,0.0118492055990135,0.0877520189139509,"Dcstamp,Pde1b,Pir,Thoc5,Fes,Il3ra","monocyte differentiation"
"GO:0036037","CD8-positive, alpha-beta T cell activation",36,6,0.166666666666667,3.08735301175906,2.99381294243763,0.0118492055990135,0.0877520189139509,"Hfe,Cd274,Nckap1l,Wdfy4,Igtp,Lilrb4a","CD8-positive, alpha-beta T cell activation"
"GO:0050858","negative regulation of antigen receptor-mediated signaling pathway",36,6,0.166666666666667,3.08735301175906,2.99381294243763,0.0118492055990135,0.0877520189139509,"Btrc,Laptm5,Thy1,Cd300a,Dgkz,Lgals3","negative regulation of antigen receptor-mediated signaling pathway"
"GO:0010507","negative regulation of autophagy",106,12,0.113207547169811,2.09706997025144,2.70369168496408,0.0118934814703938,0.0879985845080936,"Itga5,Sirt2,Scfd1,Syk,Btrc,Pink1,Ikbkb,Qsox1,Vhl,Dap,Adra1a,Lep","negative regulation of autophagy"
"GO:2000181","negative regulation of blood vessel morphogenesis",119,13,0.109243697478992,2.02364315056476,2.67363529406693,0.0120569304381062,0.0890434871894427,"Apoh,Serpinf1,Crhr2,E2f2,Thbs2,Alox5,Creb3l1,Emilin1,Ccl2,Ptger4,Cldn5,Yjefn3,Ccr2","negative regulation of blood vessel morphogenesis"
"GO:2000146","negative regulation of cell motility",344,29,0.0843023255813953,1.56162623269208,2.50508713380941,0.0120927905837039,0.0890507763732448,"Apoh,Serpinf1,Timp1,Coro1c,Gtpbp4,Cd200r1,Abhd6,Rabgef1,Col3a1,Epha4,Podn,Hdac1,Emilin1,Wasl,Sin3b,Thy1,Trib1,Cd300a,Tbxa2r,Ccl2,AI182371,Ndrg4,Ctnna1,Ptger4,Cldn5,S1pr2,Ccdc125,Ptprt,C5ar2","negative regulation of cell motility"
"GO:0000910","cytokinesis",186,18,0.0967741935483871,1.792656587473,2.59173420672456,0.0121023705816128,0.0890507763732448,"Kif20a,Birc5,Calm3,Aurkb,Racgap1,Incenp,Cep55,Arl3,Iqgap3,Cenpa,Plk1,Pik3c3,Exoc3,Kif4,Ckap2,Prc1,Kif14,Chmp3","cytokinesis"
"GO:0006486","protein glycosylation",186,18,0.0967741935483871,1.792656587473,2.59173420672456,0.0121023705816128,0.0890507763732448,"B4galt5,Psen1,Pofut2,Entpd5,St8sia5,B3gat2,Gmppa,Cog3,Mgat5,Mgat4b,Galnt6,Mesd,Tusc3,Aqp11,B3galt6,B4galt3,Gmppb,Galnt4","protein glycosylation"
"GO:0043413","macromolecule glycosylation",186,18,0.0967741935483871,1.792656587473,2.59173420672456,0.0121023705816128,0.0890507763732448,"B4galt5,Psen1,Pofut2,Entpd5,St8sia5,B3gat2,Gmppa,Cog3,Mgat5,Mgat4b,Galnt6,Mesd,Tusc3,Aqp11,B3galt6,B4galt3,Gmppb,Galnt4","macromolecule glycosylation"
"GO:0006401","RNA catabolic process",359,30,0.0835654596100279,1.5479764404363,2.49766211678267,0.0121546168453341,0.0893531603501487,"Fmr1,Pan2,Phax,Mtrex,Exosc10,Cnot2,Nsun2,Pabpc1,Eif3e,Parn,Noct,Gtpbp2,Epha4,Pkp1,Traf5,Ints12,Mettl14,Tnfrsf1b,Dcps,Dna2,Ints7,Zc3h12d,Dxo,Apobec1,Ikbke,Ago4,Adarb2,Rnaseh2a,Rbm47,Slfn1","RNA catabolic process"
"GO:0070085","glycosylation",200,19,0.095,1.75979121670266,2.57677932568517,0.0121924170787033,0.0895488891399174,"B4galt5,Psen1,Pofut2,Entpd5,St8sia5,B3gat2,Gne,Gmppa,Cog3,Mgat5,Mgat4b,Galnt6,Mesd,Tusc3,Aqp11,B3galt6,B4galt3,Gmppb,Galnt4","glycosylation"
"GO:0072089","stem cell proliferation",159,16,0.10062893081761,1.86406219577905,2.61073672644876,0.0122945756599836,0.0901440485325678,"Ccne1,Nes,Prg4,Cd34,Osr2,Snai2,Ltbp3,Xrcc5,Prrx1,Tial1,Fgfr2,Mki67,Runx2,Prrx2,Yjefn3,Hmga2","stem cell proliferation"
"GO:0034381","plasma lipoprotein particle clearance",47,7,0.148936170212766,2.75891120199746,2.88312409789883,0.0124674118139401,0.091234128643929,"Apoc2,Lipa,Vldlr,Dgat2,Apobec1,Lipg,Rbm47","plasma lipoprotein particle clearance"
"GO:1902991","regulation of amyloid precursor protein catabolic process",47,7,0.148936170212766,2.75891120199746,2.88312409789883,0.0124674118139401,0.091234128643929,"Bin1,Rtn3,Epha4,Olfm1,Casp3,Slc2a13,Ntrk2","regulation of amyloid precursor protein catabolic process"
"GO:0044788","host-mediated perturbation of viral process",70,9,0.128571428571429,2.38167232335699,2.76515270655432,0.0127192267733818,0.0929071687649123,"Fmr1,Psmc3,Ddx56,Ccl8,Snw1,Zdhhc20,Hdac1,Pik3c3,Hmga2","host-mediated perturbation of viral process"
"GO:0051302","regulation of cell division",187,18,0.0962566844919786,1.78307018860951,2.56731353535616,0.0127380030088298,0.0929595793349302,"Kif20a,Sirt2,Birc5,Calm3,Aurkb,Racgap1,Incenp,Dr1,Sgf29,Fgfr2,Plk1,Pik3c3,Aspm,Thoc5,Prc1,Kif14,Kif18b,Chmp3","regulation of cell division"
"GO:1901343","negative regulation of vasculature development",120,13,0.108333333333333,2.00677945764339,2.64066644913893,0.0128747864504711,0.0938723055756368,"Apoh,Serpinf1,Crhr2,E2f2,Thbs2,Alox5,Creb3l1,Emilin1,Ccl2,Ptger4,Cldn5,Yjefn3,Ccr2","negative regulation of vasculature development"
"GO:0051056","regulation of small GTPase mediated signal transduction",258,23,0.0891472868217054,1.65137486675485,2.51190202165902,0.0129519831839772,0.09434931023019,"Kctd10,Rasa4,Ppp2cb,Arfgef3,Spry4,Arhgap19,Rabgef1,Col3a1,Myoc,Grin2b,Arhgap17,Arhgap45,Trim67,Rap1gap2,Dgkz,Rgl2,Kif14,Adra1a,F2r,Arhgap30,Ccdc125,Chn1,Arhgap24","regulation of small GTPase mediated signal transduction"
"GO:0007160","cell-matrix adhesion",244,22,0.0901639344262295,1.6702073670172,2.51273471189181,0.0131518056757373,0.0957179099724639,"Itgb2,Itga5,Mmp14,Col5a3,Coro1c,Nid1,Cd34,Ldb1,Adam8,Col3a1,Myoc,Emilin1,Itgax,Jam3,Thy1,Smad3,Ajap1,Col16a1,Rhod,Sned1,Mmp12,Itgad","cell-matrix adhesion"
"GO:0050767","regulation of neurogenesis",483,38,0.0786749482401656,1.45738403039558,2.42405818825195,0.0133354110726793,0.0969661061028846,"Serpinf1,Fmr1,Sirt2,Psen1,Cdkl3,Snw1,Xrcc4,Chodl,Prmt5,Tnfrsf12a,Bin1,Prpf19,Parp6,Xrcc5,Obsl1,Epha4,Brinp1,Tnfrsf1b,Hdac1,Limk1,Fgf13,Thy1,Faim,Aspm,Dbn1,Srrt,Ctnna1,Runx2,Mbp,Cxcr4,Cd24a,Rgs14,Ntrk2,Hmga2,Nap1l1,Numbl,Xlr4b,Marcks","regulation of neurogenesis"
"GO:0045766","positive regulation of angiogenesis",188,18,0.0957446808510638,1.77358577271265,2.54304073238269,0.0133996699130211,0.0973450181441867,"Itgb2,Itga5,Cd34,Ddah1,Emilin1,Anxa3,Tnfrsf1a,Itgax,Bmper,Grn,Tbxa2r,Lrg1,Aplnr,Cxcr4,C5ar1,Lgals3,Adam12,Hmga2","positive regulation of angiogenesis"
"GO:0006026","aminoglycan catabolic process",37,6,0.162162162162162,3.00391103846827,2.91383703790031,0.0135126751376902,0.0978133392227115,"Sgsh,Cd44,Hmmr,Hexa,Gusb,Idua","aminoglycan catabolic process"
"GO:1900242","regulation of synaptic vesicle endocytosis",37,6,0.162162162162162,3.00391103846827,2.91383703790031,0.0135126751376902,0.0978133392227115,"Dgkq,Calm3,Mylk,Ap2m1,Dnm1,Nlgn1","regulation of synaptic vesicle endocytosis"
"GO:1902305","regulation of sodium ion transmembrane transport",37,6,0.162162162162162,3.00391103846827,2.91383703790031,0.0135126751376902,0.0978133392227115,"Fgf12,Nedd4l,Stk39,Tesc,Fgf13,Fxyd6","regulation of sodium ion transmembrane transport"
"GO:0046460","neutral lipid biosynthetic process",59,8,0.135593220338983,2.51174482312601,2.77700377874496,0.0135373759138883,0.0978133392227115,"Acsl1,Plpp1,Lpgat1,Lpin3,Dgat2,Pla2g15,Mogat2,Nr1h2","neutral lipid biosynthetic process"
"GO:0046463","acylglycerol biosynthetic process",59,8,0.135593220338983,2.51174482312601,2.77700377874496,0.0135373759138883,0.0978133392227115,"Acsl1,Plpp1,Lpgat1,Lpin3,Dgat2,Pla2g15,Mogat2,Nr1h2","acylglycerol biosynthetic process"
"GO:0046605","regulation of centrosome cycle",59,8,0.135593220338983,2.51174482312601,2.77700377874496,0.0135373759138883,0.0978133392227115,"Rbm14,Stil,Ccnl2,Mark4,Chmp3,Ccnf,Cep76,Kifc1","regulation of centrosome cycle"
"GO:0030194","positive regulation of blood coagulation",27,5,0.185185185185185,3.43039223528784,3.01828128705658,0.0136049539367235,0.0978604092414408,"Apoh,Emilin1,F7,Tbxa2r,F2r","positive regulation of blood coagulation"
"GO:0035024","negative regulation of Rho protein signal transduction",27,5,0.185185185185185,3.43039223528784,3.01828128705658,0.0136049539367235,0.0978604092414408,"Kctd10,Myoc,Adra1a,Arhgap30,Ccdc125","negative regulation of Rho protein signal transduction"
"GO:0035739","CD4-positive, alpha-beta T cell proliferation",27,5,0.185185185185185,3.43039223528784,3.01828128705658,0.0136049539367235,0.0978604092414408,"Cd44,Cd274,Cd81,Cd24a,Lilrb4a","CD4-positive, alpha-beta T cell proliferation"
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I",27,5,0.185185185185185,3.43039223528784,3.01828128705658,0.0136049539367235,0.0978604092414408,"Polr2e,Ncl,Ddx11,Nop53,Taf1b","nucleolar large rRNA transcription by RNA polymerase I"
"GO:1900048","positive regulation of hemostasis",27,5,0.185185185185185,3.43039223528784,3.01828128705658,0.0136049539367235,0.0978604092414408,"Apoh,Emilin1,F7,Tbxa2r,F2r","positive regulation of hemostasis"
"GO:0048286","lung alveolus development",71,9,0.126760563380282,2.34812764274633,2.71727562462913,0.0138887286108283,0.0992905898038091,"Col6a1,Psen2,Ltbp3,Fbn1,Tmem38b,Fgfr2,Scnn1b,Mmp12,Hopx","lung alveolus development"
"GO:0008654","phospholipid biosynthetic process",231,21,0.0909090909090909,1.68401073368676,2.49459875058005,0.0139191094893247,0.0992905898038091,"Dgkq,Serinc1,Sptlc2,Ptdss1,Chkb,Ip6k3,Ptdss2,Gusb,Lpgat1,Tmem38b,Tamm41,Ttc7b,Pik3c3,Atg14,Mboat1,Sgms1,Dgkz,Pigm,Tmem150a,Dgkk,Mppe1","phospholipid biosynthetic process"
"GO:0035987","endodermal cell differentiation",48,7,0.145833333333333,2.70143388528918,2.81847796534679,0.0139343891735572,0.0992905898038091,"Itga5,Mmp14,Col6a1,Col5a2,Col5a1,Mmp2,Hmga2","endodermal cell differentiation"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",48,7,0.145833333333333,2.70143388528918,2.81847796534679,0.0139343891735572,0.0992905898038091,"Ccne1,Dbf4,Rrm2,Ccne2,Stil,Cpsf3,Ccnd1","positive regulation of G1/S transition of mitotic cell cycle"
"GO:0097305","response to alcohol",348,29,0.0833333333333333,1.54367650587953,2.43927427866758,0.0139828156870945,0.0992905898038091,"Tat,Dmap1,Calm3,Cdk1,Unc79,Sod1,Adcy6,Lipa,Tnfrsf11a,Card9,Stk39,Rps6,Sdf4,Grin2b,Scnn1b,F7,Casp3,Smad3,Vhl,Tbxa2r,Ccl2,Ctnna1,Ptger4,Ptger3,Apobec1,Cldn5,Lep,Serpina1a,Ccnd1","response to alcohol"
"GO:0040013","negative regulation of locomotion",363,30,0.0826446280991736,1.53091884880614,2.43354998062965,0.0140074828325272,0.0992905898038091,"Apoh,Serpinf1,Timp1,Coro1c,Gtpbp4,Cd200r1,Abhd6,Rabgef1,Col3a1,Epha4,Podn,Hdac1,Emilin1,Wasl,Sin3b,Thy1,Trib1,Cd300a,Dbn1,Tbxa2r,Ccl2,AI182371,Ndrg4,Ctnna1,Ptger4,Cldn5,S1pr2,Ccdc125,Ptprt,C5ar2","negative regulation of locomotion"
"GO:0043217","myelin maintenance",18,4,0.222222222222222,4.11647068234541,3.1595463932251,0.014084127543629,0.0992905898038091,"Ndrg1,Sod1,Cxcr4,Sh3tc2","myelin maintenance"
"GO:0110156","mRNA methylguanosine-cap decapping",18,4,0.222222222222222,4.11647068234541,3.1595463932251,0.014084127543629,0.0992905898038091,"Fmr1,Noct,Epha4,Dcps","mRNA methylguanosine-cap decapping"
"GO:1900038","negative regulation of cellular response to hypoxia",18,4,0.222222222222222,4.11647068234541,3.1595463932251,0.014084127543629,0.0992905898038091,"Epha4,Ddah1,Pink1,Vhl","negative regulation of cellular response to hypoxia"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle",18,4,0.222222222222222,4.11647068234541,3.1595463932251,0.014084127543629,0.0992905898038091,"Ube2c,Anapc7,Ska1,Cenpe","positive regulation of metaphase/anaphase transition of cell cycle"
"GO:1903019","negative regulation of glycoprotein metabolic process",18,4,0.222222222222222,4.11647068234541,3.1595463932251,0.014084127543629,0.0992905898038091,"Aatf,Slc2a10,Jak3,Mesd","negative regulation of glycoprotein metabolic process"
"GO:0050868","negative regulation of T cell activation",148,15,0.101351351351351,1.87744439904267,2.55727000489757,0.0141437803685138,0.0992905898038091,"Cd44,Hfe,Cd274,Laptm5,Gpnmb,Casp3,Jak3,Cd300a,Cd276,Zc3h12d,Vsig4,Cd24a,Lgals3,Cd80,Slfn1","negative regulation of T cell activation"
"GO:0009138","pyrimidine nucleoside diphosphate metabolic process",10,3,0.3,5.55723542116631,3.44317701348817,0.0141507367472794,0.0992905898038091,"Entpd5,Umps,Cmpk1","pyrimidine nucleoside diphosphate metabolic process"
