"Annot","Term","Annotated","Significant","RichFactor","FoldEnrichment","zscore","Pvalue","Padj","GeneID","Description"
"GO:0060842","arterial endothelial cell differentiation",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Notch1,Rbpj","arterial endothelial cell differentiation"
"GO:0060956","endocardial cell differentiation",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Acvr1,Notch1","endocardial cell differentiation"
"GO:0061311","cell surface receptor signaling pathway involved in heart development",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Notch1,Msx1","cell surface receptor signaling pathway involved in heart development"
"GO:0070339","response to bacterial lipopeptide",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Tlr2,Tlr1","response to bacterial lipopeptide"
"GO:0071220","cellular response to bacterial lipoprotein",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Tlr2,Tlr1","cellular response to bacterial lipoprotein"
"GO:0071221","cellular response to bacterial lipopeptide",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Tlr2,Tlr1","cellular response to bacterial lipopeptide"
"GO:0090192","regulation of glomerulus development",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Bmp4,Nog","regulation of glomerulus development"
"GO:0090271","positive regulation of fibroblast growth factor production",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Aif1,Ptgs2","positive regulation of fibroblast growth factor production"
"GO:1903936","cellular response to sodium arsenite",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Daxx,Zc3h12a","cellular response to sodium arsenite"
"GO:1904016","response to Thyroglobulin triiodothyronine",6,2,0.333333333333333,13.1342521694742,4.79677828285894,0.00901426066064022,0.0428129262551261,"Ncor1,Ncoa1","response to Thyroglobulin triiodothyronine"
"GO:0090132","epithelium migration",115,8,0.0695652173913043,2.74106132232506,3.01957667517781,0.00908692207296144,0.043111920313367,"Ppard,Fgf10,Vim,Sema3a,Tacr1,Rreb1,Pkn1,Eppk1","epithelium migration"
"GO:0045229","external encapsulating structure organization",324,16,0.0493827160493827,1.9458151362184,2.76465454586408,0.00909013515374006,0.043111920313367,"Hpn,Lox,Cflar,Ddr2,Notch1,Col4a6,Smpd3,Adamts8,Smarca4,Tnxb,Dpp4,Adamtsl2,Lrp1,Ltbp4,Pbxip1,Adamts16","external encapsulating structure organization"
"GO:0002695","negative regulation of leukocyte activation",215,12,0.0558139534883721,2.19922361907475,2.84938983895716,0.00913999669344875,0.0433176121700167,"Ptpn6,Tnfrsf13b,Il10,Irf1,Enpp3,Nr1d1,Bmp4,Ptpn2,Tmem131l,Milr1,Zc3h12a,Pkn1","negative regulation of leukocyte activation"
"GO:0032720","negative regulation of tumor necrosis factor production",71,6,0.0845070422535211,3.32981040916248,3.1721969732897,0.00927215253256111,0.0438816126594186,"Ptpn6,Il10,Elf4,Zc3h12a,Clec4a1,Gpr18","negative regulation of tumor necrosis factor production"
"GO:0060038","cardiac muscle cell proliferation",71,6,0.0845070422535211,3.32981040916248,3.1721969732897,0.00927215253256111,0.0438816126594186,"Gata6,Rxra,Sav1,Notch1,Rbpj,Nog","cardiac muscle cell proliferation"
"GO:0009187","cyclic nucleotide metabolic process",51,5,0.0980392156862745,3.86301534396301,3.30255427861121,0.00930954564761714,0.0439650375842528,"Pde7b,Pde8b,Npr1,Pde4b,Rora","cyclic nucleotide metabolic process"
"GO:0035850","epithelial cell differentiation involved in kidney development",51,5,0.0980392156862745,3.86301534396301,3.30255427861121,0.00930954564761714,0.0439650375842528,"Ednrb,Stat1,Notch1,Basp1,Fat4","epithelial cell differentiation involved in kidney development"
"GO:0042462","eye photoreceptor cell development",51,5,0.0980392156862745,3.86301534396301,3.30255427861121,0.00930954564761714,0.0439650375842528,"Thrb,Vegfa,Cabp4,Rorb,Alms1","eye photoreceptor cell development"
"GO:0034405","response to fluid shear stress",33,4,0.121212121212121,4.77609169799063,3.50258387462879,0.00938166727976359,0.0442430146698674,"Hdac5,Spp1,Ptgs2,Smad6","response to fluid shear stress"
"GO:0060669","embryonic placenta morphogenesis",33,4,0.121212121212121,4.77609169799063,3.50258387462879,0.00938166727976359,0.0442430146698674,"Trim28,Il10,Ncoa1,Zfp36l1","embryonic placenta morphogenesis"
"GO:0001678","intracellular glucose homeostasis",216,12,0.0555555555555556,2.1890420282457,2.83181618579776,0.00946225203875664,0.0445600620004397,"Ppard,Igf1r,Nr1d1,Pde8b,Grk2,Hk3,Prkaa2,Aacs,Smarca4,Gjb6,Lrp1,Alms1","intracellular glucose homeostasis"
"GO:0060041","retina development in camera-type eye",216,12,0.0555555555555556,2.1890420282457,2.83181618579776,0.00946225203875664,0.0445600620004397,"Acvrl1,Thrb,Ache,Cabp4,Notch1,Ski,Cacna1f,Rorb,Cdon,Chd7,Alms1,Zhx2","retina development in camera-type eye"
"GO:0060042","retina morphogenesis in camera-type eye",93,7,0.0752688172043011,2.96579887697805,3.06462407766537,0.0094914997915502,0.04466627511214,"Thrb,Cabp4,Notch1,Rorb,Cdon,Alms1,Zhx2","retina morphogenesis in camera-type eye"
"GO:0009416","response to light stimulus",354,17,0.0480225988700565,1.89222277017849,2.72768116531277,0.00950139831001359,0.044681346668584,"Stk11,Akt2,Slc1a3,Mta1,Yy1,Pde8b,Sik1,Cabp4,Slc4a10,Rrh,Casp9,Bhlhe40,Cacna1f,Hrh2,Synpo,Lrrn4,Nog","response to light stimulus"
"GO:0045913","positive regulation of carbohydrate metabolic process",116,8,0.0689655172413793,2.71743148333949,2.9915754882378,0.00954984832367236,0.0448775618759617,"Stk11,Akt2,Pou1f1,Ppp2ca,Ptpn2,Nfkb1,Prkaa2,Dyrk2","positive regulation of carbohydrate metabolic process"
"GO:0008203","cholesterol metabolic process",165,10,0.0606060606060606,2.38804584899531,2.8863775595088,0.00968194191006665,0.0454343167129921,"Srebf1,Thrb,Prkaa2,Nsdhl,Ces1f,Cyp11a1,Scarb1,Lrp1,Insig1,Agtr1a","cholesterol metabolic process"
"GO:0010977","negative regulation of neuron projection development",165,10,0.0606060606060606,2.38804584899531,2.8863775595088,0.00968194191006665,0.0454343167129921,"Il15ra,Vim,Ptpn1,Sema3a,Cib1,Stx1b,Arhgap4,Carm1,Rbpj,Lrp1","negative regulation of neuron projection development"
"GO:0051784","negative regulation of nuclear division",72,6,0.0833333333333333,3.28356304236856,3.13110843137598,0.00990399459207443,0.0463367942067914,"Tex14,Esr1,Bmp4,Chek1,Bub1b,Gen1","negative regulation of nuclear division"
"GO:0001967","suckling behavior",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Derl2,Dach1,Phf21a","suckling behavior"
"GO:0021781","glial cell fate commitment",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Ascl1,Tal1,Smarca4","glial cell fate commitment"
"GO:0033080","immature T cell proliferation in thymus",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Bmp4,Tmem131l,Wnt4","immature T cell proliferation in thymus"
"GO:0045059","positive thymic T cell selection",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Stk11,Dock2,Ptpn2","positive thymic T cell selection"
"GO:0045843","negative regulation of striated muscle tissue development",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Usp19,Hdac5,Bmp4","negative regulation of striated muscle tissue development"
"GO:0046549","retinal cone cell development",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Thrb,Cabp4,Rorb","retinal cone cell development"
"GO:0071103","DNA conformation change",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Top1mt,Top3a,Mterf1a","DNA conformation change"
"GO:0071501","cellular response to sterol depletion",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Srebf1,Arhgef10l,Insig1","cellular response to sterol depletion"
"GO:0072077","renal vesicle morphogenesis",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Stat1,Kif26b,Wnt4","renal vesicle morphogenesis"
"GO:0072109","glomerular mesangium development",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Bmp4,Cflar,Notch1","glomerular mesangium development"
"GO:0097094","craniofacial suture morphogenesis",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Bmp4,Megf8,Insig1","craniofacial suture morphogenesis"
"GO:1901298","regulation of hydrogen peroxide-mediated programmed cell death",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Hk3,Ddr2,Hgf","regulation of hydrogen peroxide-mediated programmed cell death"
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Cacng1,Pde4b,Cacnb2","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel"
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis",18,3,0.166666666666667,6.56712608473711,3.81267366223679,0.00999230434041253,0.0463367942067914,"Eya1,Notch1,Rbpj","regulation of cell proliferation involved in heart morphogenesis"
"GO:0030593","neutrophil chemotaxis",94,7,0.074468085106383,2.9342478250953,3.03166469819415,0.010037400784325,0.0464813153600281,"Ccl3,Pde4b,Spp1,Rac2,Vav1,Dpp4,Prex1","neutrophil chemotaxis"
"GO:0042246","tissue regeneration",94,7,0.074468085106383,2.9342478250953,3.03166469819415,0.010037400784325,0.0464813153600281,"Ppard,Vps54,Fgf10,Cflar,Notch1,Myoz1,Eppk1","tissue regeneration"
"GO:0016202","regulation of striated muscle tissue development",52,5,0.0961538461538462,3.78872658734833,3.24830848012541,0.0100901177478907,0.0465316902084826,"Usp19,Hdac5,Bmp4,Lox,Cdon","regulation of striated muscle tissue development"
"GO:0032715","negative regulation of interleukin-6 production",52,5,0.0961538461538462,3.78872658734833,3.24830848012541,0.0100901177478907,0.0465316902084826,"Ptpn6,Il10,Hgf,Elf4,Zc3h12a","negative regulation of interleukin-6 production"
"GO:0048536","spleen development",52,5,0.0961538461538462,3.78872658734833,3.24830848012541,0.0100901177478907,0.0465316902084826,"Myb,Fgf10,Slc40a1,Bcl2l11,Pkn1","spleen development"
"GO:0048806","genitalia development",52,5,0.0961538461538462,3.78872658734833,3.24830848012541,0.0100901177478907,0.0465316902084826,"Klhl10,Esr1,Fgf10,Chd7,Ar","genitalia development"
"GO:0060122","inner ear receptor cell stereocilium organization",52,5,0.0961538461538462,3.78872658734833,3.24830848012541,0.0100901177478907,0.0465316902084826,"Sec24b,Ift27,Clrn1,Fat4,Alms1","inner ear receptor cell stereocilium organization"
"GO:0060421","positive regulation of heart growth",52,5,0.0961538461538462,3.78872658734833,3.24830848012541,0.0100901177478907,0.0465316902084826,"Gata6,Notch1,Parp2,Rbpj,Acacb","positive regulation of heart growth"
"GO:0051924","regulation of calcium ion transport",272,14,0.0514705882352941,2.02808305558058,2.75062107659694,0.0101043525990613,0.0465651553132153,"Ccl3,Ptpn6,Pik3cg,Ace,Cacng1,P2rx1,Bmp4,Ms4a1,Pde4b,Ptgs2,Chd7,Sln,Agtr1a,Cacnb2","regulation of calcium ion transport"
"GO:0097553","calcium ion transmembrane import into cytosol",192,11,0.0572916666666667,2.25744959162838,2.82213647167784,0.0102242025850574,0.0470524854138537,"Ccl3,Ptpn6,Trpm2,P2rx1,Bmp4,Ms4a1,Cacna1s,Ryr1,Cacna1f,Chd7,Agtr1a","calcium ion transmembrane import into cytosol"
"GO:0031294","lymphocyte costimulation",34,4,0.117647058823529,4.63561841275561,3.42306578163362,0.0104234588960274,0.0477718002837848,"Ephb4,Tnfsf13b,Vav1,Dpp4","lymphocyte costimulation"
"GO:0045662","negative regulation of myoblast differentiation",34,4,0.117647058823529,4.63561841275561,3.42306578163362,0.0104234588960274,0.0477718002837848,"Ppard,Bmp4,Notch1,Zfhx3","negative regulation of myoblast differentiation"
"GO:0055022","negative regulation of cardiac muscle tissue growth",34,4,0.117647058823529,4.63561841275561,3.42306578163362,0.0104234588960274,0.0477718002837848,"Akap1,Sav1,Yy1,Nog","negative regulation of cardiac muscle tissue growth"
"GO:0061117","negative regulation of heart growth",34,4,0.117647058823529,4.63561841275561,3.42306578163362,0.0104234588960274,0.0477718002837848,"Akap1,Sav1,Yy1,Nog","negative regulation of heart growth"
"GO:0071404","cellular response to low-density lipoprotein particle stimulus",34,4,0.117647058823529,4.63561841275561,3.42306578163362,0.0104234588960274,0.0477718002837848,"Rxra,Ces1f,Cdh13,Smpd3","cellular response to low-density lipoprotein particle stimulus"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation",34,4,0.117647058823529,4.63561841275561,3.42306578163362,0.0104234588960274,0.0477718002837848,"Cnn1,Hmox1,Il10,Prkg1","negative regulation of vascular associated smooth muscle cell proliferation"
"GO:0046545","development of primary female sexual characteristics",142,9,0.0633802816901408,2.49735780687186,2.88723309079081,0.0104674026638248,0.0479402731473594,"Esr1,Bmp4,Vegfa,Grk2,Notch1,Wnt4,Dach1,Slit3,Kdr","development of primary female sexual characteristics"
"GO:0002886","regulation of myeloid leukocyte mediated immunity",73,6,0.0821917808219178,3.23858272671967,3.09073589145276,0.0105658673116679,0.0482587491928542,"Spi1,Hmox1,Gata2,Stap1,Rac2,Unc13d","regulation of myeloid leukocyte mediated immunity"
"GO:0014911","positive regulation of smooth muscle cell migration",73,6,0.0821917808219178,3.23858272671967,3.09073589145276,0.0105658673116679,0.0482587491928542,"Aif1,Ddr2,Tlr2,F3,Nox4,Lrp1","positive regulation of smooth muscle cell migration"
"GO:0035315","hair cell differentiation",73,6,0.0821917808219178,3.23858272671967,3.09073589145276,0.0105658673116679,0.0482587491928542,"Sec24b,Bmp4,Notch1,Mycl,Rbpj,Clrn1","hair cell differentiation"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",73,6,0.0821917808219178,3.23858272671967,3.09073589145276,0.0105658673116679,0.0482587491928542,"Ptpn6,Il10,Elf4,Zc3h12a,Clec4a1,Gpr18","negative regulation of tumor necrosis factor superfamily cytokine production"
"GO:0034109","homotypic cell-cell adhesion",95,7,0.0736842105263158,2.90336100588377,2.99913878780746,0.0106058282558527,0.0484081340296205,"Ptpn6,Emilin2,Fermt3,Mip,Plpp3,Prkg1,Zfp703","homotypic cell-cell adhesion"
"GO:0032728","positive regulation of interferon-beta production",53,5,0.0943396226415094,3.71724118003987,3.19539268119233,0.0109143977921179,0.0496129267485031,"Irf1,Tlr2,Traf3ip3,Trim56,Tlr9","positive regulation of interferon-beta production"
"GO:0045663","positive regulation of myoblast differentiation",53,5,0.0943396226415094,3.71724118003987,3.19539268119233,0.0109143977921179,0.0496129267485031,"Smarcc2,Brd7,Smarca4,Cdon,Zfhx3","positive regulation of myoblast differentiation"
"GO:0051180","vitamin transport",53,5,0.0943396226415094,3.71724118003987,3.19539268119233,0.0109143977921179,0.0496129267485031,"Slc2a9,Slc5a6,Slc23a1,Scarb1,Slc19a2","vitamin transport"
"GO:0140894","endolysosomal toll-like receptor signaling pathway",53,5,0.0943396226415094,3.71724118003987,3.19539268119233,0.0109143977921179,0.0496129267485031,"Irf1,Irf2,Unc93b1,Tlr9,Cd300ld3","endolysosomal toll-like receptor signaling pathway"
"GO:0002088","lens development in camera-type eye",96,7,0.0729166666666667,2.87311766207249,2.9670354796827,0.0111972866675531,0.0507605257694171,"Unc45b,Bmp4,Mip,Vim,Ski,Smarca4,Cdon","lens development in camera-type eye"
"GO:0097581","lamellipodium organization",96,7,0.0729166666666667,2.87311766207249,2.9670354796827,0.0111972866675531,0.0507605257694171,"Cdc42,Avil,Was,Cdh13,Rac2,Rreb1,Clrn1","lamellipodium organization"
"GO:0140962","multicellular organismal-level chemical homeostasis",96,7,0.0729166666666667,2.87311766207249,2.9670354796827,0.0111972866675531,0.0507605257694171,"Hmox1,Vegfa,Slc40a1,Sctr,Ank1,Mllt6,Kdr","multicellular organismal-level chemical homeostasis"
"GO:0048639","positive regulation of developmental growth",221,12,0.0542986425339367,2.13951619050259,2.74536551544497,0.0112080285643687,0.0507747281806059,"Ppard,Pou1f1,Igf1r,Gata6,Vegfa,Notch1,Parp2,Rbpj,Lrp1,Chd7,Acacb,Megf8","positive regulation of developmental growth"
"GO:0030032","lamellipodium assembly",74,6,0.0810810810810811,3.19481809527751,3.05105595618574,0.011258489254277,0.050968723740699,"Cdc42,Avil,Was,Cdh13,Rac2,Clrn1","lamellipodium assembly"
"GO:0009166","nucleotide catabolic process",195,11,0.0564102564102564,2.22271959791102,2.76570912080887,0.0113912722176363,0.0515348878022284,"Gmpr2,Cbfa2t3,Ncor1,Pde7b,Ppp2ca,Pde8b,Hk3,Prkaa2,Pde4b,Trim63,Eno1","nucleotide catabolic process"
"GO:0003071","renal system process involved in regulation of systemic arterial blood pressure",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Ace,Ednrb,Agtr1a,Gja5","renal system process involved in regulation of systemic arterial blood pressure"
"GO:0008209","androgen metabolic process",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Esr1,Spp1,Wnt4,Scarb1","androgen metabolic process"
"GO:0043304","regulation of mast cell degranulation",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Hmox1,Gata2,Rac2,Unc13d","regulation of mast cell degranulation"
"GO:0045980","negative regulation of nucleotide metabolic process",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Cbfa2t3,Ncor1,Ppp2ca,Trim63","negative regulation of nucleotide metabolic process"
"GO:0055094","response to lipoprotein particle",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Rxra,Ces1f,Cdh13,Smpd3","response to lipoprotein particle"
"GO:0090205","positive regulation of cholesterol metabolic process",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Srebf1,Ces1f,Insig1,Agtr1a","positive regulation of cholesterol metabolic process"
"GO:1900543","negative regulation of purine nucleotide metabolic process",35,4,0.114285714285714,4.50317217239116,3.34658182161868,0.0115372103231693,0.0518064502651938,"Cbfa2t3,Ncor1,Ppp2ca,Trim63","negative regulation of purine nucleotide metabolic process"
"GO:0002685","regulation of leukocyte migration",249,13,0.0522088353413655,2.05717202654415,2.70500054326931,0.0115602986839067,0.0518064502651938,"Ccl3,Spi1,Ccl25,Vegfa,Aif1,Tlr2,Stap1,Tacr1,Smpd3,Rac2,Dpp4,Cmklr1,Gpr18","regulation of leukocyte migration"
"GO:0045859","regulation of protein kinase activity",120,8,0.0666666666666667,2.62685043389484,2.88246282824553,0.0115785260558223,0.0518064502651938,"Pik3r5,Ddr2,Cib1,Nox4,Card10,Gskip,Tlr1,Pik3r6","regulation of protein kinase activity"
"GO:0003159","morphogenesis of an endothelium",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Acvrl1,Rbpj,Kdr","morphogenesis of an endothelium"
"GO:0010885","regulation of cholesterol storage",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Ppard,Ces1f,Scarb1","regulation of cholesterol storage"
"GO:0031000","response to caffeine",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Cacna1s,Prkaa2,Ryr1","response to caffeine"
"GO:0032823","regulation of natural killer cell differentiation",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Irf1,Il15ra,Rasgrp1","regulation of natural killer cell differentiation"
"GO:0033079","immature T cell proliferation",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Bmp4,Tmem131l,Wnt4","immature T cell proliferation"
"GO:0033599","regulation of mammary gland epithelial cell proliferation",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Robo1,Rreb1,Zfp703","regulation of mammary gland epithelial cell proliferation"
"GO:0034162","toll-like receptor 9 signaling pathway",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Unc93b1,Tlr9,Cd300ld3","toll-like receptor 9 signaling pathway"
"GO:0034392","negative regulation of smooth muscle cell apoptotic process",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Esr1,Rbpj,Agtr1a","negative regulation of smooth muscle cell apoptotic process"
"GO:0050855","regulation of B cell receptor signaling pathway",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Ptpn6,Cd72,Stap1","regulation of B cell receptor signaling pathway"
"GO:0061154","endothelial tube morphogenesis",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Acvrl1,Rbpj,Kdr","endothelial tube morphogenesis"
"GO:0061323","cell proliferation involved in heart morphogenesis",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Eya1,Notch1,Rbpj","cell proliferation involved in heart morphogenesis"
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Cacng1,Pde4b,Cacnb2","calcium ion transmembrane transport via high voltage-gated calcium channel"
"GO:1901077","regulation of relaxation of muscle",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Grk2,Pde4b,Sln","regulation of relaxation of muscle"
"GO:1901862","negative regulation of muscle tissue development",19,3,0.157894736842105,6.22148786975095,3.67402277261922,0.0116453881908873,0.0518064502651938,"Usp19,Hdac5,Bmp4","negative regulation of muscle tissue development"
"GO:0006605","protein targeting",277,14,0.0505415162454874,1.99147505818743,2.67721002990483,0.0117127643356056,0.0520368018718348,"Pex6,Man1a,Akt2,Vps54,Srebf1,Mief1,Bag6,Hpca,Cib1,Micall1,Bag4,Arxes1,Zfand2a,Vps37b","protein targeting"
"GO:0090068","positive regulation of cell cycle process",277,14,0.0505415162454874,1.99147505818743,2.67721002990483,0.0117127643356056,0.0520368018718348,"Igf1r,Usp19,Cdc42,Ncaph2,Fgf10,Aif1,Kif20b,Ddr2,Smpd3,Chek1,Cdc25a,Wnt4,Msx1,Gen1","positive regulation of cell cycle process"
"GO:0043114","regulation of vascular permeability",54,5,0.0925925925925926,3.64840338040951,3.14374697197563,0.011783465859092,0.0522812949984846,"Vegfa,Npr1,Tacr1,Prkg1,Ptp4a3","regulation of vascular permeability"
"GO:1901861","regulation of muscle tissue development",54,5,0.0925925925925926,3.64840338040951,3.14374697197563,0.011783465859092,0.0522812949984846,"Usp19,Hdac5,Bmp4,Lox,Cdon","regulation of muscle tissue development"
"GO:0008593","regulation of Notch signaling pathway",97,7,0.0721649484536082,2.8434978923604,2.93534429307234,0.0118122766669423,0.0523743004641235,"Acvrl1,Gata2,Ascl1,Fgf10,Robo1,Notch1,Slc35c1","regulation of Notch signaling pathway"
"GO:2000179","positive regulation of neural precursor cell proliferation",75,6,0.08,3.15222052067381,3.01204630615119,0.0119825687588258,0.0530940779068024,"Hdac5,Ascl1,Vegfa,Notch1,Cdon,Nog","positive regulation of neural precursor cell proliferation"
"GO:0001892","embryonic placenta development",121,8,0.0661157024793388,2.60514092617671,2.85587896263943,0.0121318017435343,0.0537196503215689,"Trim28,Gata2,Il10,Ncoa1,Zfp36l1,Sap130,Nsdhl,Rbpj","embryonic placenta development"
"GO:0046822","regulation of nucleocytoplasmic transport",146,9,0.0616438356164384,2.42893704503975,2.79405888235452,0.0123991593376171,0.0539443267195508,"Trim28,Akap1,Bmp4,Hcls1,Ptgs2,Alkbh5,Zc3h12a,Frat2,Frat1","regulation of nucleocytoplasmic transport"
"GO:0002035","brain renin-angiotensin system",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Tacr1,Agtr1a","brain renin-angiotensin system"
"GO:0002085","inhibition of neuroepithelial cell differentiation",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Notch1,Msx1","inhibition of neuroepithelial cell differentiation"
"GO:0002457","T cell antigen processing and presentation",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Was,Unc93b1","T cell antigen processing and presentation"
"GO:0003160","endocardium morphogenesis",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Notch1,Rbpj","endocardium morphogenesis"
"GO:0010815","bradykinin catabolic process",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Ace,Ide","bradykinin catabolic process"
"GO:0032493","response to bacterial lipoprotein",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Tlr2,Tlr1","response to bacterial lipoprotein"
"GO:0033087","negative regulation of immature T cell proliferation",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Bmp4,Tmem131l","negative regulation of immature T cell proliferation"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Cflar,Stat1","negative regulation of syncytium formation by plasma membrane fusion"
"GO:0035106","operant conditioning",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Pde8b,Tacr1","operant conditioning"
"GO:0035385","Roundabout signaling pathway",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Robo1,Slit3","Roundabout signaling pathway"
"GO:0044860","protein localization to plasma membrane raft",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Negr1,Flot2","protein localization to plasma membrane raft"
"GO:0045650","negative regulation of macrophage differentiation",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Gata2,Ptpn2","negative regulation of macrophage differentiation"
"GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Trim28,Apobec3","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"GO:0048842","positive regulation of axon extension involved in axon guidance",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Vegfa,Megf8","positive regulation of axon extension involved in axon guidance"
"GO:0060374","mast cell differentiation",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Tal1,Zfpm1","mast cell differentiation"
"GO:0060449","bud elongation involved in lung branching",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Fgf10,Bmp4","bud elongation involved in lung branching"
"GO:0072161","mesenchymal cell differentiation involved in kidney development",7,2,0.285714285714286,11.2579304309779,4.38004139186465,0.0124088927790365,0.0539443267195508,"Stat1,Wnt4","mesenchymal cell differentiation involved in kidney development"
